pixelID mppcID probability
583 6 0.002044
583 7 0.000844
583 8 0.000632
584 1 0.000932
584 2 0.000856
584 3 0.000868
584 4 0.000746
584 5 0.000642
584 6 0.00282
584 7 0.00075
584 8 0.000738
585 1 0.000854
585 2 0.000954
585 3 0.000906
585 4 0.000906
585 5 0.000634
585 6 0.004236
585 7 0.00063
585 8 0.000888
586 1 0.00092
586 2 0.000922
586 3 0.000916
586 4 0.00099
586 5 0.000688
586 6 0.006608
586 7 0.000704
586 8 0.001016
587 1 0.000982
587 2 0.000996
587 3 0.000958
587 4 0.001182
587 5 0.000878
587 6 0.007982
587 7 0.000844
587 8 0.0011
588 1 0.001022
588 2 0.00105
588 3 0.001008
588 4 0.001146
588 5 0.00111
588 6 0.002372
588 7 0.001154
588 8 0.001164
589 1 0.000558
589 2 0.000602
589 3 0.000622
589 4 0.000736
589 5 0.00052
589 6 0.000682
589 7 0.002222
589 8 0.000664
590 1 0.00045
590 2 0.000644
590 3 0.000628
590 4 0.000694
590 5 0.000578
590 6 0.000602
590 7 0.002158
590 8 0.000756
591 1 0.000468
591 2 0.000714
591 3 0.000666
591 4 0.000636
591 5 0.000656
591 6 0.000532
591 7 0.001786
591 8 0.000846
592 1 0.000514
592 2 0.000752
592 3 0.000726
592 4 0.000756
592 5 0.000698
592 6 0.00063
592 7 0.001476
592 8 0.000996
593 1 0.000484
593 2 0.000734
593 3 0.000724
593 4 0.000744
593 5 0.000736
593 6 0.000538
593 7 0.00121
593 8 0.001164
594 1 0.000532
594 2 0.00074
594 3 0.00085
594 4 0.000866
594 5 0.000788
594 6 0.000588
594 7 0.001038
594 8 0.00148
595 1 0.000572
595 2 0.000842
595 3 0.000846
595 4 0.000884
595 5 0.000882
595 6 0.000736
595 7 0.000868
595 8 0.00177
596 1 0.00063
596 2 0.000962
596 3 0.00085
596 4 0.001008
596 5 0.000948
596 6 0.000852
596 7 0.00075
596 8 0.0025
597 1 0.000666
597 2 0.001042
597 3 0.000994
597 4 0.00106
597 5 0.000932
597 6 0.000956
597 7 0.000742
597 8 0.004018
598 1 0.00089
598 2 0.00107
598 3 0.001026
598 4 0.001012
598 5 0.000948
598 6 0.00105
598 7 0.000808
598 8 0.008068
599 1 0.00105
599 2 0.001086
599 3 0.00101
599 4 0.00104
599 5 0.001034
599 6 0.00121
599 7 0.001134
599 8 0.034414
600 1 0.00052
600 2 0.000684
600 3 0.000612
600 4 0.000648
600 5 0.000518
600 6 0.000742
600 7 0.002086
600 8 0.00057
601 1 0.000588
601 2 0.000692
601 3 0.000628
601 4 0.000688
601 5 0.000506
601 6 0.000824
601 7 0.00188
601 8 0.000606
602 1 0.000754
602 2 0.00072
602 3 0.000676
602 4 0.0007
602 5 0.000548
602 6 0.000934
602 7 0.001562
602 8 0.000584
603 1 0.000768
603 2 0.000706
603 3 0.000806
603 4 0.000752
603 5 0.000518
603 6 0.001182
603 7 0.00126
603 8 0.00056
604 1 0.000764
604 2 0.00081
604 3 0.000796
604 4 0.000718
604 5 0.000598
604 6 0.001498
604 7 0.001038
604 8 0.000634
605 1 0.00085
605 2 0.000856
605 3 0.000872
605 4 0.000936
605 5 0.000602
605 6 0.001764
605 7 0.000842
605 8 0.000754
606 1 0.000958
606 2 0.000906
606 3 0.000816
606 4 0.000938
606 5 0.000586
606 6 0.002508
606 7 0.000732
606 8 0.000878
607 1 0.001056
607 2 0.000944
607 3 0.000908
607 4 0.001018
607 5 0.000726
607 6 0.0039
607 7 0.000794
607 8 0.000984
608 1 0.001002
608 2 0.001008
608 3 0.001002
608 4 0.001114
608 5 0.000852
608 6 0.007964
608 7 0.000782
608 8 0.001018
609 1 0.001058
609 2 0.001098
609 3 0.00111
609 4 0.001134
609 5 0.001028
609 6 0.034596
609 7 0.001064
609 8 0.001192
610 1 0.000704
610 2 0.000806
610 3 0.000718
610 4 0.000782
610 5 0.000638
610 6 0.00065
610 7 0.002852
610 8 0.000652
611 1 0.000634
611 2 0.000862
611 3 0.000776
611 4 0.00085
611 5 0.000704
611 6 0.000656
611 7 0.002676
611 8 0.000716
612 1 0.000674
612 2 0.00084
612 3 0.00078
612 4 0.00082
612 5 0.00079
612 6 0.00056
612 7 0.002232
612 8 0.000814
613 1 0.000682
613 2 0.000816
613 3 0.00089
613 4 0.000792
613 5 0.000806
613 6 0.000626
613 7 0.001668
613 8 0.00088
614 1 0.00071
614 2 0.000874
614 3 0.000776
614 4 0.000866
614 5 0.000918
614 6 0.000616
614 7 0.001326
614 8 0.001108
615 1 0.00071
615 2 0.000852
615 3 0.000922
615 4 0.000864
615 5 0.000924
615 6 0.000714
615 7 0.001004
615 8 0.001224
616 1 0.000784
616 2 0.001026
616 3 0.000882
616 4 0.000932
616 5 0.000976
616 6 0.00087
616 7 0.000814
616 8 0.00141
617 1 0.000862
617 2 0.001028
617 3 0.000996
617 4 0.000922
617 5 0.000924
617 6 0.00102
617 7 0.000764
617 8 0.00184
618 1 0.00093
618 2 0.0011
618 3 0.001064
618 4 0.001116
618 5 0.001052
618 6 0.001124
618 7 0.000826
618 8 0.0023
619 1 0.001194
619 2 0.001142
619 3 0.00096
619 4 0.001092
619 5 0.001018
619 6 0.001218
619 7 0.00108
619 8 0.002406
620 1 0.0008
620 2 0.000858
620 3 0.00072
620 4 0.000766
620 5 0.00067
620 6 0.000774
620 7 0.002748
620 8 0.00058
621 1 0.00083
621 2 0.000768
621 3 0.000778
621 4 0.00087
621 5 0.00069
621 6 0.000838
621 7 0.002206
621 8 0.000564
622 1 0.000868
622 2 0.00088
622 3 0.000778
622 4 0.000832
622 5 0.00066
622 6 0.000874
622 7 0.001696
622 8 0.00055
623 1 0.000896
623 2 0.000858
623 3 0.000904
623 4 0.000898
623 5 0.000656
623 6 0.001052
623 7 0.001284
623 8 0.000642
624 1 0.000946
624 2 0.000928
624 3 0.000862
624 4 0.000842
624 5 0.000742
624 6 0.00119
624 7 0.001054
624 8 0.000698
625 1 0.000994
625 2 0.000906
625 3 0.000878
625 4 0.000988
625 5 0.000732
625 6 0.001412
625 7 0.000792
625 8 0.000844
626 1 0.000922
626 2 0.001072
626 3 0.000954
626 4 0.00104
626 5 0.000868
626 6 0.001766
626 7 0.000744
626 8 0.001056
627 1 0.001008
627 2 0.001036
627 3 0.000976
627 4 0.000994
627 5 0.000926
627 6 0.002266
627 7 0.000878
627 8 0.001094
628 1 0.001068
628 2 0.001114
628 3 0.000948
628 4 0.00118
628 5 0.001136
628 6 0.002454
628 7 0.001062
628 8 0.00117
629 1 0.00092
629 2 0.00095
629 3 0.000924
629 4 0.00085
629 5 0.00089
629 6 0.000644
629 7 0.00446
629 8 0.000654
630 1 0.000892
630 2 0.000892
630 3 0.000912
630 4 0.000858
630 5 0.001004
630 6 0.000562
630 7 0.003714
630 8 0.000702
631 1 0.000888
631 2 0.000918
631 3 0.000964
631 4 0.0009
631 5 0.000978
631 6 0.000568
631 7 0.00259
631 8 0.00068
632 1 0.00085
632 2 0.000956
632 3 0.000978
632 4 0.000864
632 5 0.000974
632 6 0.000724
632 7 0.001746
632 8 0.000756
633 1 0.000836
633 2 0.000986
633 3 0.000978
633 4 0.000962
633 5 0.00097
633 6 0.00082
633 7 0.001222
633 8 0.00078
634 1 0.00094
634 2 0.00095
634 3 0.00098
634 4 0.000974
634 5 0.001052
634 6 0.000956
634 7 0.001028
634 8 0.000944
635 1 0.000936
635 2 0.001
635 3 0.001002
635 4 0.000972
635 5 0.000978
635 6 0.000974
635 7 0.000818
635 8 0.001014
636 1 0.00107
636 2 0.00105
636 3 0.000988
636 4 0.001076
636 5 0.00098
636 6 0.001138
636 7 0.000882
636 8 0.001206
637 1 0.00128
637 2 0.001136
637 3 0.001086
637 4 0.001086
637 5 0.001124
637 6 0.001298
637 7 0.001224
637 8 0.001126
638 1 0.00091
638 2 0.000884
638 3 0.000914
638 4 0.00085
638 5 0.000792
638 6 0.000672
638 7 0.003786
638 8 0.000638
639 1 0.000896
639 2 0.00086
639 3 0.000908
639 4 0.000884
639 5 0.000842
639 6 0.000692
639 7 0.002632
639 8 0.000732
640 1 0.001004
640 2 0.000904
640 3 0.000894
640 4 0.00092
640 5 0.000838
640 6 0.000756
640 7 0.001764
640 8 0.00069
641 1 0.001052
641 2 0.000974
641 3 0.000934
641 4 0.00091
641 5 0.00085
641 6 0.000876
641 7 0.001214
641 8 0.000782
642 1 0.00108
642 2 0.000978
642 3 0.000922
642 4 0.001084
642 5 0.000892
642 6 0.001028
642 7 0.00101
642 8 0.0008
643 1 0.001036
643 2 0.001076
643 3 0.00096
643 4 0.000924
643 5 0.00093
643 6 0.00104
643 7 0.000806
643 8 0.001026
644 1 0.001006
644 2 0.000992
644 3 0.000992
644 4 0.001022
644 5 0.001132
644 6 0.001116
644 7 0.000786
644 8 0.001206
645 1 0.00102
645 2 0.001118
645 3 0.001052
645 4 0.001104
645 5 0.00127
645 6 0.001004
645 7 0.001102
645 8 0.001274
646 1 0.001082
646 2 0.000876
646 3 0.00108
646 4 0.000936
646 5 0.001098
646 6 0.000704
646 7 0.00815
646 8 0.000748
647 1 0.001018
647 2 0.000902
647 3 0.001044
647 4 0.000948
647 5 0.0011
647 6 0.000742
647 7 0.005498
647 8 0.000828
648 1 0.00105
648 2 0.00099
648 3 0.001026
648 4 0.00088
648 5 0.001044
648 6 0.000836
648 7 0.002746
648 8 0.000756
649 1 0.001016
649 2 0.000984
649 3 0.001004
649 4 0.000972
649 5 0.001082
649 6 0.000926
649 7 0.001628
649 8 0.00078
650 1 0.001074
650 2 0.001046
650 3 0.000958
650 4 0.000962
650 5 0.000968
650 6 0.001034
650 7 0.000992
650 8 0.00088
651 1 0.001202
651 2 0.001056
651 3 0.001004
651 4 0.001034
651 5 0.001062
651 6 0.00115
651 7 0.000932
651 8 0.000972
652 1 0.001186
652 2 0.001078
652 3 0.000996
652 4 0.001132
652 5 0.001092
652 6 0.001212
652 7 0.001108
652 8 0.001016
653 1 0.001046
653 2 0.000922
653 3 0.001028
653 4 0.000896
653 5 0.001028
653 6 0.000736
653 7 0.005596
653 8 0.000784
654 1 0.001164
654 2 0.000988
654 3 0.00092
654 4 0.000948
654 5 0.001058
654 6 0.00075
654 7 0.002874
654 8 0.000842
655 1 0.001048
655 2 0.00093
655 3 0.001086
655 4 0.001014
655 5 0.001046
655 6 0.000822
655 7 0.001492
655 8 0.00092
656 1 0.00111
656 2 0.00106
656 3 0.001004
656 4 0.000986
656 5 0.00101
656 6 0.000848
656 7 0.001142
656 8 0.001024
657 1 0.001052
657 2 0.00106
657 3 0.000992
657 4 0.001076
657 5 0.00112
657 6 0.000906
657 7 0.000964
657 8 0.001184
658 1 0.001126
658 2 0.001016
658 3 0.001092
658 4 0.001166
658 5 0.00121
658 6 0.000976
658 7 0.001082
658 8 0.00118
659 1 0.001144
659 2 0.001076
659 3 0.001066
659 4 0.001036
659 5 0.00102
659 6 0.001
659 7 0.027732
659 8 0.00103
660 1 0.001176
660 2 0.00107
660 3 0.001032
660 4 0.000926
660 5 0.00113
660 6 0.00104
660 7 0.004898
660 8 0.001008
661 1 0.00112
661 2 0.000966
661 3 0.001066
661 4 0.000926
661 5 0.001226
661 6 0.00115
661 7 0.001566
661 8 0.00103
662 1 0.001114
662 2 0.001036
662 3 0.00113
662 4 0.000986
662 5 0.001186
662 6 0.001222
662 7 0.001072
662 8 0.001108
663 1 0.001038
663 2 0.000976
663 3 0.001132
663 4 0.001026
663 5 0.001136
663 6 0.001052
663 7 0.004866
663 8 0.001024
664 1 0.001126
664 2 0.001042
664 3 0.00102
664 4 0.001006
664 5 0.00112
664 6 0.001004
664 7 0.001558
664 8 0.001148
665 1 0.001154
665 2 0.000972
665 3 0.001136
665 4 0.000972
665 5 0.00125
665 6 0.00102
665 7 0.000928
665 8 0.00109
