pixelID mppcID probability
296 16 0.000844
296 17 0.00089
296 18 0.000882
296 19 0.000902
296 20 0.000838
296 21 0.000858
296 22 0.00087
296 23 0.000866
296 24 0.000838
296 25 0.000776
296 26 0.000822
296 27 0.000876
296 28 0.000864
296 29 0.00083
296 30 0.00091
296 31 0.0008
296 32 0.0007
297 1 0.00069
297 2 0.000712
297 3 0.000686
297 4 0.000764
297 5 0.00126
297 6 0.002704
297 7 0.004522
297 8 0.001866
297 9 0.000996
297 10 0.00067
297 11 0.000636
297 12 0.000616
297 13 0.000702
297 14 0.000838
297 15 0.000896
297 16 0.000888
297 17 0.00092
297 18 0.00087
297 19 0.000902
297 20 0.000874
297 21 0.000872
297 22 0.000856
297 23 0.000954
297 24 0.000876
297 25 0.000886
297 26 0.000938
297 27 0.000828
297 28 0.000906
297 29 0.00092
297 30 0.0009
297 31 0.000888
297 32 0.000798
298 1 0.000684
298 2 0.000694
298 3 0.000682
298 4 0.000868
298 5 0.001492
298 6 0.004296
298 7 0.003942
298 8 0.00139
298 9 0.00079
298 10 0.000682
298 11 0.0008
298 12 0.000688
298 13 0.0008
298 14 0.000942
298 15 0.001046
298 16 0.000988
298 17 0.000936
298 18 0.000956
298 19 0.00093
298 20 0.000882
298 21 0.000932
298 22 0.000956
298 23 0.001076
298 24 0.000992
298 25 0.000942
298 26 0.000974
298 27 0.00086
298 28 0.00101
298 29 0.001016
298 30 0.001026
298 31 0.001018
298 32 0.000862
299 1 0.00081
299 2 0.00077
299 3 0.00074
299 4 0.000898
299 5 0.00174
299 6 0.008156
299 7 0.002354
299 8 0.001036
299 9 0.000732
299 10 0.000786
299 11 0.00083
299 12 0.000932
299 13 0.001024
299 14 0.00111
299 15 0.001062
299 16 0.000914
299 17 0.00103
299 18 0.000984
299 19 0.000982
299 20 0.000958
299 21 0.001022
299 22 0.001112
299 23 0.000998
299 24 0.000982
299 25 0.00104
299 26 0.000906
299 27 0.00089
299 28 0.00106
299 29 0.000964
299 30 0.000982
299 31 0.000984
299 32 0.000946
300 1 0.001
300 2 0.00087
300 3 0.000788
300 4 0.000986
300 5 0.002262
300 6 0.009942
300 7 0.00126
300 8 0.000852
300 9 0.000906
300 10 0.000918
300 11 0.001024
300 12 0.00102
300 13 0.001118
300 14 0.001198
300 15 0.000944
300 16 0.00101
300 17 0.001004
300 18 0.00098
300 19 0.00104
300 20 0.000938
300 21 0.001074
300 22 0.001118
300 23 0.001042
300 24 0.001034
300 25 0.000962
300 26 0.001004
300 27 0.001042
300 28 0.001048
300 29 0.00105
300 30 0.001092
300 31 0.001166
300 32 0.001118
301 1 0.001178
301 2 0.001068
301 3 0.00096
301 4 0.001054
301 5 0.002374
301 6 0.002366
301 7 0.00099
301 8 0.000952
301 9 0.000958
301 10 0.00113
301 11 0.001236
301 12 0.00111
301 13 0.001178
301 14 0.001188
301 15 0.001132
301 16 0.001152
301 17 0.00103
301 18 0.001086
301 19 0.001002
301 20 0.000982
301 21 0.001034
301 22 0.001116
301 23 0.001122
301 24 0.001002
301 25 0.001062
301 26 0.001096
301 27 0.001056
301 28 0.0011
301 29 0.001114
301 30 0.00123
301 31 0.001152
301 32 0.001156
302 1 0.000626
302 2 0.000616
302 3 0.000612
302 4 0.00052
302 5 0.000628
302 6 0.000776
302 7 0.000952
302 8 0.001594
302 9 0.00273
302 10 0.002772
302 11 0.001568
302 12 0.00099
302 13 0.000678
302 14 0.000582
302 15 0.000504
302 16 0.000564
302 17 0.000662
302 18 0.000756
302 19 0.00086
302 20 0.000888
302 21 0.000766
302 22 0.000812
302 23 0.000752
302 24 0.000728
302 25 0.000764
302 26 0.000758
302 27 0.000754
302 28 0.000736
302 29 0.000842
302 30 0.000794
302 31 0.000828
302 32 0.000834
303 1 0.00081
303 2 0.000812
303 3 0.000636
303 4 0.000536
303 5 0.000644
303 6 0.000662
303 7 0.000848
303 8 0.001232
303 9 0.00225
303 10 0.00315
303 11 0.002052
303 12 0.001152
303 13 0.000758
303 14 0.000664
303 15 0.000574
303 16 0.000598
303 17 0.000652
303 18 0.000716
303 19 0.000826
303 20 0.000906
303 21 0.00082
303 22 0.000848
303 23 0.000814
303 24 0.000818
303 25 0.000834
303 26 0.000822
303 27 0.000818
303 28 0.000774
303 29 0.000776
303 30 0.00076
303 31 0.00082
303 32 0.00083
304 1 0.000822
304 2 0.000758
304 3 0.000762
304 4 0.000568
304 5 0.000624
304 6 0.000598
304 7 0.000716
304 8 0.001026
304 9 0.001718
304 10 0.003182
304 11 0.002696
304 12 0.001376
304 13 0.000882
304 14 0.000662
304 15 0.000602
304 16 0.000568
304 17 0.000666
304 18 0.000754
304 19 0.000804
304 20 0.000808
304 21 0.0009
304 22 0.000814
304 23 0.000908
304 24 0.000898
304 25 0.000802
304 26 0.000764
304 27 0.000836
304 28 0.000864
304 29 0.000778
304 30 0.00082
304 31 0.000852
304 32 0.00086
305 1 0.000852
305 2 0.000822
305 3 0.000808
305 4 0.000692
305 5 0.000692
305 6 0.000612
305 7 0.000636
305 8 0.000884
305 9 0.00137
305 10 0.002662
305 11 0.003752
305 12 0.001822
305 13 0.00105
305 14 0.000732
305 15 0.000654
305 16 0.000684
305 17 0.000666
305 18 0.000806
305 19 0.000802
305 20 0.000838
305 21 0.000936
305 22 0.000862
305 23 0.000886
305 24 0.000846
305 25 0.000846
305 26 0.000816
305 27 0.000778
305 28 0.000886
305 29 0.00085
305 30 0.000846
305 31 0.00094
305 32 0.00088
306 1 0.000964
306 2 0.000916
306 3 0.00088
306 4 0.000858
306 5 0.000814
306 6 0.000676
306 7 0.000638
306 8 0.000774
306 9 0.000988
306 10 0.001956
306 11 0.004438
306 12 0.002674
306 13 0.00124
306 14 0.000828
306 15 0.000638
306 16 0.000644
306 17 0.00065
306 18 0.000806
306 19 0.00089
306 20 0.000934
306 21 0.000942
306 22 0.000974
306 23 0.000888
306 24 0.000826
306 25 0.000844
306 26 0.00094
306 27 0.000932
306 28 0.000872
306 29 0.000886
306 30 0.000916
306 31 0.00093
306 32 0.000972
307 1 0.00098
307 2 0.000982
307 3 0.001
307 4 0.00095
307 5 0.00095
307 6 0.000736
307 7 0.000718
307 8 0.000644
307 9 0.000866
307 10 0.001328
307 11 0.003884
307 12 0.004206
307 13 0.001474
307 14 0.00089
307 15 0.000706
307 16 0.000676
307 17 0.00078
307 18 0.00082
307 19 0.000894
307 20 0.000994
307 21 0.000964
307 22 0.00091
307 23 0.000922
307 24 0.000892
307 25 0.000898
307 26 0.000958
307 27 0.000922
307 28 0.001022
307 29 0.000932
307 30 0.000956
307 31 0.00092
307 32 0.00089
308 1 0.000996
308 2 0.001056
308 3 0.001038
308 4 0.00116
308 5 0.001028
308 6 0.000984
308 7 0.000732
308 8 0.000794
308 9 0.00076
308 10 0.0009
308 11 0.002402
308 12 0.008268
308 13 0.00174
308 14 0.000836
308 15 0.000692
308 16 0.000754
308 17 0.000944
308 18 0.000924
308 19 0.000974
308 20 0.001134
308 21 0.001068
308 22 0.001064
308 23 0.000944
308 24 0.000924
308 25 0.000912
308 26 0.000938
308 27 0.001034
308 28 0.00105
308 29 0.001014
308 30 0.000944
308 31 0.000908
308 32 0.000954
309 1 0.000956
309 2 0.000968
309 3 0.001066
309 4 0.001032
309 5 0.00113
309 6 0.001112
309 7 0.000954
309 8 0.00096
309 9 0.000818
309 10 0.000858
309 11 0.00125
309 12 0.009792
309 13 0.002248
309 14 0.000978
309 15 0.000902
309 16 0.000886
309 17 0.001056
309 18 0.001142
309 19 0.001124
309 20 0.00111
309 21 0.001062
309 22 0.001086
309 23 0.001014
309 24 0.001044
309 25 0.001018
309 26 0.000984
309 27 0.000986
309 28 0.001058
309 29 0.001092
309 30 0.000992
309 31 0.000932
309 32 0.000976
310 1 0.001042
310 2 0.001064
310 3 0.001148
310 4 0.001098
310 5 0.001252
310 6 0.001154
310 7 0.001192
310 8 0.001078
310 9 0.001016
310 10 0.000954
310 11 0.000958
310 12 0.002438
310 13 0.002386
310 14 0.000938
310 15 0.000998
310 16 0.00103
310 17 0.001088
310 18 0.001122
310 19 0.001116
310 20 0.001146
310 21 0.001252
310 22 0.00107
310 23 0.001098
310 24 0.001062
310 25 0.001002
310 26 0.001012
310 27 0.001098
310 28 0.001092
310 29 0.001062
310 30 0.001074
310 31 0.001016
310 32 0.001056
311 1 0.00088
311 2 0.00079
311 3 0.000674
311 4 0.000612
311 5 0.000616
311 6 0.000714
311 7 0.001102
311 8 0.002184
311 9 0.004434
311 10 0.00218
311 11 0.001082
311 12 0.000822
311 13 0.000668
311 14 0.000644
311 15 0.000698
311 16 0.00075
311 17 0.000924
311 18 0.000932
311 19 0.000926
311 20 0.000934
311 21 0.000904
311 22 0.000892
311 23 0.00083
311 24 0.00101
311 25 0.000858
311 26 0.00087
311 27 0.000918
311 28 0.000846
311 29 0.000862
311 30 0.000914
311 31 0.00089
311 32 0.000896
312 1 0.000898
312 2 0.000786
312 3 0.000638
312 4 0.00071
312 5 0.000674
312 6 0.000828
312 7 0.001382
312 8 0.003374
312 9 0.003994
312 10 0.00161
312 11 0.000946
312 12 0.000764
312 13 0.000568
312 14 0.000646
312 15 0.000736
312 16 0.000868
312 17 0.001018
312 18 0.00094
312 19 0.000962
312 20 0.000922
312 21 0.000886
312 22 0.000836
312 23 0.000906
312 24 0.00095
312 25 0.000938
312 26 0.000898
312 27 0.000974
312 28 0.000796
312 29 0.000876
312 30 0.000968
312 31 0.00091
312 32 0.000882
313 1 0.000912
313 2 0.000734
313 3 0.000666
313 4 0.000684
313 5 0.000776
313 6 0.001028
313 7 0.0019
313 8 0.004562
313 9 0.002618
313 10 0.00113
313 11 0.00083
313 12 0.00066
313 13 0.000604
313 14 0.00073
313 15 0.000882
313 16 0.000894
313 17 0.000962
313 18 0.000986
313 19 0.000884
313 20 0.000812
313 21 0.00098
313 22 0.000936
313 23 0.000936
313 24 0.00088
313 25 0.000894
313 26 0.000948
313 27 0.000894
313 28 0.000852
313 29 0.00091
313 30 0.000976
313 31 0.000978
313 32 0.000878
314 1 0.000902
314 2 0.00075
314 3 0.00072
314 4 0.000684
314 5 0.000788
314 6 0.001304
314 7 0.00292
314 8 0.004762
314 9 0.00169
314 10 0.00095
314 11 0.000768
314 12 0.0007
314 13 0.000718
314 14 0.00083
314 15 0.000852
314 16 0.000912
314 17 0.000934
314 18 0.000984
314 19 0.000968
314 20 0.000946
314 21 0.000944
314 22 0.000998
314 23 0.000946
314 24 0.000994
314 25 0.000974
314 26 0.000874
314 27 0.00085
314 28 0.000938
314 29 0.000942
314 30 0.001004
314 31 0.001068
314 32 0.000886
315 1 0.0009
315 2 0.00077
315 3 0.000776
315 4 0.000664
315 5 0.00085
315 6 0.001482
315 7 0.004864
315 8 0.003546
315 9 0.00133
315 10 0.000722
315 11 0.000696
315 12 0.0007
315 13 0.000786
315 14 0.000946
315 15 0.000986
315 16 0.00104
315 17 0.001106
315 18 0.00097
315 19 0.00094
315 20 0.000906
315 21 0.000926
315 22 0.001034
315 23 0.000932
315 24 0.000934
315 25 0.000988
315 26 0.000948
315 27 0.000864
315 28 0.000906
315 29 0.0009
315 30 0.000978
315 31 0.001038
315 32 0.000914
316 1 0.000946
316 2 0.000842
316 3 0.000726
316 4 0.00072
316 5 0.000942
316 6 0.002124
316 7 0.008028
316 8 0.00199
316 9 0.000948
316 10 0.000788
316 11 0.000766
316 12 0.000868
316 13 0.000934
316 14 0.001024
316 15 0.001086
316 16 0.0011
316 17 0.00099
316 18 0.00097
316 19 0.000888
316 20 0.00092
316 21 0.001006
316 22 0.000972
316 23 0.00109
316 24 0.001048
316 25 0.000944
316 26 0.001052
316 27 0.001042
316 28 0.000964
316 29 0.000994
316 30 0.001078
316 31 0.001036
316 32 0.001006
317 1 0.001022
317 2 0.000882
317 3 0.000864
317 4 0.000866
317 5 0.001068
317 6 0.003156
317 7 0.006606
317 8 0.001228
317 9 0.000816
317 10 0.000852
317 11 0.000936
317 12 0.000894
317 13 0.00106
317 14 0.001066
317 15 0.001122
317 16 0.0011
317 17 0.001052
317 18 0.00096
317 19 0.001002
317 20 0.000942
317 21 0.001038
317 22 0.0011
317 23 0.001048
317 24 0.001012
317 25 0.001048
317 26 0.000954
317 27 0.001032
317 28 0.000976
317 29 0.001042
317 30 0.001094
317 31 0.001068
317 32 0.001106
318 1 0.001086
318 2 0.000982
318 3 0.000914
318 4 0.000908
318 5 0.001064
318 6 0.007222
318 7 0.002208
318 8 0.00091
318 9 0.00092
318 10 0.00101
318 11 0.001074
318 12 0.00111
318 13 0.001124
318 14 0.001078
318 15 0.001098
318 16 0.001076
318 17 0.000994
318 18 0.000956
318 19 0.000962
318 20 0.000994
318 21 0.001084
318 22 0.001066
318 23 0.001042
318 24 0.001146
318 25 0.001016
318 26 0.00101
318 27 0.001022
318 28 0.001042
318 29 0.00109
318 30 0.001102
318 31 0.001156
318 32 0.001128
319 1 0.001222
319 2 0.00126
319 3 0.001262
319 4 0.001024
319 5 0.00103
319 6 0.019924
319 7 0.001084
319 8 0.001106
319 9 0.001194
319 10 0.001144
319 11 0.001178
319 12 0.00126
319 13 0.001266
319 14 0.001122
319 15 0.001094
319 16 0.001086
319 17 0.00107
319 18 0.001034
319 19 0.001068
319 20 0.001112
319 21 0.001084
319 22 0.00117
319 23 0.001116
319 24 0.0011
319 25 0.001064
319 26 0.001014
319 27 0.001198
319 28 0.001142
319 29 0.001226
319 30 0.001114
319 31 0.001208
319 32 0.001218
320 1 0.000908
320 2 0.000846
320 3 0.000728
320 4 0.000604
320 5 0.000618
320 6 0.000784
320 7 0.000924
320 8 0.001596
320 9 0.003822
320 10 0.00336
320 11 0.001446
320 12 0.000894
320 13 0.000676
320 14 0.00064
320 15 0.000698
320 16 0.000798
320 17 0.000864
320 18 0.000994
320 19 0.000976
320 20 0.000916
320 21 0.000886
320 22 0.00088
320 23 0.00086
320 24 0.00094
320 25 0.000818
320 26 0.000922
320 27 0.000884
320 28 0.00093
320 29 0.00087
320 30 0.000942
320 31 0.000804
320 32 0.001044
321 1 0.000944
321 2 0.000904
321 3 0.000772
321 4 0.000704
321 5 0.000676
321 6 0.00065
321 7 0.00084
321 8 0.00113
321 9 0.002604
321 10 0.004634
321 11 0.001972
321 12 0.00099
321 13 0.000704
321 14 0.000628
321 15 0.000688
321 16 0.00081
321 17 0.000786
321 18 0.000914
321 19 0.000978
321 20 0.00098
321 21 0.000952
321 22 0.000936
321 23 0.000852
321 24 0.000892
321 25 0.000972
321 26 0.000962
321 27 0.000832
321 28 0.000884
321 29 0.000856
321 30 0.00092
321 31 0.00093
321 32 0.000942
322 1 0.000972
322 2 0.000934
322 3 0.00086
322 4 0.000786
322 5 0.000812
322 6 0.000624
322 7 0.00072
322 8 0.001066
322 9 0.00178
322 10 0.004702
322 11 0.003066
322 12 0.001198
322 13 0.00073
322 14 0.000596
322 15 0.00066
322 16 0.000816
322 17 0.000888
322 18 0.000972
322 19 0.000974
322 20 0.001002
322 21 0.001044
322 22 0.000862
322 23 0.000794
322 24 0.000958
322 25 0.001048
322 26 0.000948
322 27 0.000958
322 28 0.000908
322 29 0.000852
322 30 0.00086
322 31 0.000912
322 32 0.000934
323 1 0.001012
323 2 0.00105
323 3 0.000954
323 4 0.000874
323 5 0.00077
323 6 0.000734
323 7 0.000722
323 8 0.000754
323 9 0.001294
323 10 0.003528
323 11 0.004756
323 12 0.001552
323 13 0.000904
323 14 0.000706
323 15 0.000672
323 16 0.000734
323 17 0.000902
323 18 0.000966
323 19 0.001062
323 20 0.001046
323 21 0.001048
323 22 0.001002
323 23 0.000914
323 24 0.000984
323 25 0.000978
323 26 0.000994
323 27 0.000862
323 28 0.00097
323 29 0.000986
323 30 0.00094
323 31 0.00102
323 32 0.000934
324 1 0.000926
324 2 0.001034
324 3 0.001116
324 4 0.00109
324 5 0.000928
324 6 0.00078
324 7 0.000738
324 8 0.000738
324 9 0.000994
324 10 0.002172
324 11 0.008276
324 12 0.002036
324 13 0.001
324 14 0.000778
324 15 0.000716
324 16 0.00084
324 17 0.000934
324 18 0.00109
324 19 0.00108
324 20 0.001086
324 21 0.001022
324 22 0.000996
324 23 0.001044
324 24 0.000946
324 25 0.000994
324 26 0.001012
324 27 0.001004
324 28 0.001004
324 29 0.001026
324 30 0.000878
324 31 0.000948
324 32 0.00099
325 1 0.000948
325 2 0.001072
325 3 0.001116
325 4 0.00103
325 5 0.001126
325 6 0.000916
325 7 0.000938
325 8 0.000864
325 9 0.000792
325 10 0.001362
325 11 0.006604
325 12 0.003124
325 13 0.001044
325 14 0.000836
325 15 0.000908
325 16 0.00089
325 17 0.000918
325 18 0.001036
325 19 0.001072
325 20 0.001192
325 21 0.001084
325 22 0.001046
325 23 0.00093
325 24 0.000954
325 25 0.001016
325 26 0.000942
325 27 0.00106
325 28 0.001092
325 29 0.00101
325 30 0.001014
325 31 0.0009
325 32 0.000962
326 1 0.001066
326 2 0.001028
326 3 0.00115
326 4 0.001132
326 5 0.00119
326 6 0.001066
326 7 0.00104
326 8 0.000938
326 9 0.0009
326 10 0.000982
326 11 0.002256
326 12 0.006856
326 13 0.001074
326 14 0.0009
326 15 0.000988
326 16 0.00094
326 17 0.001032
326 18 0.001216
326 19 0.001158
326 20 0.001088
326 21 0.001062
326 22 0.001074
326 23 0.000984
326 24 0.001044
326 25 0.001104
326 26 0.001106
326 27 0.001112
326 28 0.001132
326 29 0.000972
326 30 0.000964
326 31 0.00106
326 32 0.001038
327 1 0.001062
327 2 0.001112
327 3 0.001122
327 4 0.001196
327 5 0.001248
327 6 0.001262
327 7 0.001204
327 8 0.001304
327 9 0.001112
327 10 0.001134
327 11 0.001104
327 12 0.02017
327 13 0.001154
327 14 0.00107
327 15 0.001064
327 16 0.001178
327 17 0.001186
327 18 0.001254
327 19 0.00119
327 20 0.001136
327 21 0.001098
327 22 0.001136
327 23 0.001116
327 24 0.001096
327 25 0.001122
327 26 0.000974
327 27 0.001102
327 28 0.001132
327 29 0.001088
327 30 0.001032
327 31 0.001054
327 32 0.001002
328 1 0.001116
328 2 0.001062
328 3 0.000968
328 4 0.000838
328 5 0.000774
328 6 0.000686
328 7 0.000972
328 8 0.002206
328 9 0.008214
328 10 0.002084
328 11 0.000942
328 12 0.00069
328 13 0.00078
328 14 0.00084
328 15 0.000866
328 16 0.001
328 17 0.001028
328 18 0.001044
328 19 0.001014
328 20 0.001036
328 21 0.00097
328 22 0.00089
328 23 0.000914
328 24 0.001024
328 25 0.001032
328 26 0.000966
328 27 0.001004
328 28 0.000948
328 29 0.000922
328 30 0.001016
328 31 0.00101
328 32 0.001006
329 1 0.00101
329 2 0.000956
329 3 0.000912
329 4 0.00078
329 5 0.000722
329 6 0.000752
329 7 0.001208
329 8 0.003542
329 9 0.005492
329 10 0.001334
329 11 0.000802
329 12 0.000766
329 13 0.000764
329 14 0.00094
329 15 0.000966
329 16 0.001018
329 17 0.00111
329 18 0.00102
329 19 0.001024
329 20 0.00092
329 21 0.000952
329 22 0.00093
329 23 0.000988
329 24 0.000988
329 25 0.00098
329 26 0.001038
329 27 0.001046
329 28 0.00102
329 29 0.000876
329 30 0.00097
329 31 0.00108
329 32 0.001154
330 1 0.001018
330 2 0.000982
330 3 0.000834
330 4 0.00082
330 5 0.000794
330 6 0.000942
330 7 0.001492
330 8 0.007802
330 9 0.002794
330 10 0.000944
330 11 0.000714
330 12 0.000726
330 13 0.00089
330 14 0.000936
330 15 0.001048
330 16 0.001026
330 17 0.001098
330 18 0.001048
330 19 0.000968
330 20 0.000962
330 21 0.000996
330 22 0.000912
330 23 0.000986
330 24 0.000978
330 25 0.000998
330 26 0.001056
330 27 0.000942
330 28 0.000938
330 29 0.00101
330 30 0.00108
330 31 0.001082
330 32 0.001158
331 1 0.000998
331 2 0.00103
331 3 0.000944
331 4 0.00083
331 5 0.000856
331 6 0.000964
331 7 0.002338
331 8 0.00918
331 9 0.00163
331 10 0.0008
331 11 0.000802
331 12 0.000866
331 13 0.00095
331 14 0.001004
331 15 0.001046
331 16 0.001108
331 17 0.001088
331 18 0.001036
331 19 0.001018
331 20 0.000924
331 21 0.001034
331 22 0.001018
331 23 0.001188
331 24 0.001156
331 25 0.001006
331 26 0.00099
331 27 0.001036
331 28 0.001012
331 29 0.000896
331 30 0.001008
331 31 0.001068
331 32 0.001202
332 1 0.001094
332 2 0.000946
332 3 0.000906
332 4 0.000894
332 5 0.000922
332 6 0.001058
332 7 0.004722
332 8 0.004064
332 9 0.00105
332 10 0.000914
332 11 0.000806
332 12 0.00097
332 13 0.00101
332 14 0.001066
332 15 0.001156
332 16 0.001066
332 17 0.00112
332 18 0.001026
332 19 0.00104
332 20 0.001002
332 21 0.000932
332 22 0.001044
332 23 0.001042
332 24 0.00112
332 25 0.001042
332 26 0.00096
332 27 0.00097
332 28 0.001018
332 29 0.000974
332 30 0.000968
332 31 0.00105
332 32 0.001088
333 1 0.001166
333 2 0.001152
333 3 0.001002
333 4 0.000904
333 5 0.000922
333 6 0.001244
333 7 0.0174
333 8 0.001524
333 9 0.000896
333 10 0.000972
333 11 0.00095
333 12 0.001058
333 13 0.001048
333 14 0.001132
333 15 0.001144
333 16 0.001042
333 17 0.00113
333 18 0.00097
333 19 0.001008
333 20 0.00105
333 21 0.001006
333 22 0.001094
333 23 0.001046
333 24 0.001104
333 25 0.001164
333 26 0.000992
333 27 0.000934
333 28 0.00104
333 29 0.000976
333 30 0.001028
333 31 0.001182
333 32 0.001066
334 1 0.001174
334 2 0.001228
334 3 0.001136
334 4 0.001132
334 5 0.000982
334 6 0.00122
334 7 0.008236
334 8 0.001036
334 9 0.00099
334 10 0.00105
334 11 0.001124
334 12 0.001076
334 13 0.001174
334 14 0.001208
334 15 0.001098
334 16 0.001156
334 17 0.00107
334 18 0.00108
334 19 0.001052
334 20 0.001034
334 21 0.001068
334 22 0.00119
334 23 0.001102
334 24 0.001112
334 25 0.001046
334 26 0.00105
334 27 0.001054
334 28 0.000972
334 29 0.00105
334 30 0.001148
334 31 0.00109
334 32 0.001156
335 1 0.001088
335 2 0.001024
335 3 0.000956
335 4 0.000906
335 5 0.000874
335 6 0.000734
335 7 0.000816
335 8 0.001384
335 9 0.00545
335 10 0.00358
335 11 0.001216
335 12 0.000762
335 13 0.00075
335 14 0.00082
335 15 0.000892
335 16 0.000924
335 17 0.001088
335 18 0.00108
335 19 0.001026
335 20 0.00091
335 21 0.000938
335 22 0.000994
335 23 0.00095
335 24 0.001024
335 25 0.000986
335 26 0.000994
335 27 0.000968
335 28 0.000956
335 29 0.000938
335 30 0.000866
335 31 0.000984
335 32 0.001088
336 1 0.001058
336 2 0.001086
336 3 0.00107
336 4 0.000892
336 5 0.000796
336 6 0.000696
336 7 0.000782
336 8 0.00094
336 9 0.002882
336 10 0.007746
336 11 0.001598
336 12 0.000874
336 13 0.00067
336 14 0.00079
336 15 0.000934
336 16 0.000964
336 17 0.00098
336 18 0.001104
336 19 0.001078
336 20 0.000984
336 21 0.000928
336 22 0.000974
336 23 0.001042
336 24 0.00091
336 25 0.00112
336 26 0.00102
336 27 0.00094
336 28 0.00097
336 29 0.000926
336 30 0.000988
336 31 0.001054
336 32 0.00093
337 1 0.00105
337 2 0.00111
337 3 0.0011
337 4 0.001
337 5 0.000918
337 6 0.000816
337 7 0.000822
337 8 0.000802
337 9 0.001614
337 10 0.009442
337 11 0.00232
337 12 0.000938
337 13 0.000748
337 14 0.000824
337 15 0.000872
337 16 0.000988
337 17 0.001076
337 18 0.001104
337 19 0.00103
337 20 0.000994
337 21 0.001022
337 22 0.000978
337 23 0.000954
337 24 0.000956
337 25 0.000996
337 26 0.001046
337 27 0.001078
337 28 0.00099
337 29 0.000974
337 30 0.000994
337 31 0.001012
337 32 0.000998
338 1 0.001088
338 2 0.001126
338 3 0.001192
338 4 0.001112
338 5 0.000956
338 6 0.000894
338 7 0.0009
338 8 0.000902
338 9 0.001094
338 10 0.004056
338 11 0.004576
338 12 0.00108
338 13 0.000858
338 14 0.000886
338 15 0.000908
338 16 0.001042
338 17 0.001076
338 18 0.001134
338 19 0.00106
338 20 0.001118
338 21 0.001038
338 22 0.000986
338 23 0.000928
338 24 0.000988
338 25 0.000994
338 26 0.00115
338 27 0.00104
338 28 0.001036
338 29 0.001036
338 30 0.001028
338 31 0.000998
338 32 0.001042
339 1 0.001088
339 2 0.001082
339 3 0.001096
339 4 0.001156
339 5 0.001178
339 6 0.001042
339 7 0.000962
339 8 0.000928
339 9 0.000986
339 10 0.001626
339 11 0.01738
339 12 0.001226
339 13 0.000838
339 14 0.000952
339 15 0.001018
339 16 0.001138
339 17 0.001136
339 18 0.00111
339 19 0.001104
339 20 0.001082
339 21 0.00107
339 22 0.00108
339 23 0.001018
339 24 0.00103
339 25 0.001064
339 26 0.000978
339 27 0.001148
339 28 0.00104
339 29 0.000986
339 30 0.00102
339 31 0.001034
339 32 0.001018
340 1 0.001058
340 2 0.00116
340 3 0.00119
340 4 0.001132
340 5 0.001232
340 6 0.00118
340 7 0.001204
340 8 0.001036
340 9 0.001002
340 10 0.000984
340 11 0.008162
340 12 0.001296
340 13 0.001044
340 14 0.001068
340 15 0.00113
340 16 0.001208
340 17 0.001154
340 18 0.001132
340 19 0.00114
340 20 0.001142
340 21 0.001076
340 22 0.001062
340 23 0.001088
340 24 0.001032
340 25 0.001072
340 26 0.001066
340 27 0.000978
340 28 0.001096
340 29 0.001006
340 30 0.001058
340 31 0.001
340 32 0.000998
341 1 0.001112
341 2 0.001122
341 3 0.00116
341 4 0.001062
341 5 0.001054
341 6 0.001018
341 7 0.00091
341 8 0.001294
341 9 0.02802
341 10 0.00126
341 11 0.000896
341 12 0.000954
341 13 0.001032
341 14 0.001144
341 15 0.00107
341 16 0.001116
341 17 0.001112
341 18 0.001162
341 19 0.001054
341 20 0.00111
341 21 0.001022
341 22 0.000988
341 23 0.001136
341 24 0.001038
341 25 0.001152
341 26 0.00107
341 27 0.001
341 28 0.001054
341 29 0.001008
341 30 0.000954
341 31 0.00107
341 32 0.001186
342 1 0.001164
342 2 0.00119
342 3 0.00113
342 4 0.001036
342 5 0.000966
342 6 0.000972
342 7 0.000914
342 8 0.002162
342 9 0.00491
342 10 0.001138
342 11 0.000948
342 12 0.001054
342 13 0.00108
342 14 0.000996
342 15 0.001068
342 16 0.001216
342 17 0.001142
342 18 0.000954
342 19 0.000944
342 20 0.001022
342 21 0.001004
342 22 0.000984
342 23 0.000978
342 24 0.001032
342 25 0.001132
342 26 0.001042
342 27 0.00092
342 28 0.000998
342 29 0.000998
342 30 0.000996
342 31 0.001012
342 32 0.001068
343 1 0.001178
343 2 0.001164
343 3 0.001196
343 4 0.001088
343 5 0.001072
343 6 0.000964
343 7 0.001062
343 8 0.006758
343 9 0.0015
343 10 0.000924
343 11 0.00095
343 12 0.001038
343 13 0.001072
343 14 0.00113
343 15 0.00111
343 16 0.001184
343 17 0.001218
343 18 0.001082
343 19 0.001034
343 20 0.00103
343 21 0.001034
343 22 0.001028
343 23 0.001028
343 24 0.001056
343 25 0.00106
343 26 0.000982
343 27 0.00096
343 28 0.001034
343 29 0.001026
343 30 0.001088
343 31 0.001038
343 32 0.001148
344 1 0.001198
344 2 0.001252
344 3 0.001206
344 4 0.00113
344 5 0.001048
344 6 0.001014
344 7 0.001046
344 8 0.02567
344 9 0.001052
344 10 0.001092
344 11 0.001038
344 12 0.001178
344 13 0.001198
344 14 0.001154
344 15 0.001194
344 16 0.00118
344 17 0.001164
344 18 0.001084
344 19 0.001112
344 20 0.00104
344 21 0.001164
344 22 0.001018
344 23 0.001164
344 24 0.001078
344 25 0.001056
344 26 0.001032
344 27 0.000992
344 28 0.001038
344 29 0.001004
344 30 0.001074
344 31 0.001166
344 32 0.001134
345 1 0.001124
345 2 0.0012
