pixelID x y
3630 -1.6 -9.2
3631 -2.0 -9.2
3632 -2.4 -9.2
3633 -2.8 -9.2
3634 -3.2 -9.2
3635 -3.6 -9.2
3636 -4.0 -9.2
3637 -4.4 -9.2
3638 -4.8 -9.2
3639 -5.2 -9.2
3640 -5.6 -9.2
3641 -6.0 -9.2
3642 -6.4 -9.2
3643 -6.8 -9.2
3644 -7.2 -9.2
3645 -7.6 -9.2
3646 -8.0 -9.2
3647 -8.4 -9.2
3648 -8.8 -9.2
3649 -9.2 -9.2
3650 -9.6 -9.2
3651 -10.0 -9.2
3652 -10.4 -9.2
3653 -10.8 -9.2
3654 -11.2 -9.2
3655 0 -9.6
3656 0.4 -9.6
3657 0.8 -9.6
3658 1.2 -9.6
3659 1.6 -9.6
3660 2.0 -9.6
3661 2.4 -9.6
3662 2.8 -9.6
3663 3.2 -9.6
3664 3.6 -9.6
3665 4.0 -9.6
3666 4.4 -9.6
3667 4.8 -9.6
3668 5.2 -9.6
3669 5.6 -9.6
3670 6.0 -9.6
3671 6.4 -9.6
3672 6.8 -9.6
3673 7.2 -9.6
3674 7.6 -9.6
3675 8.0 -9.6
3676 8.4 -9.6
3677 8.8 -9.6
3678 9.2 -9.6
3679 9.6 -9.6
3680 10.0 -9.6
3681 10.4 -9.6
3682 10.8 -9.6
3683 -0.4 -9.6
3684 -0.8 -9.6
3685 -1.2 -9.6
3686 -1.6 -9.6
3687 -2.0 -9.6
3688 -2.4 -9.6
3689 -2.8 -9.6
3690 -3.2 -9.6
3691 -3.6 -9.6
3692 -4.0 -9.6
3693 -4.4 -9.6
3694 -4.8 -9.6
3695 -5.2 -9.6
3696 -5.6 -9.6
3697 -6.0 -9.6
3698 -6.4 -9.6
3699 -6.8 -9.6
3700 -7.2 -9.6
3701 -7.6 -9.6
3702 -8.0 -9.6
3703 -8.4 -9.6
3704 -8.8 -9.6
3705 -9.2 -9.6
3706 -9.6 -9.6
3707 -10.0 -9.6
3708 -10.4 -9.6
3709 -10.8 -9.6
3710 0 -10.0
3711 0.4 -10.0
3712 0.8 -10.0
3713 1.2 -10.0
3714 1.6 -10.0
3715 2.0 -10.0
3716 2.4 -10.0
3717 2.8 -10.0
3718 3.2 -10.0
3719 3.6 -10.0
3720 4.0 -10.0
3721 4.4 -10.0
3722 4.8 -10.0
3723 5.2 -10.0
3724 5.6 -10.0
3725 6.0 -10.0
3726 6.4 -10.0
3727 6.8 -10.0
3728 7.2 -10.0
3729 7.6 -10.0
3730 8.0 -10.0
3731 8.4 -10.0
3732 8.8 -10.0
3733 9.2 -10.0
3734 9.6 -10.0
3735 10.0 -10.0
3736 10.4 -10.0
3737 -0.4 -10.0
3738 -0.8 -10.0
3739 -1.2 -10.0
3740 -1.6 -10.0
3741 -2.0 -10.0
3742 -2.4 -10.0
3743 -2.8 -10.0
3744 -3.2 -10.0
3745 -3.6 -10.0
3746 -4.0 -10.0
3747 -4.4 -10.0
3748 -4.8 -10.0
3749 -5.2 -10.0
3750 -5.6 -10.0
3751 -6.0 -10.0
3752 -6.4 -10.0
3753 -6.8 -10.0
3754 -7.2 -10.0
3755 -7.6 -10.0
3756 -8.0 -10.0
3757 -8.4 -10.0
3758 -8.8 -10.0
3759 -9.2 -10.0
3760 -9.6 -10.0
3761 -10.0 -10.0
3762 -10.4 -10.0
3763 0 -10.4
3764 0.4 -10.4
3765 0.8 -10.4
3766 1.2 -10.4
3767 1.6 -10.4
3768 2.0 -10.4
3769 2.4 -10.4
3770 2.8 -10.4
3771 3.2 -10.4
3772 3.6 -10.4
3773 4.0 -10.4
3774 4.4 -10.4
3775 4.8 -10.4
3776 5.2 -10.4
3777 5.6 -10.4
3778 6.0 -10.4
3779 6.4 -10.4
3780 6.8 -10.4
3781 7.2 -10.4
3782 7.6 -10.4
3783 8.0 -10.4
3784 8.4 -10.4
3785 8.8 -10.4
3786 9.2 -10.4
3787 9.6 -10.4
3788 10.0 -10.4
3789 -0.4 -10.4
3790 -0.8 -10.4
3791 -1.2 -10.4
3792 -1.6 -10.4
3793 -2.0 -10.4
3794 -2.4 -10.4
3795 -2.8 -10.4
3796 -3.2 -10.4
3797 -3.6 -10.4
3798 -4.0 -10.4
3799 -4.4 -10.4
3800 -4.8 -10.4
3801 -5.2 -10.4
3802 -5.6 -10.4
3803 -6.0 -10.4
3804 -6.4 -10.4
3805 -6.8 -10.4
3806 -7.2 -10.4
3807 -7.6 -10.4
3808 -8.0 -10.4
3809 -8.4 -10.4
3810 -8.8 -10.4
3811 -9.2 -10.4
3812 -9.6 -10.4
3813 -10.0 -10.4
3814 0 -10.8
3815 0.4 -10.8
3816 0.8 -10.8
3817 1.2 -10.8
3818 1.6 -10.8
3819 2.0 -10.8
3820 2.4 -10.8
3821 2.8 -10.8
3822 3.2 -10.8
3823 3.6 -10.8
3824 4.0 -10.8
3825 4.4 -10.8
3826 4.8 -10.8
3827 5.2 -10.8
3828 5.6 -10.8
3829 6.0 -10.8
3830 6.4 -10.8
3831 6.8 -10.8
3832 7.2 -10.8
3833 7.6 -10.8
3834 8.0 -10.8
3835 8.4 -10.8
3836 8.8 -10.8
3837 9.2 -10.8
3838 9.6 -10.8
3839 -0.4 -10.8
3840 -0.8 -10.8
3841 -1.2 -10.8
3842 -1.6 -10.8
3843 -2.0 -10.8
3844 -2.4 -10.8
3845 -2.8 -10.8
3846 -3.2 -10.8
3847 -3.6 -10.8
3848 -4.0 -10.8
3849 -4.4 -10.8
3850 -4.8 -10.8
3851 -5.2 -10.8
3852 -5.6 -10.8
3853 -6.0 -10.8
3854 -6.4 -10.8
3855 -6.8 -10.8
3856 -7.2 -10.8
3857 -7.6 -10.8
3858 -8.0 -10.8
3859 -8.4 -10.8
3860 -8.8 -10.8
3861 -9.2 -10.8
3862 -9.6 -10.8
3863 0 -11.2
3864 0.4 -11.2
3865 0.8 -11.2
3866 1.2 -11.2
3867 1.6 -11.2
3868 2.0 -11.2
3869 2.4 -11.2
3870 2.8 -11.2
3871 3.2 -11.2
3872 3.6 -11.2
3873 4.0 -11.2
3874 4.4 -11.2
3875 4.8 -11.2
3876 5.2 -11.2
3877 5.6 -11.2
3878 6.0 -11.2
3879 6.4 -11.2
3880 6.8 -11.2
3881 7.2 -11.2
3882 7.6 -11.2
3883 8.0 -11.2
3884 8.4 -11.2
3885 8.8 -11.2
3886 9.2 -11.2
3887 -0.4 -11.2
3888 -0.8 -11.2
3889 -1.2 -11.2
3890 -1.6 -11.2
3891 -2.0 -11.2
3892 -2.4 -11.2
3893 -2.8 -11.2
3894 -3.2 -11.2
3895 -3.6 -11.2
3896 -4.0 -11.2
3897 -4.4 -11.2
3898 -4.8 -11.2
3899 -5.2 -11.2
3900 -5.6 -11.2
3901 -6.0 -11.2
3902 -6.4 -11.2
3903 -6.8 -11.2
3904 -7.2 -11.2
3905 -7.6 -11.2
3906 -8.0 -11.2
3907 -8.4 -11.2
3908 -8.8 -11.2
3909 -9.2 -11.2
3910 0 -11.6
3911 0.4 -11.6
3912 0.8 -11.6
3913 1.2 -11.6
3914 1.6 -11.6
3915 2.0 -11.6
3916 2.4 -11.6
3917 2.8 -11.6
3918 3.2 -11.6
3919 3.6 -11.6
3920 4.0 -11.6
3921 4.4 -11.6
3922 4.8 -11.6
3923 5.2 -11.6
3924 5.6 -11.6
3925 6.0 -11.6
3926 6.4 -11.6
3927 6.8 -11.6
3928 7.2 -11.6
3929 7.6 -11.6
3930 8.0 -11.6
3931 8.4 -11.6
3932 -0.4 -11.6
3933 -0.8 -11.6
3934 -1.2 -11.6
3935 -1.6 -11.6
3936 -2.0 -11.6
3937 -2.4 -11.6
3938 -2.8 -11.6
3939 -3.2 -11.6
3940 -3.6 -11.6
3941 -4.0 -11.6
3942 -4.4 -11.6
3943 -4.8 -11.6
3944 -5.2 -11.6
3945 -5.6 -11.6
3946 -6.0 -11.6
3947 -6.4 -11.6
3948 -6.8 -11.6
3949 -7.2 -11.6
3950 -7.6 -11.6
3951 -8.0 -11.6
3952 -8.4 -11.6
3953 0 -12.0
3954 0.4 -12.0
3955 0.8 -12.0
3956 1.2 -12.0
3957 1.6 -12.0
3958 2.0 -12.0
3959 2.4 -12.0
3960 2.8 -12.0
3961 3.2 -12.0
3962 3.6 -12.0
3963 4.0 -12.0
3964 4.4 -12.0
3965 4.8 -12.0
3966 5.2 -12.0
3967 5.6 -12.0
3968 6.0 -12.0
3969 6.4 -12.0
3970 6.8 -12.0
3971 7.2 -12.0
3972 7.6 -12.0
3973 8.0 -12.0
3974 -0.4 -12.0
3975 -0.8 -12.0
3976 -1.2 -12.0
3977 -1.6 -12.0
3978 -2.0 -12.0
3979 -2.4 -12.0
3980 -2.8 -12.0
3981 -3.2 -12.0
3982 -3.6 -12.0
3983 -4.0 -12.0
3984 -4.4 -12.0
3985 -4.8 -12.0
3986 -5.2 -12.0
3987 -5.6 -12.0
3988 -6.0 -12.0
3989 -6.4 -12.0
3990 -6.8 -12.0
3991 -7.2 -12.0
3992 -7.6 -12.0
3993 -8.0 -12.0
3994 0 -12.4
3995 0.4 -12.4
3996 0.8 -12.4
3997 1.2 -12.4
3998 1.6 -12.4
3999 2.0 -12.4
4000 2.4 -12.4
4001 2.8 -12.4
4002 3.2 -12.4
4003 3.6 -12.4
4004 4.0 -12.4
4005 4.4 -12.4
4006 4.8 -12.4
4007 5.2 -12.4
4008 5.6 -12.4
4009 6.0 -12.4
4010 6.4 -12.4
4011 6.8 -12.4
4012 7.2 -12.4
4013 -0.4 -12.4
4014 -0.8 -12.4
4015 -1.2 -12.4
4016 -1.6 -12.4
4017 -2.0 -12.4
4018 -2.4 -12.4
4019 -2.8 -12.4
4020 -3.2 -12.4
4021 -3.6 -12.4
4022 -4.0 -12.4
4023 -4.4 -12.4
4024 -4.8 -12.4
4025 -5.2 -12.4
4026 -5.6 -12.4
4027 -6.0 -12.4
4028 -6.4 -12.4
4029 -6.8 -12.4
4030 -7.2 -12.4
4031 0 -12.8
4032 0.4 -12.8
4033 0.8 -12.8
4034 1.2 -12.8
4035 1.6 -12.8
4036 2.0 -12.8
4037 2.4 -12.8
4038 2.8 -12.8
4039 3.2 -12.8
4040 3.6 -12.8
4041 4.0 -12.8
4042 4.4 -12.8
4043 4.8 -12.8
4044 5.2 -12.8
4045 5.6 -12.8
4046 6.0 -12.8
4047 6.4 -12.8
4048 6.8 -12.8
4049 -0.4 -12.8
4050 -0.8 -12.8
4051 -1.2 -12.8
4052 -1.6 -12.8
4053 -2.0 -12.8
4054 -2.4 -12.8
4055 -2.8 -12.8
4056 -3.2 -12.8
4057 -3.6 -12.8
4058 -4.0 -12.8
4059 -4.4 -12.8
4060 -4.8 -12.8
4061 -5.2 -12.8
4062 -5.6 -12.8
4063 -6.0 -12.8
4064 -6.4 -12.8
4065 -6.8 -12.8
4066 0 -13.2
4067 0.4 -13.2
4068 0.8 -13.2
4069 1.2 -13.2
4070 1.6 -13.2
4071 2.0 -13.2
4072 2.4 -13.2
4073 2.8 -13.2
4074 3.2 -13.2
4075 3.6 -13.2
4076 4.0 -13.2
4077 4.4 -13.2
4078 4.8 -13.2
4079 5.2 -13.2
4080 5.6 -13.2
4081 6.0 -13.2
4082 -0.4 -13.2
4083 -0.8 -13.2
4084 -1.2 -13.2
4085 -1.6 -13.2
4086 -2.0 -13.2
4087 -2.4 -13.2
4088 -2.8 -13.2
4089 -3.2 -13.2
4090 -3.6 -13.2
4091 -4.0 -13.2
4092 -4.4 -13.2
4093 -4.8 -13.2
4094 -5.2 -13.2
4095 -5.6 -13.2
4096 -6.0 -13.2
4097 0 -13.6
4098 0.4 -13.6
4099 0.8 -13.6
4100 1.2 -13.6
4101 1.6 -13.6
4102 2.0 -13.6
4103 2.4 -13.6
4104 2.8 -13.6
4105 3.2 -13.6
4106 3.6 -13.6
4107 4.0 -13.6
4108 4.4 -13.6
4109 4.8 -13.6
4110 -0.4 -13.6
4111 -0.8 -13.6
4112 -1.2 -13.6
4113 -1.6 -13.6
4114 -2.0 -13.6
4115 -2.4 -13.6
4116 -2.8 -13.6
4117 -3.2 -13.6
4118 -3.6 -13.6
4119 -4.0 -13.6
4120 -4.4 -13.6
4121 -4.8 -13.6
4122 0 -14.0
4123 0.4 -14.0
4124 0.8 -14.0
4125 1.2 -14.0
4126 1.6 -14.0
4127 2.0 -14.0
4128 2.4 -14.0
4129 2.8 -14.0
4130 3.2 -14.0
4131 3.6 -14.0
4132 -0.4 -14.0
4133 -0.8 -14.0
4134 -1.2 -14.0
4135 -1.6 -14.0
4136 -2.0 -14.0
4137 -2.4 -14.0
4138 -2.8 -14.0
4139 -3.2 -14.0
4140 -3.6 -14.0
4141 0 -14.4
4142 0.4 -14.4
4143 0.8 -14.4
4144 1.2 -14.4
4145 1.6 -14.4
4146 -0.4 -14.4
4147 -0.8 -14.4
4148 -1.2 -14.4
4149 -1.6 -14.4
