pixelID x y
12682 -11.8 -6.2
12683 -12.0 -6.2
12684 -12.2 -6.2
12685 -12.4 -6.2
12686 -12.6 -6.2
12687 -12.8 -6.2
12688 -13.0 -6.2
12689 0 -6.4
12690 0.2 -6.4
12691 0.4 -6.4
12692 0.6 -6.4
12693 0.8 -6.4
12694 1.0 -6.4
12695 1.2 -6.4
12696 1.4 -6.4
12697 1.6 -6.4
12698 1.8 -6.4
12699 2.0 -6.4
12700 2.2 -6.4
12701 2.4 -6.4
12702 2.6 -6.4
12703 2.8 -6.4
12704 3.0 -6.4
12705 3.2 -6.4
12706 3.4 -6.4
12707 3.6 -6.4
12708 3.8 -6.4
12709 4.0 -6.4
12710 4.2 -6.4
12711 4.4 -6.4
12712 4.6 -6.4
12713 4.8 -6.4
12714 5.0 -6.4
12715 5.2 -6.4
12716 5.4 -6.4
12717 5.6 -6.4
12718 5.8 -6.4
12719 6.0 -6.4
12720 6.2 -6.4
12721 6.4 -6.4
12722 6.6 -6.4
12723 6.8 -6.4
12724 7.0 -6.4
12725 7.2 -6.4
12726 7.4 -6.4
12727 7.6 -6.4
12728 7.8 -6.4
12729 8.0 -6.4
12730 8.2 -6.4
12731 8.4 -6.4
12732 8.6 -6.4
12733 8.8 -6.4
12734 9.0 -6.4
12735 9.2 -6.4
12736 9.4 -6.4
12737 9.6 -6.4
12738 9.8 -6.4
12739 10.0 -6.4
12740 10.2 -6.4
12741 10.4 -6.4
12742 10.6 -6.4
12743 10.8 -6.4
12744 11.0 -6.4
12745 11.2 -6.4
12746 11.4 -6.4
12747 11.6 -6.4
12748 11.8 -6.4
12749 12.0 -6.4
12750 12.2 -6.4
12751 12.4 -6.4
12752 12.6 -6.4
12753 12.8 -6.4
12754 13.0 -6.4
12755 -0.2 -6.4
12756 -0.4 -6.4
12757 -0.6 -6.4
12758 -0.8 -6.4
12759 -1.0 -6.4
12760 -1.2 -6.4
12761 -1.4 -6.4
12762 -1.6 -6.4
12763 -1.8 -6.4
12764 -2.0 -6.4
12765 -2.2 -6.4
12766 -2.4 -6.4
12767 -2.6 -6.4
12768 -2.8 -6.4
12769 -3.0 -6.4
12770 -3.2 -6.4
12771 -3.4 -6.4
12772 -3.6 -6.4
12773 -3.8 -6.4
12774 -4.0 -6.4
12775 -4.2 -6.4
12776 -4.4 -6.4
12777 -4.6 -6.4
12778 -4.8 -6.4
12779 -5.0 -6.4
12780 -5.2 -6.4
12781 -5.4 -6.4
12782 -5.6 -6.4
12783 -5.8 -6.4
12784 -6.0 -6.4
12785 -6.2 -6.4
12786 -6.4 -6.4
12787 -6.6 -6.4
12788 -6.8 -6.4
12789 -7.0 -6.4
12790 -7.2 -6.4
12791 -7.4 -6.4
12792 -7.6 -6.4
12793 -7.8 -6.4
12794 -8.0 -6.4
12795 -8.2 -6.4
12796 -8.4 -6.4
12797 -8.6 -6.4
12798 -8.8 -6.4
12799 -9.0 -6.4
12800 -9.2 -6.4
12801 -9.4 -6.4
12802 -9.6 -6.4
12803 -9.8 -6.4
12804 -10.0 -6.4
12805 -10.2 -6.4
12806 -10.4 -6.4
12807 -10.6 -6.4
12808 -10.8 -6.4
12809 -11.0 -6.4
12810 -11.2 -6.4
12811 -11.4 -6.4
12812 -11.6 -6.4
12813 -11.8 -6.4
12814 -12.0 -6.4
12815 -12.2 -6.4
12816 -12.4 -6.4
12817 -12.6 -6.4
12818 -12.8 -6.4
12819 -13.0 -6.4
12820 0 -6.6
12821 0.2 -6.6
12822 0.4 -6.6
12823 0.6 -6.6
12824 0.8 -6.6
12825 1.0 -6.6
12826 1.2 -6.6
12827 1.4 -6.6
12828 1.6 -6.6
12829 1.8 -6.6
12830 2.0 -6.6
12831 2.2 -6.6
12832 2.4 -6.6
12833 2.6 -6.6
12834 2.8 -6.6
12835 3.0 -6.6
12836 3.2 -6.6
12837 3.4 -6.6
12838 3.6 -6.6
12839 3.8 -6.6
12840 4.0 -6.6
12841 4.2 -6.6
12842 4.4 -6.6
12843 4.6 -6.6
12844 4.8 -6.6
12845 5.0 -6.6
12846 5.2 -6.6
12847 5.4 -6.6
12848 5.6 -6.6
12849 5.8 -6.6
12850 6.0 -6.6
12851 6.2 -6.6
12852 6.4 -6.6
12853 6.6 -6.6
12854 6.8 -6.6
12855 7.0 -6.6
12856 7.2 -6.6
12857 7.4 -6.6
12858 7.6 -6.6
12859 7.8 -6.6
12860 8.0 -6.6
12861 8.2 -6.6
12862 8.4 -6.6
12863 8.6 -6.6
12864 8.8 -6.6
12865 9.0 -6.6
12866 9.2 -6.6
12867 9.4 -6.6
12868 9.6 -6.6
12869 9.8 -6.6
12870 10.0 -6.6
12871 10.2 -6.6
12872 10.4 -6.6
12873 10.6 -6.6
12874 10.8 -6.6
12875 11.0 -6.6
12876 11.2 -6.6
12877 11.4 -6.6
12878 11.6 -6.6
12879 11.8 -6.6
12880 12.0 -6.6
12881 12.2 -6.6
12882 12.4 -6.6
12883 12.6 -6.6
12884 12.8 -6.6
12885 -0.2 -6.6
12886 -0.4 -6.6
12887 -0.6 -6.6
12888 -0.8 -6.6
12889 -1.0 -6.6
12890 -1.2 -6.6
12891 -1.4 -6.6
12892 -1.6 -6.6
12893 -1.8 -6.6
12894 -2.0 -6.6
12895 -2.2 -6.6
12896 -2.4 -6.6
12897 -2.6 -6.6
12898 -2.8 -6.6
12899 -3.0 -6.6
12900 -3.2 -6.6
12901 -3.4 -6.6
12902 -3.6 -6.6
12903 -3.8 -6.6
12904 -4.0 -6.6
12905 -4.2 -6.6
12906 -4.4 -6.6
12907 -4.6 -6.6
12908 -4.8 -6.6
12909 -5.0 -6.6
12910 -5.2 -6.6
12911 -5.4 -6.6
12912 -5.6 -6.6
12913 -5.8 -6.6
12914 -6.0 -6.6
12915 -6.2 -6.6
12916 -6.4 -6.6
12917 -6.6 -6.6
12918 -6.8 -6.6
12919 -7.0 -6.6
12920 -7.2 -6.6
12921 -7.4 -6.6
12922 -7.6 -6.6
12923 -7.8 -6.6
12924 -8.0 -6.6
12925 -8.2 -6.6
12926 -8.4 -6.6
12927 -8.6 -6.6
12928 -8.8 -6.6
12929 -9.0 -6.6
12930 -9.2 -6.6
12931 -9.4 -6.6
12932 -9.6 -6.6
12933 -9.8 -6.6
12934 -10.0 -6.6
12935 -10.2 -6.6
12936 -10.4 -6.6
12937 -10.6 -6.6
12938 -10.8 -6.6
12939 -11.0 -6.6
12940 -11.2 -6.6
12941 -11.4 -6.6
12942 -11.6 -6.6
12943 -11.8 -6.6
12944 -12.0 -6.6
12945 -12.2 -6.6
12946 -12.4 -6.6
12947 -12.6 -6.6
12948 -12.8 -6.6
12949 0 -6.8
12950 0.2 -6.8
12951 0.4 -6.8
12952 0.6 -6.8
12953 0.8 -6.8
12954 1.0 -6.8
12955 1.2 -6.8
12956 1.4 -6.8
12957 1.6 -6.8
12958 1.8 -6.8
12959 2.0 -6.8
12960 2.2 -6.8
12961 2.4 -6.8
12962 2.6 -6.8
12963 2.8 -6.8
12964 3.0 -6.8
12965 3.2 -6.8
12966 3.4 -6.8
12967 3.6 -6.8
12968 3.8 -6.8
12969 4.0 -6.8
12970 4.2 -6.8
12971 4.4 -6.8
12972 4.6 -6.8
12973 4.8 -6.8
12974 5.0 -6.8
12975 5.2 -6.8
12976 5.4 -6.8
12977 5.6 -6.8
12978 5.8 -6.8
12979 6.0 -6.8
12980 6.2 -6.8
12981 6.4 -6.8
12982 6.6 -6.8
12983 6.8 -6.8
12984 7.0 -6.8
12985 7.2 -6.8
12986 7.4 -6.8
12987 7.6 -6.8
12988 7.8 -6.8
12989 8.0 -6.8
12990 8.2 -6.8
12991 8.4 -6.8
12992 8.6 -6.8
12993 8.8 -6.8
12994 9.0 -6.8
12995 9.2 -6.8
12996 9.4 -6.8
12997 9.6 -6.8
12998 9.8 -6.8
12999 10.0 -6.8
13000 10.2 -6.8
13001 10.4 -6.8
13002 10.6 -6.8
13003 10.8 -6.8
13004 11.0 -6.8
13005 11.2 -6.8
13006 11.4 -6.8
13007 11.6 -6.8
13008 11.8 -6.8
13009 12.0 -6.8
13010 12.2 -6.8
13011 12.4 -6.8
13012 12.6 -6.8
13013 12.8 -6.8
13014 -0.2 -6.8
13015 -0.4 -6.8
13016 -0.6 -6.8
13017 -0.8 -6.8
13018 -1.0 -6.8
13019 -1.2 -6.8
13020 -1.4 -6.8
13021 -1.6 -6.8
13022 -1.8 -6.8
13023 -2.0 -6.8
13024 -2.2 -6.8
13025 -2.4 -6.8
13026 -2.6 -6.8
13027 -2.8 -6.8
13028 -3.0 -6.8
13029 -3.2 -6.8
13030 -3.4 -6.8
13031 -3.6 -6.8
13032 -3.8 -6.8
13033 -4.0 -6.8
13034 -4.2 -6.8
13035 -4.4 -6.8
13036 -4.6 -6.8
13037 -4.8 -6.8
13038 -5.0 -6.8
13039 -5.2 -6.8
13040 -5.4 -6.8
13041 -5.6 -6.8
13042 -5.8 -6.8
13043 -6.0 -6.8
13044 -6.2 -6.8
13045 -6.4 -6.8
13046 -6.6 -6.8
13047 -6.8 -6.8
13048 -7.0 -6.8
13049 -7.2 -6.8
13050 -7.4 -6.8
13051 -7.6 -6.8
13052 -7.8 -6.8
13053 -8.0 -6.8
13054 -8.2 -6.8
13055 -8.4 -6.8
13056 -8.6 -6.8
13057 -8.8 -6.8
13058 -9.0 -6.8
13059 -9.2 -6.8
13060 -9.4 -6.8
13061 -9.6 -6.8
13062 -9.8 -6.8
13063 -10.0 -6.8
13064 -10.2 -6.8
13065 -10.4 -6.8
13066 -10.6 -6.8
13067 -10.8 -6.8
13068 -11.0 -6.8
13069 -11.2 -6.8
13070 -11.4 -6.8
13071 -11.6 -6.8
13072 -11.8 -6.8
13073 -12.0 -6.8
13074 -12.2 -6.8
13075 -12.4 -6.8
13076 -12.6 -6.8
13077 -12.8 -6.8
13078 0 -7.0
13079 0.2 -7.0
13080 0.4 -7.0
13081 0.6 -7.0
13082 0.8 -7.0
13083 1.0 -7.0
13084 1.2 -7.0
13085 1.4 -7.0
13086 1.6 -7.0
13087 1.8 -7.0
13088 2.0 -7.0
13089 2.2 -7.0
13090 2.4 -7.0
13091 2.6 -7.0
13092 2.8 -7.0
13093 3.0 -7.0
13094 3.2 -7.0
13095 3.4 -7.0
13096 3.6 -7.0
13097 3.8 -7.0
13098 4.0 -7.0
13099 4.2 -7.0
13100 4.4 -7.0
13101 4.6 -7.0
13102 4.8 -7.0
13103 5.0 -7.0
13104 5.2 -7.0
13105 5.4 -7.0
13106 5.6 -7.0
13107 5.8 -7.0
13108 6.0 -7.0
13109 6.2 -7.0
13110 6.4 -7.0
13111 6.6 -7.0
13112 6.8 -7.0
13113 7.0 -7.0
13114 7.2 -7.0
13115 7.4 -7.0
13116 7.6 -7.0
13117 7.8 -7.0
13118 8.0 -7.0
13119 8.2 -7.0
13120 8.4 -7.0
13121 8.6 -7.0
13122 8.8 -7.0
13123 9.0 -7.0
13124 9.2 -7.0
13125 9.4 -7.0
13126 9.6 -7.0
13127 9.8 -7.0
13128 10.0 -7.0
13129 10.2 -7.0
13130 10.4 -7.0
13131 10.6 -7.0
13132 10.8 -7.0
13133 11.0 -7.0
13134 11.2 -7.0
13135 11.4 -7.0
13136 11.6 -7.0
13137 11.8 -7.0
13138 12.0 -7.0
13139 12.2 -7.0
13140 12.4 -7.0
13141 12.6 -7.0
13142 -0.2 -7.0
13143 -0.4 -7.0
13144 -0.6 -7.0
13145 -0.8 -7.0
13146 -1.0 -7.0
13147 -1.2 -7.0
13148 -1.4 -7.0
13149 -1.6 -7.0
13150 -1.8 -7.0
13151 -2.0 -7.0
13152 -2.2 -7.0
13153 -2.4 -7.0
13154 -2.6 -7.0
13155 -2.8 -7.0
13156 -3.0 -7.0
13157 -3.2 -7.0
13158 -3.4 -7.0
13159 -3.6 -7.0
13160 -3.8 -7.0
13161 -4.0 -7.0
13162 -4.2 -7.0
13163 -4.4 -7.0
13164 -4.6 -7.0
13165 -4.8 -7.0
13166 -5.0 -7.0
13167 -5.2 -7.0
13168 -5.4 -7.0
13169 -5.6 -7.0
13170 -5.8 -7.0
13171 -6.0 -7.0
13172 -6.2 -7.0
13173 -6.4 -7.0
13174 -6.6 -7.0
13175 -6.8 -7.0
13176 -7.0 -7.0
13177 -7.2 -7.0
13178 -7.4 -7.0
13179 -7.6 -7.0
13180 -7.8 -7.0
13181 -8.0 -7.0
13182 -8.2 -7.0
13183 -8.4 -7.0
13184 -8.6 -7.0
13185 -8.8 -7.0
13186 -9.0 -7.0
13187 -9.2 -7.0
13188 -9.4 -7.0
13189 -9.6 -7.0
13190 -9.8 -7.0
13191 -10.0 -7.0
13192 -10.2 -7.0
13193 -10.4 -7.0
13194 -10.6 -7.0
13195 -10.8 -7.0
13196 -11.0 -7.0
13197 -11.2 -7.0
13198 -11.4 -7.0
13199 -11.6 -7.0
13200 -11.8 -7.0
13201 -12.0 -7.0
13202 -12.2 -7.0
13203 -12.4 -7.0
13204 -12.6 -7.0
13205 0 -7.2
13206 0.2 -7.2
13207 0.4 -7.2
13208 0.6 -7.2
13209 0.8 -7.2
13210 1.0 -7.2
13211 1.2 -7.2
13212 1.4 -7.2
13213 1.6 -7.2
13214 1.8 -7.2
13215 2.0 -7.2
13216 2.2 -7.2
13217 2.4 -7.2
13218 2.6 -7.2
13219 2.8 -7.2
13220 3.0 -7.2
13221 3.2 -7.2
13222 3.4 -7.2
13223 3.6 -7.2
13224 3.8 -7.2
13225 4.0 -7.2
13226 4.2 -7.2
13227 4.4 -7.2
13228 4.6 -7.2
13229 4.8 -7.2
13230 5.0 -7.2
13231 5.2 -7.2
13232 5.4 -7.2
13233 5.6 -7.2
13234 5.8 -7.2
13235 6.0 -7.2
13236 6.2 -7.2
13237 6.4 -7.2
13238 6.6 -7.2
13239 6.8 -7.2
13240 7.0 -7.2
13241 7.2 -7.2
13242 7.4 -7.2
13243 7.6 -7.2
13244 7.8 -7.2
13245 8.0 -7.2
13246 8.2 -7.2
13247 8.4 -7.2
13248 8.6 -7.2
13249 8.8 -7.2
13250 9.0 -7.2
13251 9.2 -7.2
13252 9.4 -7.2
13253 9.6 -7.2
13254 9.8 -7.2
13255 10.0 -7.2
13256 10.2 -7.2
13257 10.4 -7.2
13258 10.6 -7.2
13259 10.8 -7.2
13260 11.0 -7.2
13261 11.2 -7.2
13262 11.4 -7.2
13263 11.6 -7.2
13264 11.8 -7.2
13265 12.0 -7.2
13266 12.2 -7.2
13267 12.4 -7.2
13268 -0.2 -7.2
13269 -0.4 -7.2
13270 -0.6 -7.2
13271 -0.8 -7.2
13272 -1.0 -7.2
13273 -1.2 -7.2
13274 -1.4 -7.2
13275 -1.6 -7.2
13276 -1.8 -7.2
13277 -2.0 -7.2
13278 -2.2 -7.2
13279 -2.4 -7.2
13280 -2.6 -7.2
13281 -2.8 -7.2
13282 -3.0 -7.2
13283 -3.2 -7.2
13284 -3.4 -7.2
13285 -3.6 -7.2
13286 -3.8 -7.2
13287 -4.0 -7.2
13288 -4.2 -7.2
13289 -4.4 -7.2
13290 -4.6 -7.2
13291 -4.8 -7.2
13292 -5.0 -7.2
13293 -5.2 -7.2
13294 -5.4 -7.2
13295 -5.6 -7.2
13296 -5.8 -7.2
13297 -6.0 -7.2
13298 -6.2 -7.2
13299 -6.4 -7.2
13300 -6.6 -7.2
13301 -6.8 -7.2
13302 -7.0 -7.2
13303 -7.2 -7.2
13304 -7.4 -7.2
13305 -7.6 -7.2
13306 -7.8 -7.2
13307 -8.0 -7.2
13308 -8.2 -7.2
13309 -8.4 -7.2
13310 -8.6 -7.2
13311 -8.8 -7.2
13312 -9.0 -7.2
13313 -9.2 -7.2
13314 -9.4 -7.2
13315 -9.6 -7.2
13316 -9.8 -7.2
13317 -10.0 -7.2
13318 -10.2 -7.2
13319 -10.4 -7.2
13320 -10.6 -7.2
13321 -10.8 -7.2
13322 -11.0 -7.2
13323 -11.2 -7.2
13324 -11.4 -7.2
13325 -11.6 -7.2
13326 -11.8 -7.2
13327 -12.0 -7.2
13328 -12.2 -7.2
13329 -12.4 -7.2
13330 0 -7.4
13331 0.2 -7.4
13332 0.4 -7.4
13333 0.6 -7.4
13334 0.8 -7.4
13335 1.0 -7.4
13336 1.2 -7.4
13337 1.4 -7.4
13338 1.6 -7.4
13339 1.8 -7.4
13340 2.0 -7.4
13341 2.2 -7.4
13342 2.4 -7.4
13343 2.6 -7.4
13344 2.8 -7.4
13345 3.0 -7.4
13346 3.2 -7.4
13347 3.4 -7.4
13348 3.6 -7.4
13349 3.8 -7.4
13350 4.0 -7.4
13351 4.2 -7.4
13352 4.4 -7.4
13353 4.6 -7.4
13354 4.8 -7.4
13355 5.0 -7.4
13356 5.2 -7.4
13357 5.4 -7.4
13358 5.6 -7.4
13359 5.8 -7.4
13360 6.0 -7.4
13361 6.2 -7.4
13362 6.4 -7.4
13363 6.6 -7.4
13364 6.8 -7.4
13365 7.0 -7.4
13366 7.2 -7.4
13367 7.4 -7.4
13368 7.6 -7.4
13369 7.8 -7.4
13370 8.0 -7.4
13371 8.2 -7.4
13372 8.4 -7.4
13373 8.6 -7.4
13374 8.8 -7.4
13375 9.0 -7.4
13376 9.2 -7.4
13377 9.4 -7.4
13378 9.6 -7.4
13379 9.8 -7.4
13380 10.0 -7.4
13381 10.2 -7.4
13382 10.4 -7.4
13383 10.6 -7.4
13384 10.8 -7.4
13385 11.0 -7.4
13386 11.2 -7.4
13387 11.4 -7.4
13388 11.6 -7.4
13389 11.8 -7.4
13390 12.0 -7.4
13391 12.2 -7.4
13392 12.4 -7.4
13393 -0.2 -7.4
13394 -0.4 -7.4
13395 -0.6 -7.4
13396 -0.8 -7.4
13397 -1.0 -7.4
13398 -1.2 -7.4
13399 -1.4 -7.4
13400 -1.6 -7.4
13401 -1.8 -7.4
13402 -2.0 -7.4
13403 -2.2 -7.4
13404 -2.4 -7.4
13405 -2.6 -7.4
13406 -2.8 -7.4
13407 -3.0 -7.4
13408 -3.2 -7.4
13409 -3.4 -7.4
13410 -3.6 -7.4
13411 -3.8 -7.4
13412 -4.0 -7.4
13413 -4.2 -7.4
13414 -4.4 -7.4
13415 -4.6 -7.4
13416 -4.8 -7.4
13417 -5.0 -7.4
13418 -5.2 -7.4
13419 -5.4 -7.4
13420 -5.6 -7.4
13421 -5.8 -7.4
13422 -6.0 -7.4
13423 -6.2 -7.4
13424 -6.4 -7.4
13425 -6.6 -7.4
13426 -6.8 -7.4
13427 -7.0 -7.4
13428 -7.2 -7.4
13429 -7.4 -7.4
13430 -7.6 -7.4
13431 -7.8 -7.4
13432 -8.0 -7.4
13433 -8.2 -7.4
13434 -8.4 -7.4
13435 -8.6 -7.4
13436 -8.8 -7.4
13437 -9.0 -7.4
13438 -9.2 -7.4
13439 -9.4 -7.4
13440 -9.6 -7.4
13441 -9.8 -7.4
13442 -10.0 -7.4
13443 -10.2 -7.4
13444 -10.4 -7.4
13445 -10.6 -7.4
13446 -10.8 -7.4
13447 -11.0 -7.4
13448 -11.2 -7.4
13449 -11.4 -7.4
13450 -11.6 -7.4
13451 -11.8 -7.4
13452 -12.0 -7.4
13453 -12.2 -7.4
13454 -12.4 -7.4
13455 0 -7.6
13456 0.2 -7.6
13457 0.4 -7.6
13458 0.6 -7.6
13459 0.8 -7.6
13460 1.0 -7.6
13461 1.2 -7.6
13462 1.4 -7.6
13463 1.6 -7.6
13464 1.8 -7.6
13465 2.0 -7.6
13466 2.2 -7.6
13467 2.4 -7.6
13468 2.6 -7.6
13469 2.8 -7.6
13470 3.0 -7.6
13471 3.2 -7.6
13472 3.4 -7.6
13473 3.6 -7.6
13474 3.8 -7.6
13475 4.0 -7.6
13476 4.2 -7.6
13477 4.4 -7.6
13478 4.6 -7.6
13479 4.8 -7.6
13480 5.0 -7.6
13481 5.2 -7.6
13482 5.4 -7.6
13483 5.6 -7.6
13484 5.8 -7.6
13485 6.0 -7.6
13486 6.2 -7.6
13487 6.4 -7.6
13488 6.6 -7.6
13489 6.8 -7.6
13490 7.0 -7.6
13491 7.2 -7.6
13492 7.4 -7.6
13493 7.6 -7.6
13494 7.8 -7.6
13495 8.0 -7.6
13496 8.2 -7.6
13497 8.4 -7.6
13498 8.6 -7.6
13499 8.8 -7.6
13500 9.0 -7.6
13501 9.2 -7.6
13502 9.4 -7.6
13503 9.6 -7.6
13504 9.8 -7.6
13505 10.0 -7.6
13506 10.2 -7.6
13507 10.4 -7.6
13508 10.6 -7.6
13509 10.8 -7.6
13510 11.0 -7.6
13511 11.2 -7.6
13512 11.4 -7.6
13513 11.6 -7.6
13514 11.8 -7.6
13515 12.0 -7.6
13516 12.2 -7.6
13517 -0.2 -7.6
13518 -0.4 -7.6
13519 -0.6 -7.6
13520 -0.8 -7.6
13521 -1.0 -7.6
13522 -1.2 -7.6
13523 -1.4 -7.6
13524 -1.6 -7.6
13525 -1.8 -7.6
13526 -2.0 -7.6
13527 -2.2 -7.6
13528 -2.4 -7.6
13529 -2.6 -7.6
13530 -2.8 -7.6
13531 -3.0 -7.6
13532 -3.2 -7.6
13533 -3.4 -7.6
13534 -3.6 -7.6
13535 -3.8 -7.6
13536 -4.0 -7.6
13537 -4.2 -7.6
13538 -4.4 -7.6
13539 -4.6 -7.6
13540 -4.8 -7.6
13541 -5.0 -7.6
13542 -5.2 -7.6
13543 -5.4 -7.6
13544 -5.6 -7.6
13545 -5.8 -7.6
13546 -6.0 -7.6
13547 -6.2 -7.6
13548 -6.4 -7.6
13549 -6.6 -7.6
13550 -6.8 -7.6
13551 -7.0 -7.6
13552 -7.2 -7.6
13553 -7.4 -7.6
13554 -7.6 -7.6
13555 -7.8 -7.6
13556 -8.0 -7.6
13557 -8.2 -7.6
13558 -8.4 -7.6
13559 -8.6 -7.6
13560 -8.8 -7.6
13561 -9.0 -7.6
13562 -9.2 -7.6
13563 -9.4 -7.6
13564 -9.6 -7.6
13565 -9.8 -7.6
13566 -10.0 -7.6
13567 -10.2 -7.6
13568 -10.4 -7.6
13569 -10.6 -7.6
13570 -10.8 -7.6
13571 -11.0 -7.6
13572 -11.2 -7.6
13573 -11.4 -7.6
13574 -11.6 -7.6
13575 -11.8 -7.6
13576 -12.0 -7.6
13577 -12.2 -7.6
13578 0 -7.8
13579 0.2 -7.8
13580 0.4 -7.8
13581 0.6 -7.8
13582 0.8 -7.8
13583 1.0 -7.8
13584 1.2 -7.8
13585 1.4 -7.8
13586 1.6 -7.8
13587 1.8 -7.8
13588 2.0 -7.8
13589 2.2 -7.8
13590 2.4 -7.8
13591 2.6 -7.8
13592 2.8 -7.8
13593 3.0 -7.8
13594 3.2 -7.8
13595 3.4 -7.8
13596 3.6 -7.8
13597 3.8 -7.8
13598 4.0 -7.8
13599 4.2 -7.8
13600 4.4 -7.8
13601 4.6 -7.8
13602 4.8 -7.8
13603 5.0 -7.8
13604 5.2 -7.8
13605 5.4 -7.8
13606 5.6 -7.8
13607 5.8 -7.8
13608 6.0 -7.8
13609 6.2 -7.8
13610 6.4 -7.8
13611 6.6 -7.8
13612 6.8 -7.8
13613 7.0 -7.8
13614 7.2 -7.8
13615 7.4 -7.8
13616 7.6 -7.8
13617 7.8 -7.8
13618 8.0 -7.8
13619 8.2 -7.8
13620 8.4 -7.8
13621 8.6 -7.8
13622 8.8 -7.8
13623 9.0 -7.8
13624 9.2 -7.8
13625 9.4 -7.8
13626 9.6 -7.8
13627 9.8 -7.8
13628 10.0 -7.8
13629 10.2 -7.8
13630 10.4 -7.8
13631 10.6 -7.8
13632 10.8 -7.8
13633 11.0 -7.8
13634 11.2 -7.8
13635 11.4 -7.8
13636 11.6 -7.8
13637 11.8 -7.8
13638 12.0 -7.8
13639 12.2 -7.8
13640 -0.2 -7.8
13641 -0.4 -7.8
13642 -0.6 -7.8
13643 -0.8 -7.8
13644 -1.0 -7.8
13645 -1.2 -7.8
13646 -1.4 -7.8
13647 -1.6 -7.8
13648 -1.8 -7.8
13649 -2.0 -7.8
13650 -2.2 -7.8
13651 -2.4 -7.8
13652 -2.6 -7.8
13653 -2.8 -7.8
13654 -3.0 -7.8
13655 -3.2 -7.8
13656 -3.4 -7.8
13657 -3.6 -7.8
13658 -3.8 -7.8
13659 -4.0 -7.8
13660 -4.2 -7.8
13661 -4.4 -7.8
13662 -4.6 -7.8
13663 -4.8 -7.8
13664 -5.0 -7.8
13665 -5.2 -7.8
13666 -5.4 -7.8
13667 -5.6 -7.8
13668 -5.8 -7.8
13669 -6.0 -7.8
13670 -6.2 -7.8
13671 -6.4 -7.8
13672 -6.6 -7.8
13673 -6.8 -7.8
13674 -7.0 -7.8
13675 -7.2 -7.8
13676 -7.4 -7.8
13677 -7.6 -7.8
13678 -7.8 -7.8
13679 -8.0 -7.8
13680 -8.2 -7.8
13681 -8.4 -7.8
13682 -8.6 -7.8
13683 -8.8 -7.8
13684 -9.0 -7.8
13685 -9.2 -7.8
13686 -9.4 -7.8
13687 -9.6 -7.8
13688 -9.8 -7.8
13689 -10.0 -7.8
13690 -10.2 -7.8
13691 -10.4 -7.8
13692 -10.6 -7.8
13693 -10.8 -7.8
13694 -11.0 -7.8
13695 -11.2 -7.8
13696 -11.4 -7.8
13697 -11.6 -7.8
13698 -11.8 -7.8
13699 -12.0 -7.8
13700 -12.2 -7.8
13701 0 -8.0
13702 0.2 -8.0
13703 0.4 -8.0
13704 0.6 -8.0
13705 0.8 -8.0
13706 1.0 -8.0
13707 1.2 -8.0
13708 1.4 -8.0
13709 1.6 -8.0
13710 1.8 -8.0
13711 2.0 -8.0
13712 2.2 -8.0
13713 2.4 -8.0
13714 2.6 -8.0
13715 2.8 -8.0
13716 3.0 -8.0
13717 3.2 -8.0
13718 3.4 -8.0
13719 3.6 -8.0
13720 3.8 -8.0
13721 4.0 -8.0
13722 4.2 -8.0
13723 4.4 -8.0
13724 4.6 -8.0
13725 4.8 -8.0
13726 5.0 -8.0
13727 5.2 -8.0
13728 5.4 -8.0
13729 5.6 -8.0
13730 5.8 -8.0
13731 6.0 -8.0
13732 6.2 -8.0
13733 6.4 -8.0
13734 6.6 -8.0
13735 6.8 -8.0
13736 7.0 -8.0
13737 7.2 -8.0
13738 7.4 -8.0
13739 7.6 -8.0
13740 7.8 -8.0
13741 8.0 -8.0
13742 8.2 -8.0
13743 8.4 -8.0
13744 8.6 -8.0
13745 8.8 -8.0
13746 9.0 -8.0
13747 9.2 -8.0
13748 9.4 -8.0
13749 9.6 -8.0
13750 9.8 -8.0
13751 10.0 -8.0
13752 10.2 -8.0
13753 10.4 -8.0
13754 10.6 -8.0
13755 10.8 -8.0
13756 11.0 -8.0
13757 11.2 -8.0
13758 11.4 -8.0
13759 11.6 -8.0
13760 11.8 -8.0
13761 12.0 -8.0
13762 -0.2 -8.0
13763 -0.4 -8.0
13764 -0.6 -8.0
13765 -0.8 -8.0
13766 -1.0 -8.0
13767 -1.2 -8.0
13768 -1.4 -8.0
13769 -1.6 -8.0
13770 -1.8 -8.0
13771 -2.0 -8.0
13772 -2.2 -8.0
13773 -2.4 -8.0
13774 -2.6 -8.0
13775 -2.8 -8.0
13776 -3.0 -8.0
13777 -3.2 -8.0
13778 -3.4 -8.0
13779 -3.6 -8.0
13780 -3.8 -8.0
13781 -4.0 -8.0
13782 -4.2 -8.0
13783 -4.4 -8.0
13784 -4.6 -8.0
13785 -4.8 -8.0
13786 -5.0 -8.0
13787 -5.2 -8.0
13788 -5.4 -8.0
13789 -5.6 -8.0
13790 -5.8 -8.0
13791 -6.0 -8.0
13792 -6.2 -8.0
13793 -6.4 -8.0
13794 -6.6 -8.0
13795 -6.8 -8.0
13796 -7.0 -8.0
13797 -7.2 -8.0
13798 -7.4 -8.0
13799 -7.6 -8.0
13800 -7.8 -8.0
13801 -8.0 -8.0
13802 -8.2 -8.0
