pixelID x y
1359 -5.6 0.4
1360 -5.7 0.4
1361 -5.8 0.4
1362 -5.9 0.4
1363 -6.0 0.4
1364 -6.1 0.4
1365 -6.2 0.4
1366 -6.3 0.4
1367 -6.4 0.4
1368 -6.5 0.4
1369 -6.6 0.4
1370 -6.7 0.4
1371 -6.8 0.4
1372 -6.9 0.4
1373 -7.0 0.4
1374 -7.1 0.4
1375 -7.2 0.4
1376 -7.3 0.4
1377 -7.4 0.4
1378 -7.5 0.4
1379 -7.6 0.4
1380 -7.7 0.4
1381 -7.8 0.4
1382 -7.9 0.4
1383 -8.0 0.4
1384 -8.1 0.4
1385 -8.2 0.4
1386 -8.3 0.4
1387 -8.4 0.4
1388 -8.5 0.4
1389 -8.6 0.4
1390 -8.7 0.4
1391 -8.8 0.4
1392 -8.9 0.4
1393 -9.0 0.4
1394 -9.1 0.4
1395 -9.2 0.4
1396 -9.3 0.4
1397 -9.4 0.4
1398 -9.5 0.4
1399 -9.6 0.4
1400 -9.7 0.4
1401 -9.8 0.4
1402 -9.9 0.4
1403 -10.0 0.4
1404 -10.1 0.4
1405 -10.2 0.4
1406 -10.3 0.4
1407 -10.4 0.4
1408 -10.5 0.4
1409 -10.6 0.4
1410 -10.7 0.4
1411 -10.8 0.4
1412 -10.9 0.4
1413 -11.0 0.4
1414 -11.1 0.4
1415 -11.2 0.4
1416 -11.3 0.4
1417 -11.4 0.4
1418 -11.5 0.4
1419 -11.6 0.4
1420 -11.7 0.4
1421 -11.8 0.4
1422 -11.9 0.4
1423 -12.0 0.4
1424 -12.1 0.4
1425 -12.2 0.4
1426 -12.3 0.4
1427 -12.4 0.4
1428 -12.5 0.4
1429 -12.6 0.4
1430 -12.7 0.4
1431 -12.8 0.4
1432 -12.9 0.4
1433 -13.0 0.4
1434 -13.1 0.4
1435 -13.2 0.4
1436 -13.3 0.4
1437 -13.4 0.4
1438 -13.5 0.4
1439 -13.6 0.4
1440 -13.7 0.4
1441 -13.8 0.4
1442 -13.9 0.4
1443 -14.0 0.4
1444 -14.1 0.4
1445 -14.2 0.4
1446 -14.3 0.4
1447 -14.4 0.4
1448 0 0.5
1449 0.1 0.5
1450 0.2 0.5
1451 0.3 0.5
1452 0.4 0.5
1453 0.5 0.5
1454 0.6 0.5
1455 0.7 0.5
1456 0.8 0.5
1457 0.9 0.5
1458 1.0 0.5
1459 1.1 0.5
1460 1.2 0.5
1461 1.3 0.5
1462 1.4 0.5
1463 1.5 0.5
1464 1.6 0.5
1465 1.7 0.5
1466 1.8 0.5
1467 1.9 0.5
1468 2.0 0.5
1469 2.1 0.5
1470 2.2 0.5
1471 2.3 0.5
1472 2.4 0.5
1473 2.5 0.5
1474 2.6 0.5
1475 2.7 0.5
1476 2.8 0.5
1477 2.9 0.5
1478 3.0 0.5
1479 3.1 0.5
1480 3.2 0.5
1481 3.3 0.5
1482 3.4 0.5
1483 3.5 0.5
1484 3.6 0.5
1485 3.7 0.5
1486 3.8 0.5
1487 3.9 0.5
1488 4.0 0.5
1489 4.1 0.5
1490 4.2 0.5
1491 4.3 0.5
1492 4.4 0.5
1493 4.5 0.5
1494 4.6 0.5
1495 4.7 0.5
1496 4.8 0.5
1497 4.9 0.5
1498 5.0 0.5
1499 5.1 0.5
1500 5.2 0.5
1501 5.3 0.5
1502 5.4 0.5
1503 5.5 0.5
1504 5.6 0.5
1505 5.7 0.5
1506 5.8 0.5
1507 5.9 0.5
1508 6.0 0.5
1509 6.1 0.5
1510 6.2 0.5
1511 6.3 0.5
1512 6.4 0.5
1513 6.5 0.5
1514 6.6 0.5
1515 6.7 0.5
1516 6.8 0.5
1517 6.9 0.5
1518 7.0 0.5
1519 7.1 0.5
1520 7.2 0.5
1521 7.3 0.5
1522 7.4 0.5
1523 7.5 0.5
1524 7.6 0.5
1525 7.7 0.5
1526 7.8 0.5
1527 7.9 0.5
1528 8.0 0.5
1529 8.1 0.5
1530 8.2 0.5
1531 8.3 0.5
1532 8.4 0.5
1533 8.5 0.5
1534 8.6 0.5
1535 8.7 0.5
1536 8.8 0.5
1537 8.9 0.5
1538 9.0 0.5
1539 9.1 0.5
1540 9.2 0.5
1541 9.3 0.5
1542 9.4 0.5
1543 9.5 0.5
1544 9.6 0.5
1545 9.7 0.5
1546 9.8 0.5
1547 9.9 0.5
1548 10.0 0.5
1549 10.1 0.5
1550 10.2 0.5
1551 10.3 0.5
1552 10.4 0.5
1553 10.5 0.5
1554 10.6 0.5
1555 10.7 0.5
1556 10.8 0.5
1557 10.9 0.5
1558 11.0 0.5
1559 11.1 0.5
1560 11.2 0.5
1561 11.3 0.5
1562 11.4 0.5
1563 11.5 0.5
1564 11.6 0.5
1565 11.7 0.5
1566 11.8 0.5
1567 11.9 0.5
1568 12.0 0.5
1569 12.1 0.5
1570 12.2 0.5
1571 12.3 0.5
1572 12.4 0.5
1573 12.5 0.5
1574 12.6 0.5
1575 12.7 0.5
1576 12.8 0.5
1577 12.9 0.5
1578 13.0 0.5
1579 13.1 0.5
1580 13.2 0.5
1581 13.3 0.5
1582 13.4 0.5
1583 13.5 0.5
1584 13.6 0.5
1585 13.7 0.5
1586 13.8 0.5
1587 13.9 0.5
1588 14.0 0.5
1589 14.1 0.5
1590 14.2 0.5
1591 14.3 0.5
1592 14.4 0.5
1593 -0.1 0.5
1594 -0.2 0.5
1595 -0.3 0.5
1596 -0.4 0.5
1597 -0.5 0.5
1598 -0.6 0.5
1599 -0.7 0.5
1600 -0.8 0.5
1601 -0.9 0.5
1602 -1.0 0.5
1603 -1.1 0.5
1604 -1.2 0.5
1605 -1.3 0.5
1606 -1.4 0.5
1607 -1.5 0.5
1608 -1.6 0.5
1609 -1.7 0.5
1610 -1.8 0.5
1611 -1.9 0.5
1612 -2.0 0.5
1613 -2.1 0.5
1614 -2.2 0.5
1615 -2.3 0.5
1616 -2.4 0.5
1617 -2.5 0.5
1618 -2.6 0.5
1619 -2.7 0.5
1620 -2.8 0.5
1621 -2.9 0.5
1622 -3.0 0.5
1623 -3.1 0.5
1624 -3.2 0.5
1625 -3.3 0.5
1626 -3.4 0.5
1627 -3.5 0.5
1628 -3.6 0.5
1629 -3.7 0.5
1630 -3.8 0.5
1631 -3.9 0.5
1632 -4.0 0.5
1633 -4.1 0.5
1634 -4.2 0.5
1635 -4.3 0.5
1636 -4.4 0.5
1637 -4.5 0.5
1638 -4.6 0.5
1639 -4.7 0.5
1640 -4.8 0.5
1641 -4.9 0.5
1642 -5.0 0.5
1643 -5.1 0.5
1644 -5.2 0.5
1645 -5.3 0.5
1646 -5.4 0.5
1647 -5.5 0.5
1648 -5.6 0.5
1649 -5.7 0.5
1650 -5.8 0.5
1651 -5.9 0.5
1652 -6.0 0.5
1653 -6.1 0.5
1654 -6.2 0.5
1655 -6.3 0.5
1656 -6.4 0.5
1657 -6.5 0.5
1658 -6.6 0.5
1659 -6.7 0.5
1660 -6.8 0.5
1661 -6.9 0.5
1662 -7.0 0.5
1663 -7.1 0.5
1664 -7.2 0.5
1665 -7.3 0.5
1666 -7.4 0.5
1667 -7.5 0.5
1668 -7.6 0.5
1669 -7.7 0.5
1670 -7.8 0.5
1671 -7.9 0.5
1672 -8.0 0.5
1673 -8.1 0.5
1674 -8.2 0.5
1675 -8.3 0.5
1676 -8.4 0.5
1677 -8.5 0.5
1678 -8.6 0.5
1679 -8.7 0.5
1680 -8.8 0.5
1681 -8.9 0.5
1682 -9.0 0.5
1683 -9.1 0.5
1684 -9.2 0.5
1685 -9.3 0.5
1686 -9.4 0.5
1687 -9.5 0.5
1688 -9.6 0.5
1689 -9.7 0.5
1690 -9.8 0.5
1691 -9.9 0.5
1692 -10.0 0.5
1693 -10.1 0.5
1694 -10.2 0.5
1695 -10.3 0.5
1696 -10.4 0.5
1697 -10.5 0.5
1698 -10.6 0.5
1699 -10.7 0.5
1700 -10.8 0.5
1701 -10.9 0.5
1702 -11.0 0.5
1703 -11.1 0.5
1704 -11.2 0.5
1705 -11.3 0.5
1706 -11.4 0.5
1707 -11.5 0.5
1708 -11.6 0.5
1709 -11.7 0.5
1710 -11.8 0.5
1711 -11.9 0.5
1712 -12.0 0.5
1713 -12.1 0.5
1714 -12.2 0.5
1715 -12.3 0.5
1716 -12.4 0.5
1717 -12.5 0.5
1718 -12.6 0.5
1719 -12.7 0.5
1720 -12.8 0.5
1721 -12.9 0.5
1722 -13.0 0.5
1723 -13.1 0.5
1724 -13.2 0.5
1725 -13.3 0.5
1726 -13.4 0.5
1727 -13.5 0.5
1728 -13.6 0.5
1729 -13.7 0.5
1730 -13.8 0.5
1731 -13.9 0.5
1732 -14.0 0.5
1733 -14.1 0.5
1734 -14.2 0.5
1735 -14.3 0.5
1736 -14.4 0.5
1737 0 0.6
1738 0.1 0.6
1739 0.2 0.6
1740 0.3 0.6
1741 0.4 0.6
1742 0.5 0.6
1743 0.6 0.6
1744 0.7 0.6
1745 0.8 0.6
1746 0.9 0.6
1747 1.0 0.6
1748 1.1 0.6
1749 1.2 0.6
1750 1.3 0.6
1751 1.4 0.6
1752 1.5 0.6
1753 1.6 0.6
1754 1.7 0.6
1755 1.8 0.6
1756 1.9 0.6
1757 2.0 0.6
1758 2.1 0.6
1759 2.2 0.6
1760 2.3 0.6
1761 2.4 0.6
1762 2.5 0.6
1763 2.6 0.6
1764 2.7 0.6
1765 2.8 0.6
1766 2.9 0.6
1767 3.0 0.6
1768 3.1 0.6
1769 3.2 0.6
1770 3.3 0.6
1771 3.4 0.6
1772 3.5 0.6
1773 3.6 0.6
1774 3.7 0.6
1775 3.8 0.6
1776 3.9 0.6
1777 4.0 0.6
1778 4.1 0.6
1779 4.2 0.6
1780 4.3 0.6
1781 4.4 0.6
1782 4.5 0.6
1783 4.6 0.6
1784 4.7 0.6
1785 4.8 0.6
1786 4.9 0.6
1787 5.0 0.6
1788 5.1 0.6
1789 5.2 0.6
1790 5.3 0.6
1791 5.4 0.6
1792 5.5 0.6
1793 5.6 0.6
1794 5.7 0.6
1795 5.8 0.6
1796 5.9 0.6
1797 6.0 0.6
1798 6.1 0.6
1799 6.2 0.6
1800 6.3 0.6
1801 6.4 0.6
1802 6.5 0.6
1803 6.6 0.6
1804 6.7 0.6
1805 6.8 0.6
1806 6.9 0.6
1807 7.0 0.6
1808 7.1 0.6
1809 7.2 0.6
1810 7.3 0.6
1811 7.4 0.6
1812 7.5 0.6
1813 7.6 0.6
1814 7.7 0.6
1815 7.8 0.6
1816 7.9 0.6
1817 8.0 0.6
1818 8.1 0.6
1819 8.2 0.6
1820 8.3 0.6
1821 8.4 0.6
1822 8.5 0.6
1823 8.6 0.6
1824 8.7 0.6
1825 8.8 0.6
1826 8.9 0.6
1827 9.0 0.6
1828 9.1 0.6
1829 9.2 0.6
1830 9.3 0.6
1831 9.4 0.6
1832 9.5 0.6
1833 9.6 0.6
1834 9.7 0.6
1835 9.8 0.6
1836 9.9 0.6
1837 10.0 0.6
1838 10.1 0.6
1839 10.2 0.6
1840 10.3 0.6
1841 10.4 0.6
1842 10.5 0.6
1843 10.6 0.6
1844 10.7 0.6
1845 10.8 0.6
1846 10.9 0.6
1847 11.0 0.6
1848 11.1 0.6
1849 11.2 0.6
1850 11.3 0.6
1851 11.4 0.6
1852 11.5 0.6
1853 11.6 0.6
1854 11.7 0.6
1855 11.8 0.6
1856 11.9 0.6
1857 12.0 0.6
1858 12.1 0.6
1859 12.2 0.6
1860 12.3 0.6
1861 12.4 0.6
1862 12.5 0.6
1863 12.6 0.6
1864 12.7 0.6
1865 12.8 0.6
1866 12.9 0.6
1867 13.0 0.6
1868 13.1 0.6
1869 13.2 0.6
1870 13.3 0.6
1871 13.4 0.6
1872 13.5 0.6
1873 13.6 0.6
1874 13.7 0.6
1875 13.8 0.6
1876 13.9 0.6
1877 14.0 0.6
1878 14.1 0.6
1879 14.2 0.6
1880 14.3 0.6
1881 14.4 0.6
1882 -0.1 0.6
1883 -0.2 0.6
1884 -0.3 0.6
1885 -0.4 0.6
1886 -0.5 0.6
1887 -0.6 0.6
1888 -0.7 0.6
1889 -0.8 0.6
1890 -0.9 0.6
1891 -1.0 0.6
1892 -1.1 0.6
1893 -1.2 0.6
1894 -1.3 0.6
1895 -1.4 0.6
1896 -1.5 0.6
1897 -1.6 0.6
1898 -1.7 0.6
1899 -1.8 0.6
1900 -1.9 0.6
1901 -2.0 0.6
1902 -2.1 0.6
1903 -2.2 0.6
1904 -2.3 0.6
1905 -2.4 0.6
1906 -2.5 0.6
1907 -2.6 0.6
1908 -2.7 0.6
1909 -2.8 0.6
1910 -2.9 0.6
1911 -3.0 0.6
1912 -3.1 0.6
1913 -3.2 0.6
1914 -3.3 0.6
1915 -3.4 0.6
1916 -3.5 0.6
1917 -3.6 0.6
1918 -3.7 0.6
1919 -3.8 0.6
1920 -3.9 0.6
1921 -4.0 0.6
1922 -4.1 0.6
1923 -4.2 0.6
1924 -4.3 0.6
1925 -4.4 0.6
1926 -4.5 0.6
1927 -4.6 0.6
1928 -4.7 0.6
1929 -4.8 0.6
1930 -4.9 0.6
1931 -5.0 0.6
1932 -5.1 0.6
1933 -5.2 0.6
1934 -5.3 0.6
1935 -5.4 0.6
1936 -5.5 0.6
1937 -5.6 0.6
1938 -5.7 0.6
1939 -5.8 0.6
1940 -5.9 0.6
1941 -6.0 0.6
1942 -6.1 0.6
1943 -6.2 0.6
1944 -6.3 0.6
1945 -6.4 0.6
1946 -6.5 0.6
1947 -6.6 0.6
1948 -6.7 0.6
1949 -6.8 0.6
1950 -6.9 0.6
1951 -7.0 0.6
1952 -7.1 0.6
1953 -7.2 0.6
1954 -7.3 0.6
1955 -7.4 0.6
1956 -7.5 0.6
1957 -7.6 0.6
1958 -7.7 0.6
1959 -7.8 0.6
1960 -7.9 0.6
1961 -8.0 0.6
1962 -8.1 0.6
1963 -8.2 0.6
1964 -8.3 0.6
1965 -8.4 0.6
1966 -8.5 0.6
1967 -8.6 0.6
1968 -8.7 0.6
1969 -8.8 0.6
1970 -8.9 0.6
1971 -9.0 0.6
1972 -9.1 0.6
1973 -9.2 0.6
1974 -9.3 0.6
1975 -9.4 0.6
1976 -9.5 0.6
1977 -9.6 0.6
1978 -9.7 0.6
1979 -9.8 0.6
1980 -9.9 0.6
1981 -10.0 0.6
1982 -10.1 0.6
1983 -10.2 0.6
1984 -10.3 0.6
1985 -10.4 0.6
1986 -10.5 0.6
1987 -10.6 0.6
1988 -10.7 0.6
1989 -10.8 0.6
1990 -10.9 0.6
1991 -11.0 0.6
1992 -11.1 0.6
1993 -11.2 0.6
1994 -11.3 0.6
1995 -11.4 0.6
1996 -11.5 0.6
1997 -11.6 0.6
1998 -11.7 0.6
1999 -11.8 0.6
2000 -11.9 0.6
2001 -12.0 0.6
2002 -12.1 0.6
2003 -12.2 0.6
2004 -12.3 0.6
2005 -12.4 0.6
2006 -12.5 0.6
2007 -12.6 0.6
2008 -12.7 0.6
2009 -12.8 0.6
2010 -12.9 0.6
2011 -13.0 0.6
2012 -13.1 0.6
2013 -13.2 0.6
2014 -13.3 0.6
2015 -13.4 0.6
2016 -13.5 0.6
2017 -13.6 0.6
2018 -13.7 0.6
2019 -13.8 0.6
2020 -13.9 0.6
2021 -14.0 0.6
2022 -14.1 0.6
2023 -14.2 0.6
2024 -14.3 0.6
2025 -14.4 0.6
2026 0 0.7
2027 0.1 0.7
2028 0.2 0.7
2029 0.3 0.7
2030 0.4 0.7
2031 0.5 0.7
2032 0.6 0.7
2033 0.7 0.7
2034 0.8 0.7
2035 0.9 0.7
2036 1.0 0.7
2037 1.1 0.7
2038 1.2 0.7
2039 1.3 0.7
2040 1.4 0.7
2041 1.5 0.7
2042 1.6 0.7
2043 1.7 0.7
2044 1.8 0.7
2045 1.9 0.7
2046 2.0 0.7
2047 2.1 0.7
2048 2.2 0.7
2049 2.3 0.7
2050 2.4 0.7
2051 2.5 0.7
2052 2.6 0.7
2053 2.7 0.7
2054 2.8 0.7
2055 2.9 0.7
2056 3.0 0.7
2057 3.1 0.7
2058 3.2 0.7
2059 3.3 0.7
2060 3.4 0.7
2061 3.5 0.7
2062 3.6 0.7
2063 3.7 0.7
2064 3.8 0.7
2065 3.9 0.7
2066 4.0 0.7
2067 4.1 0.7
2068 4.2 0.7
2069 4.3 0.7
2070 4.4 0.7
2071 4.5 0.7
2072 4.6 0.7
2073 4.7 0.7
2074 4.8 0.7
2075 4.9 0.7
2076 5.0 0.7
2077 5.1 0.7
2078 5.2 0.7
2079 5.3 0.7
2080 5.4 0.7
2081 5.5 0.7
2082 5.6 0.7
2083 5.7 0.7
2084 5.8 0.7
2085 5.9 0.7
2086 6.0 0.7
2087 6.1 0.7
2088 6.2 0.7
2089 6.3 0.7
2090 6.4 0.7
2091 6.5 0.7
2092 6.6 0.7
2093 6.7 0.7
2094 6.8 0.7
2095 6.9 0.7
2096 7.0 0.7
2097 7.1 0.7
2098 7.2 0.7
2099 7.3 0.7
2100 7.4 0.7
2101 7.5 0.7
2102 7.6 0.7
2103 7.7 0.7
2104 7.8 0.7
2105 7.9 0.7
2106 8.0 0.7
2107 8.1 0.7
2108 8.2 0.7
2109 8.3 0.7
2110 8.4 0.7
2111 8.5 0.7
2112 8.6 0.7
2113 8.7 0.7
2114 8.8 0.7
2115 8.9 0.7
2116 9.0 0.7
2117 9.1 0.7
2118 9.2 0.7
2119 9.3 0.7
2120 9.4 0.7
2121 9.5 0.7
2122 9.6 0.7
2123 9.7 0.7
2124 9.8 0.7
2125 9.9 0.7
2126 10.0 0.7
2127 10.1 0.7
2128 10.2 0.7
2129 10.3 0.7
2130 10.4 0.7
2131 10.5 0.7
2132 10.6 0.7
2133 10.7 0.7
2134 10.8 0.7
2135 10.9 0.7
2136 11.0 0.7
2137 11.1 0.7
2138 11.2 0.7
2139 11.3 0.7
2140 11.4 0.7
2141 11.5 0.7
2142 11.6 0.7
2143 11.7 0.7
2144 11.8 0.7
2145 11.9 0.7
2146 12.0 0.7
2147 12.1 0.7
2148 12.2 0.7
2149 12.3 0.7
2150 12.4 0.7
2151 12.5 0.7
2152 12.6 0.7
2153 12.7 0.7
2154 12.8 0.7
2155 12.9 0.7
2156 13.0 0.7
2157 13.1 0.7
2158 13.2 0.7
2159 13.3 0.7
2160 13.4 0.7
2161 13.5 0.7
2162 13.6 0.7
2163 13.7 0.7
2164 13.8 0.7
2165 13.9 0.7
2166 14.0 0.7
2167 14.1 0.7
2168 14.2 0.7
2169 14.3 0.7
2170 14.4 0.7
2171 -0.1 0.7
2172 -0.2 0.7
2173 -0.3 0.7
2174 -0.4 0.7
2175 -0.5 0.7
2176 -0.6 0.7
2177 -0.7 0.7
2178 -0.8 0.7
2179 -0.9 0.7
2180 -1.0 0.7
2181 -1.1 0.7
2182 -1.2 0.7
2183 -1.3 0.7
2184 -1.4 0.7
2185 -1.5 0.7
2186 -1.6 0.7
2187 -1.7 0.7
2188 -1.8 0.7
2189 -1.9 0.7
2190 -2.0 0.7
2191 -2.1 0.7
2192 -2.2 0.7
2193 -2.3 0.7
2194 -2.4 0.7
2195 -2.5 0.7
2196 -2.6 0.7
2197 -2.7 0.7
2198 -2.8 0.7
2199 -2.9 0.7
2200 -3.0 0.7
2201 -3.1 0.7
2202 -3.2 0.7
2203 -3.3 0.7
2204 -3.4 0.7
2205 -3.5 0.7
2206 -3.6 0.7
2207 -3.7 0.7
2208 -3.8 0.7
2209 -3.9 0.7
2210 -4.0 0.7
2211 -4.1 0.7
2212 -4.2 0.7
2213 -4.3 0.7
2214 -4.4 0.7
2215 -4.5 0.7
2216 -4.6 0.7
2217 -4.7 0.7
2218 -4.8 0.7
2219 -4.9 0.7
2220 -5.0 0.7
2221 -5.1 0.7
2222 -5.2 0.7
2223 -5.3 0.7
2224 -5.4 0.7
2225 -5.5 0.7
2226 -5.6 0.7
2227 -5.7 0.7
2228 -5.8 0.7
2229 -5.9 0.7
2230 -6.0 0.7
2231 -6.1 0.7
2232 -6.2 0.7
2233 -6.3 0.7
2234 -6.4 0.7
2235 -6.5 0.7
2236 -6.6 0.7
2237 -6.7 0.7
2238 -6.8 0.7
2239 -6.9 0.7
2240 -7.0 0.7
2241 -7.1 0.7
2242 -7.2 0.7
2243 -7.3 0.7
2244 -7.4 0.7
2245 -7.5 0.7
2246 -7.6 0.7
2247 -7.7 0.7
2248 -7.8 0.7
2249 -7.9 0.7
2250 -8.0 0.7
2251 -8.1 0.7
2252 -8.2 0.7
2253 -8.3 0.7
2254 -8.4 0.7
2255 -8.5 0.7
2256 -8.6 0.7
2257 -8.7 0.7
2258 -8.8 0.7
2259 -8.9 0.7
2260 -9.0 0.7
2261 -9.1 0.7
2262 -9.2 0.7
2263 -9.3 0.7
2264 -9.4 0.7
2265 -9.5 0.7
2266 -9.6 0.7
2267 -9.7 0.7
2268 -9.8 0.7
2269 -9.9 0.7
2270 -10.0 0.7
2271 -10.1 0.7
2272 -10.2 0.7
2273 -10.3 0.7
2274 -10.4 0.7
2275 -10.5 0.7
2276 -10.6 0.7
2277 -10.7 0.7
2278 -10.8 0.7
2279 -10.9 0.7
2280 -11.0 0.7
2281 -11.1 0.7
2282 -11.2 0.7
2283 -11.3 0.7
2284 -11.4 0.7
2285 -11.5 0.7
2286 -11.6 0.7
2287 -11.7 0.7
2288 -11.8 0.7
2289 -11.9 0.7
2290 -12.0 0.7
2291 -12.1 0.7
2292 -12.2 0.7
2293 -12.3 0.7
2294 -12.4 0.7
2295 -12.5 0.7
2296 -12.6 0.7
2297 -12.7 0.7
2298 -12.8 0.7
2299 -12.9 0.7
2300 -13.0 0.7
2301 -13.1 0.7
2302 -13.2 0.7
2303 -13.3 0.7
2304 -13.4 0.7
2305 -13.5 0.7
2306 -13.6 0.7
2307 -13.7 0.7
2308 -13.8 0.7
2309 -13.9 0.7
2310 -14.0 0.7
2311 -14.1 0.7
2312 -14.2 0.7
2313 -14.3 0.7
2314 -14.4 0.7
2315 0 0.8
2316 0.1 0.8
2317 0.2 0.8
2318 0.3 0.8
2319 0.4 0.8
2320 0.5 0.8
2321 0.6 0.8
2322 0.7 0.8
2323 0.8 0.8
2324 0.9 0.8
2325 1.0 0.8
2326 1.1 0.8
2327 1.2 0.8
2328 1.3 0.8
2329 1.4 0.8
2330 1.5 0.8
2331 1.6 0.8
2332 1.7 0.8
2333 1.8 0.8
2334 1.9 0.8
2335 2.0 0.8
2336 2.1 0.8
2337 2.2 0.8
2338 2.3 0.8
2339 2.4 0.8
2340 2.5 0.8
2341 2.6 0.8
2342 2.7 0.8
2343 2.8 0.8
2344 2.9 0.8
2345 3.0 0.8
2346 3.1 0.8
2347 3.2 0.8
2348 3.3 0.8
2349 3.4 0.8
2350 3.5 0.8
2351 3.6 0.8
2352 3.7 0.8
2353 3.8 0.8
2354 3.9 0.8
2355 4.0 0.8
2356 4.1 0.8
2357 4.2 0.8
2358 4.3 0.8
2359 4.4 0.8
2360 4.5 0.8
2361 4.6 0.8
2362 4.7 0.8
2363 4.8 0.8
2364 4.9 0.8
2365 5.0 0.8
2366 5.1 0.8
2367 5.2 0.8
2368 5.3 0.8
2369 5.4 0.8
2370 5.5 0.8
2371 5.6 0.8
2372 5.7 0.8
2373 5.8 0.8
2374 5.9 0.8
2375 6.0 0.8
2376 6.1 0.8
2377 6.2 0.8
2378 6.3 0.8
2379 6.4 0.8
2380 6.5 0.8
2381 6.6 0.8
2382 6.7 0.8
2383 6.8 0.8
2384 6.9 0.8
2385 7.0 0.8
2386 7.1 0.8
2387 7.2 0.8
2388 7.3 0.8
2389 7.4 0.8
2390 7.5 0.8
2391 7.6 0.8
2392 7.7 0.8
2393 7.8 0.8
2394 7.9 0.8
2395 8.0 0.8
2396 8.1 0.8
2397 8.2 0.8
2398 8.3 0.8
2399 8.4 0.8
2400 8.5 0.8
2401 8.6 0.8
2402 8.7 0.8
2403 8.8 0.8
2404 8.9 0.8
2405 9.0 0.8
2406 9.1 0.8
2407 9.2 0.8
2408 9.3 0.8
2409 9.4 0.8
2410 9.5 0.8
2411 9.6 0.8
2412 9.7 0.8
2413 9.8 0.8
2414 9.9 0.8
2415 10.0 0.8
2416 10.1 0.8
2417 10.2 0.8
2418 10.3 0.8
2419 10.4 0.8
2420 10.5 0.8
2421 10.6 0.8
2422 10.7 0.8
2423 10.8 0.8
2424 10.9 0.8
2425 11.0 0.8
2426 11.1 0.8
2427 11.2 0.8
2428 11.3 0.8
2429 11.4 0.8
2430 11.5 0.8
2431 11.6 0.8
2432 11.7 0.8
2433 11.8 0.8
2434 11.9 0.8
2435 12.0 0.8
2436 12.1 0.8
2437 12.2 0.8
2438 12.3 0.8
2439 12.4 0.8
2440 12.5 0.8
2441 12.6 0.8
2442 12.7 0.8
2443 12.8 0.8
2444 12.9 0.8
2445 13.0 0.8
2446 13.1 0.8
2447 13.2 0.8
2448 13.3 0.8
2449 13.4 0.8
2450 13.5 0.8
2451 13.6 0.8
2452 13.7 0.8
2453 13.8 0.8
2454 13.9 0.8
2455 14.0 0.8
2456 14.1 0.8
2457 14.2 0.8
2458 14.3 0.8
2459 14.4 0.8
2460 -0.1 0.8
2461 -0.2 0.8
2462 -0.3 0.8
2463 -0.4 0.8
2464 -0.5 0.8
2465 -0.6 0.8
2466 -0.7 0.8
2467 -0.8 0.8
2468 -0.9 0.8
2469 -1.0 0.8
2470 -1.1 0.8
2471 -1.2 0.8
2472 -1.3 0.8
2473 -1.4 0.8
2474 -1.5 0.8
2475 -1.6 0.8
2476 -1.7 0.8
2477 -1.8 0.8
2478 -1.9 0.8
2479 -2.0 0.8
2480 -2.1 0.8
2481 -2.2 0.8
2482 -2.3 0.8
2483 -2.4 0.8
2484 -2.5 0.8
2485 -2.6 0.8
2486 -2.7 0.8
2487 -2.8 0.8
2488 -2.9 0.8
2489 -3.0 0.8
2490 -3.1 0.8
2491 -3.2 0.8
2492 -3.3 0.8
2493 -3.4 0.8
2494 -3.5 0.8
2495 -3.6 0.8
2496 -3.7 0.8
2497 -3.8 0.8
2498 -3.9 0.8
2499 -4.0 0.8
2500 -4.1 0.8
2501 -4.2 0.8
2502 -4.3 0.8
2503 -4.4 0.8
2504 -4.5 0.8
2505 -4.6 0.8
2506 -4.7 0.8
2507 -4.8 0.8
2508 -4.9 0.8
2509 -5.0 0.8
2510 -5.1 0.8
2511 -5.2 0.8
2512 -5.3 0.8
2513 -5.4 0.8
2514 -5.5 0.8
2515 -5.6 0.8
2516 -5.7 0.8
2517 -5.8 0.8
2518 -5.9 0.8
2519 -6.0 0.8
2520 -6.1 0.8
2521 -6.2 0.8
2522 -6.3 0.8
2523 -6.4 0.8
2524 -6.5 0.8
2525 -6.6 0.8
2526 -6.7 0.8
2527 -6.8 0.8
2528 -6.9 0.8
2529 -7.0 0.8
2530 -7.1 0.8
2531 -7.2 0.8
2532 -7.3 0.8
2533 -7.4 0.8
2534 -7.5 0.8
2535 -7.6 0.8
2536 -7.7 0.8
2537 -7.8 0.8
2538 -7.9 0.8
2539 -8.0 0.8
2540 -8.1 0.8
2541 -8.2 0.8
2542 -8.3 0.8
2543 -8.4 0.8
2544 -8.5 0.8
2545 -8.6 0.8
2546 -8.7 0.8
2547 -8.8 0.8
2548 -8.9 0.8
2549 -9.0 0.8
2550 -9.1 0.8
2551 -9.2 0.8
2552 -9.3 0.8
2553 -9.4 0.8
2554 -9.5 0.8
2555 -9.6 0.8
2556 -9.7 0.8
2557 -9.8 0.8
2558 -9.9 0.8
2559 -10.0 0.8
2560 -10.1 0.8
2561 -10.2 0.8
2562 -10.3 0.8
2563 -10.4 0.8
2564 -10.5 0.8
2565 -10.6 0.8
2566 -10.7 0.8
2567 -10.8 0.8
2568 -10.9 0.8
2569 -11.0 0.8
2570 -11.1 0.8
2571 -11.2 0.8
2572 -11.3 0.8
2573 -11.4 0.8
