voxelID mppcID probability
318 110 0.0010528
318 111 0.001
318 112 0.0010088
318 113 0.0011032
318 114 0.0010712
318 115 0.0010768
318 116 0.0011024
318 117 0.0011072
318 118 0.0011
318 119 0.0011408
318 120 0.0011632
318 121 0.0011248
318 122 0.0011328
318 123 0.0011144
318 124 0.0011296
318 125 0.0010824
318 126 0.001088
318 127 0.0010568
318 128 0.0010504
319 1 0.0012464
319 2 0.0011528
319 3 0.0011824
319 4 0.0011512
319 5 0.0012472
319 6 0.0012336
319 7 0.0011648
319 8 0.001116
319 9 0.0011592
319 10 0.0010928
319 11 0.001148
319 12 0.0010448
319 13 0.0010312
319 14 0.001
319 15 0.0009568
319 16 0.0010224
319 17 0.0010192
319 18 0.0010384
319 19 0.001264
319 20 0.0023672
319 21 0.0103096
319 22 0.0025064
319 23 0.0012464
319 24 0.0010552
319 25 0.0009672
319 26 0.0009568
319 27 0.0009952
319 28 0.0010096
319 29 0.0010216
319 30 0.0010688
319 31 0.0011144
319 32 0.0011376
319 33 0.0011544
319 34 0.0011216
319 35 0.0011944
319 36 0.0012008
319 37 0.0012424
319 38 0.0012168
319 39 0.0012104
319 40 0.001192
319 41 0.0012464
319 42 0.0012336
319 43 0.001208
319 44 0.0012016
319 45 0.0011872
319 46 0.001164
319 47 0.0012104
319 48 0.001172
319 49 0.0011808
319 50 0.0012168
319 51 0.0011888
319 52 0.0011416
319 53 0.001208
319 54 0.0011168
319 55 0.00118
319 56 0.001092
319 57 0.001164
319 58 0.0011032
319 59 0.001068
319 60 0.0010704
319 61 0.0011024
319 62 0.0011056
319 63 0.0010288
319 64 0.0010624
319 65 0.001084
319 66 0.001072
319 67 0.0010392
319 68 0.0010336
319 69 0.0010448
319 70 0.0010016
319 71 0.001036
319 72 0.0009904
319 73 0.0010256
319 74 0.0010328
319 75 0.0010576
319 76 0.0010472
319 77 0.0011016
319 78 0.0010544
319 79 0.0011064
319 80 0.001072
319 81 0.0011304
319 82 0.001024
319 83 0.00108
319 84 0.0011104
319 85 0.0011008
319 86 0.001092
319 87 0.001048
319 88 0.0011128
319 89 0.001084
319 90 0.0010752
319 91 0.0010632
319 92 0.0010088
319 93 0.0010328
319 94 0.0010792
319 95 0.0010976
319 96 0.0010432
319 97 0.0010208
319 98 0.0010488
319 99 0.001064
319 100 0.001056
319 101 0.0010952
319 102 0.0010704
319 103 0.001076
319 104 0.0010024
319 105 0.0010584
319 106 0.0010832
319 107 0.0010488
319 108 0.0011128
319 109 0.0011184
319 110 0.001088
319 111 0.0011016
319 112 0.0010896
319 113 0.0011568
319 114 0.0011696
319 115 0.0012008
319 116 0.0011648
319 117 0.0011792
319 118 0.0011344
319 119 0.0011712
319 120 0.0012248
319 121 0.0011856
319 122 0.0012144
319 123 0.0012272
319 124 0.0012032
319 125 0.0012216
319 126 0.0012464
319 127 0.0011936
319 128 0.001216
320 1 0.0008536
320 2 0.000856
320 3 0.000884
320 4 0.0008088
320 5 0.0008048
320 6 0.0008
320 7 0.0007632
320 8 0.0007792
320 9 0.0007264
320 10 0.0006984
320 11 0.00072
320 12 0.000672
320 13 0.0006496
320 14 0.0006192
320 15 0.0006424
320 16 0.0006496
320 17 0.0005824
320 18 0.0006064
320 19 0.0006544
320 20 0.000672
320 21 0.000692
320 22 0.0007112
320 23 0.000736
320 24 0.0007944
320 25 0.0008768
320 26 0.0009824
320 27 0.0011088
320 28 0.001296
320 29 0.0016008
320 30 0.0018128
320 31 0.002252
320 32 0.0028064
320 33 0.0035496
320 34 0.0039808
320 35 0.004108
320 36 0.003724
320 37 0.0031824
320 38 0.002468
320 39 0.0019528
320 40 0.0016192
320 41 0.0013416
320 42 0.0011504
320 43 0.001004
320 44 0.0008936
320 45 0.0008264
320 46 0.0007768
320 47 0.000724
320 48 0.0007248
320 49 0.0006536
320 50 0.0006688
320 51 0.000644
320 52 0.0006152
320 53 0.0005712
320 54 0.0006056
320 55 0.00058
320 56 0.0006568
320 57 0.0006752
320 58 0.0006912
320 59 0.00068
320 60 0.000752
320 61 0.0007832
320 62 0.0008168
320 63 0.00082
320 64 0.000844
320 65 0.000828
320 66 0.0009256
320 67 0.0008392
320 68 0.0008704
320 69 0.0009048
320 70 0.0009072
320 71 0.0009768
320 72 0.0009216
320 73 0.0009232
320 74 0.0009072
320 75 0.0008696
320 76 0.0009464
320 77 0.000888
320 78 0.0008928
320 79 0.0008936
320 80 0.0009
320 81 0.0008984
320 82 0.000888
320 83 0.000904
320 84 0.000884
320 85 0.0008872
320 86 0.0008888
320 87 0.0008432
320 88 0.000888
320 89 0.0008488
320 90 0.0008824
320 91 0.0008648
320 92 0.0008688
320 93 0.0008752
320 94 0.0008936
320 95 0.0009024
320 96 0.0008864
320 97 0.000896
320 98 0.0008776
320 99 0.0009512
320 100 0.0008976
320 101 0.000912
320 102 0.0009024
320 103 0.00088
320 104 0.000848
320 105 0.0009176
320 106 0.0008496
320 107 0.0008208
320 108 0.0008376
320 109 0.0008672
320 110 0.0008592
320 111 0.0008536
320 112 0.0008496
320 113 0.0008376
320 114 0.0008904
320 115 0.0008952
320 116 0.000856
320 117 0.0009304
320 118 0.000896
320 119 0.0009096
320 120 0.0008872
320 121 0.0009064
320 122 0.00092
320 123 0.000908
320 124 0.0008704
320 125 0.0009112
320 126 0.0009392
320 127 0.0009112
320 128 0.0009744
321 1 0.0009112
321 2 0.0008976
321 3 0.0008936
321 4 0.0009072
321 5 0.0009424
321 6 0.0009024
321 7 0.0008528
321 8 0.0008616
321 9 0.0007848
321 10 0.0007816
321 11 0.0006992
321 12 0.0007488
321 13 0.0006808
321 14 0.00066
321 15 0.000644
321 16 0.0006536
321 17 0.000648
321 18 0.0006352
321 19 0.0006296
321 20 0.0005736
321 21 0.0006536
321 22 0.0006816
321 23 0.000696
321 24 0.000744
321 25 0.0007296
321 26 0.0008408
321 27 0.000888
321 28 0.0010136
321 29 0.0011552
321 30 0.0013136
321 31 0.0016208
321 32 0.0019464
321 33 0.002496
321 34 0.0032144
321 35 0.0038776
321 36 0.0041704
321 37 0.0042616
321 38 0.0037192
321 39 0.0030216
321 40 0.002296
321 41 0.0017912
321 42 0.0014712
321 43 0.0013072
321 44 0.0010608
321 45 0.0009328
321 46 0.0008408
321 47 0.000796
321 48 0.0007344
321 49 0.0007016
321 50 0.0006864
321 51 0.0006736
321 52 0.0006232
321 53 0.000608
321 54 0.000648
321 55 0.000624
321 56 0.00062
321 57 0.000692
321 58 0.0006656
321 59 0.000704
321 60 0.0006888
321 61 0.0007472
321 62 0.00074
321 63 0.0007352
321 64 0.0007992
321 65 0.0007808
321 66 0.0008464
321 67 0.0008744
321 68 0.0008456
321 69 0.0008752
321 70 0.0008784
321 71 0.0009104
321 72 0.0009776
321 73 0.0009544
321 74 0.0009304
321 75 0.0009352
321 76 0.0009272
321 77 0.000916
321 78 0.000944
321 79 0.0009056
321 80 0.0009448
321 81 0.0008848
321 82 0.0008968
321 83 0.0008568
321 84 0.000844
321 85 0.00088
321 86 0.0008688
321 87 0.0008608
321 88 0.000872
321 89 0.0009024
321 90 0.0009032
321 91 0.0008992
321 92 0.0009072
321 93 0.0008592
321 94 0.0008672
321 95 0.000892
321 96 0.0009264
321 97 0.0009312
321 98 0.0008768
321 99 0.0009144
321 100 0.0009128
321 101 0.0009064
321 102 0.0009496
321 103 0.000928
321 104 0.00088
321 105 0.0009048
321 106 0.0008656
321 107 0.0009008
321 108 0.000888
321 109 0.000916
321 110 0.000856
321 111 0.00086
321 112 0.0008312
321 113 0.0008384
321 114 0.0008664
321 115 0.0009056
321 116 0.0008688
321 117 0.0008824
321 118 0.0009128
321 119 0.0008936
321 120 0.000872
321 121 0.0008992
321 122 0.000888
321 123 0.0009456
321 124 0.0008936
321 125 0.0009248
321 126 0.000936
321 127 0.0008888
321 128 0.0008856
322 1 0.0009568
322 2 0.00092
322 3 0.0009568
322 4 0.0009816
322 5 0.0009112
322 6 0.0009256
322 7 0.0009304
322 8 0.0009416
322 9 0.0008848
322 10 0.000868
322 11 0.0007888
322 12 0.0008008
322 13 0.0007872
322 14 0.0007296
322 15 0.0007392
322 16 0.0007552
322 17 0.0006768
322 18 0.0006616
322 19 0.000676
322 20 0.000668
322 21 0.0006856
322 22 0.0006768
322 23 0.0006416
322 24 0.000704
322 25 0.0006968
322 26 0.000776
322 27 0.0007328
322 28 0.0008512
322 29 0.0008504
322 30 0.001024
322 31 0.0011584
322 32 0.0013728
322 33 0.001724
322 34 0.0021024
322 35 0.002848
322 36 0.0035744
322 37 0.0042648
322 38 0.0047432
322 39 0.0043224
322 40 0.00366
322 41 0.0028016
322 42 0.0021136
322 43 0.001656
322 44 0.0014
322 45 0.0011712
322 46 0.0010536
322 47 0.0008752
322 48 0.0008032
322 49 0.0007592
322 50 0.0007576
322 51 0.0006528
322 52 0.000648
322 53 0.0006352
322 54 0.0006312
322 55 0.0006424
322 56 0.0006624
322 57 0.0006632
322 58 0.0006808
322 59 0.0006888
322 60 0.0007104
322 61 0.0007408
322 62 0.0007512
322 63 0.000788
322 64 0.0008288
322 65 0.000848
322 66 0.0008768
322 67 0.0008648
322 68 0.0009256
322 69 0.000904
322 70 0.00096
322 71 0.0008744
322 72 0.0009368
322 73 0.0009272
322 74 0.0010008
322 75 0.001008
322 76 0.0009904
322 77 0.000948
322 78 0.0009568
322 79 0.0009328
322 80 0.000996
322 81 0.0009152
322 82 0.0009048
322 83 0.0009328
322 84 0.0009056
322 85 0.0008496
322 86 0.0009064
322 87 0.0008832
322 88 0.0008816
322 89 0.000888
322 90 0.0008448
322 91 0.0009264
322 92 0.000896
322 93 0.0009016
322 94 0.0008432
322 95 0.0009232
322 96 0.0008728
322 97 0.0009584
322 98 0.0009448
322 99 0.0009352
322 100 0.0008992
322 101 0.0008744
322 102 0.0008984
322 103 0.0009216
322 104 0.0009608
322 105 0.000952
322 106 0.0009352
322 107 0.0009312
322 108 0.000892
322 109 0.000896
322 110 0.0009504
322 111 0.0008888
322 112 0.0008896
322 113 0.000836
322 114 0.0008568
322 115 0.0009392
322 116 0.0008888
322 117 0.0008352
322 118 0.0008768
322 119 0.0008664
322 120 0.0008944
322 121 0.0009256
322 122 0.0008744
322 123 0.0009
322 124 0.0009648
322 125 0.000924
322 126 0.0009224
322 127 0.0009784
322 128 0.001032
323 1 0.0010448
323 2 0.0009992
323 3 0.0009904
323 4 0.0010344
323 5 0.000948
323 6 0.000948
323 7 0.00096
323 8 0.0009784
323 9 0.0009496
323 10 0.0009408
323 11 0.0009848
323 12 0.0008784
323 13 0.0009328
323 14 0.0008464
323 15 0.0008056
323 16 0.0007872
323 17 0.00074
323 18 0.0007808
323 19 0.0007176
323 20 0.0007096
323 21 0.0006816
323 22 0.000668
323 23 0.000676
323 24 0.000688
323 25 0.0006256
323 26 0.000696
323 27 0.0007176
323 28 0.0007312
323 29 0.0007496
323 30 0.0008048
323 31 0.000932
323 32 0.000992
323 33 0.00116
323 34 0.0014616
323 35 0.0018048
323 36 0.0023568
323 37 0.0032368
323 38 0.0043
323 39 0.005432
323 40 0.005376
323 41 0.0044544
323 42 0.003328
323 43 0.0024368
323 44 0.0018888
323 45 0.0014744
323 46 0.0012256
323 47 0.001088
323 48 0.000912
323 49 0.0008224
323 50 0.0008272
323 51 0.0007528
323 52 0.0006816
323 53 0.0006256
323 54 0.0006608
323 55 0.0006752
323 56 0.000656
323 57 0.0007384
323 58 0.000708
323 59 0.0007088
323 60 0.0007352
323 61 0.000756
323 62 0.0007776
323 63 0.0007848
323 64 0.0008024
323 65 0.0008176
323 66 0.0008672
323 67 0.0009232
323 68 0.0008864
323 69 0.000956
323 70 0.0009248
323 71 0.0009408
323 72 0.0009864
323 73 0.001008
323 74 0.0009672
323 75 0.0010104
323 76 0.0009952
323 77 0.0009952
323 78 0.001
323 79 0.0010552
323 80 0.0009952
323 81 0.0009992
323 82 0.0009224
323 83 0.0009288
323 84 0.0009296
323 85 0.000924
323 86 0.0008912
323 87 0.0009776
323 88 0.000932
323 89 0.0008816
323 90 0.00086
323 91 0.00088
323 92 0.0009328
323 93 0.0008928
323 94 0.0009304
323 95 0.000984
323 96 0.0009728
323 97 0.0009872
323 98 0.0008936
323 99 0.0009232
323 100 0.0009712
323 101 0.0009896
323 102 0.0010152
323 103 0.0009776
323 104 0.0009536
323 105 0.0009488
323 106 0.0009536
323 107 0.0009616
323 108 0.00098
323 109 0.0009248
323 110 0.0009192
323 111 0.0009584
323 112 0.000912
323 113 0.0009088
323 114 0.000888
323 115 0.0009392
323 116 0.0008512
323 117 0.0008544
323 118 0.0009376
323 119 0.0008232
323 120 0.00094
323 121 0.000868
323 122 0.0008824
323 123 0.000872
323 124 0.0009296
323 125 0.0009368
323 126 0.0010168
323 127 0.000956
323 128 0.0009792
324 1 0.0009896
324 2 0.0010064
324 3 0.0010008
324 4 0.0010888
324 5 0.0010256
324 6 0.0010664
324 7 0.0009864
324 8 0.0010168
324 9 0.0009976
324 10 0.001068
324 11 0.0010256
324 12 0.0010136
324 13 0.001
324 14 0.0009432
324 15 0.0009304
324 16 0.0009072
324 17 0.0008816
324 18 0.0008296
324 19 0.0008504
324 20 0.000844
324 21 0.0008088
324 22 0.0007624
324 23 0.000768
324 24 0.000784
324 25 0.0007296
324 26 0.000704
324 27 0.0006952
324 28 0.0006912
324 29 0.0007368
324 30 0.0007752
324 31 0.0007656
324 32 0.0007896
324 33 0.0009264
324 34 0.001028
324 35 0.0011952
324 36 0.0014088
324 37 0.0019648
324 38 0.002688
324 39 0.0039144
324 40 0.0058192
324 41 0.0069304
324 42 0.0060056
324 43 0.004124
324 44 0.0027608
324 45 0.002012
324 46 0.0015056
324 47 0.0012056
324 48 0.0010512
324 49 0.00094
324 50 0.0008232
324 51 0.000796
324 52 0.0007144
324 53 0.0007432
324 54 0.0007152
324 55 0.0007304
324 56 0.0007376
324 57 0.0007392
324 58 0.0007104
324 59 0.0008104
324 60 0.0008008
324 61 0.0008064
324 62 0.0008336
324 63 0.0007928
324 64 0.0009216
324 65 0.0008704
324 66 0.0008864
324 67 0.0009
324 68 0.0009584
324 69 0.00094
324 70 0.0010136
324 71 0.0010312
324 72 0.0010472
324 73 0.000992
324 74 0.0010224
324 75 0.0010224
324 76 0.0010944
324 77 0.0010624
324 78 0.0010544
324 79 0.0010808
324 80 0.0010672
324 81 0.0009488
324 82 0.0010016
324 83 0.0009648
324 84 0.0009368
324 85 0.0009184
324 86 0.0009512
324 87 0.0008888
324 88 0.000916
324 89 0.000912
324 90 0.00088
324 91 0.0009608
324 92 0.0009424
324 93 0.000928
324 94 0.0009208
324 95 0.0009528
324 96 0.000916
324 97 0.000944
324 98 0.0009352
324 99 0.0009664
324 100 0.0009688
324 101 0.0009552
324 102 0.0010056
324 103 0.0010056
324 104 0.0010592
324 105 0.0010576
324 106 0.0010392
324 107 0.0010368
324 108 0.0009784
324 109 0.0009808
324 110 0.0009368
324 111 0.00098
324 112 0.000968
324 113 0.0009808
324 114 0.0009264
324 115 0.0009152
324 116 0.0008632
324 117 0.000936
324 118 0.000924
324 119 0.0009408
324 120 0.000888
324 121 0.0008776
324 122 0.0009176
324 123 0.0009896
324 124 0.0008952
324 125 0.000916
324 126 0.0008992
324 127 0.0009632
324 128 0.0009736
325 1 0.0009616
325 2 0.0009816
325 3 0.0010112
325 4 0.0010032
325 5 0.0010048
325 6 0.001076
325 7 0.001024
325 8 0.001028
325 9 0.00106
325 10 0.0011136
325 11 0.0011232
325 12 0.0011016
325 13 0.0010584
325 14 0.0010248
325 15 0.001064
325 16 0.0010392
325 17 0.0010448
325 18 0.0010112
325 19 0.0009792
325 20 0.0009344
325 21 0.000944
325 22 0.0009144
325 23 0.0008992
325 24 0.0008896
325 25 0.0008512
325 26 0.0008504
325 27 0.0008632
325 28 0.0008456
325 29 0.0007896
325 30 0.0008216
325 31 0.0007992
325 32 0.000756
325 33 0.0008528
325 34 0.0008264
325 35 0.0008936
325 36 0.0010216
325 37 0.0011904
325 38 0.0014904
325 39 0.0021264
325 40 0.0031448
325 41 0.0053944
325 42 0.0086128
325 43 0.0083248
325 44 0.0052048
325 45 0.0029656
325 46 0.0019264
325 47 0.0014832
325 48 0.0011784
325 49 0.0009656
325 50 0.0008928
325 51 0.0008312
325 52 0.0008296
325 53 0.000776
325 54 0.0007936
325 55 0.0008104
325 56 0.0008072
325 57 0.0008256
325 58 0.0008448
325 59 0.0008688
325 60 0.0008696
325 61 0.0008664
325 62 0.0008784
325 63 0.0009728
325 64 0.0009328
325 65 0.0009648
325 66 0.0009816
325 67 0.0009552
325 68 0.0009648
325 69 0.001012
325 70 0.0010288
325 71 0.0011072
325 72 0.0010336
325 73 0.0011184
325 74 0.0010688
325 75 0.0011216
325 76 0.0011248
325 77 0.0010512
325 78 0.001048
325 79 0.001072
325 80 0.0010272
325 81 0.0010224
325 82 0.0009968
325 83 0.0010104
325 84 0.0009592
325 85 0.0009792
325 86 0.0009536
325 87 0.000964
325 88 0.000928
325 89 0.0009288
325 90 0.000964
325 91 0.0009632
325 92 0.0009704
325 93 0.0010048
325 94 0.0009544
325 95 0.0009808
325 96 0.0009032
325 97 0.001008
325 98 0.0009896
325 99 0.0010048
325 100 0.0009704
325 101 0.0010088
325 102 0.0010272
325 103 0.0009992
325 104 0.0010688
325 105 0.0009904
325 106 0.0010056
325 107 0.00114
325 108 0.0010728
325 109 0.0010568
325 110 0.0010184
325 111 0.001016
325 112 0.0010232
325 113 0.0009784
325 114 0.0010208
325 115 0.0008976
325 116 0.0009704
325 117 0.0009928
325 118 0.0009552
325 119 0.0009728
325 120 0.000956
325 121 0.0009464
325 122 0.000896
325 123 0.0009944
325 124 0.0010024
325 125 0.000972
325 126 0.0009408
325 127 0.0009544
325 128 0.0009784
326 1 0.0009976
326 2 0.0009968
326 3 0.001024
326 4 0.0010048
326 5 0.000956
326 6 0.0010216
326 7 0.0010528
326 8 0.0010744
326 9 0.0010584
326 10 0.0010688
326 11 0.0011344
326 12 0.0011488
326 13 0.0011368
326 14 0.00112
326 15 0.0011216
326 16 0.0011488
326 17 0.0011088
326 18 0.001088
326 19 0.0011312
326 20 0.001092
326 21 0.0010664
326 22 0.001076
326 23 0.001104
326 24 0.0011136
326 25 0.0010088
326 26 0.001012
326 27 0.0009808
326 28 0.0009896
326 29 0.0009432
326 30 0.00092
326 31 0.000932
326 32 0.0008408
326 33 0.000896
326 34 0.0008808
326 35 0.0008368
326 36 0.0008824
326 37 0.0009488
326 38 0.0009568
326 39 0.0011064
326 40 0.0014424
326 41 0.0019608
326 42 0.0038064
326 43 0.0105976
326 44 0.016132
326 45 0.0058672
326 46 0.0028664
326 47 0.0016072
326 48 0.0011976
326 49 0.00104
326 50 0.0010192
326 51 0.0008656
326 52 0.0009
326 53 0.0008936
326 54 0.0008696
326 55 0.0009088
326 56 0.0008688
326 57 0.0009576
326 58 0.0009784
326 59 0.000932
326 60 0.000996
326 61 0.0009912
326 62 0.00104
326 63 0.00106
326 64 0.0010456
326 65 0.0010784
326 66 0.0010576
326 67 0.0010696
326 68 0.0011256
326 69 0.0011224
326 70 0.001116
326 71 0.0011184
326 72 0.0011648
326 73 0.0011608
326 74 0.001128
326 75 0.0011184
326 76 0.001108
326 77 0.0010968
326 78 0.0011328
326 79 0.0011152
326 80 0.0010632
326 81 0.0010488
326 82 0.001036
326 83 0.0010152
326 84 0.0010424
326 85 0.0009584
326 86 0.0009896
326 87 0.001
326 88 0.001044
326 89 0.0010024
326 90 0.000976
326 91 0.0010256
326 92 0.0009928
326 93 0.0010112
326 94 0.0009856
326 95 0.0009688
326 96 0.0009608
326 97 0.0010128
326 98 0.0009808
326 99 0.000984
326 100 0.0010168
326 101 0.0010456
326 102 0.000996
326 103 0.0010712
326 104 0.0010552
326 105 0.0010728
326 106 0.0010984
326 107 0.0010104
326 108 0.0011072
326 109 0.0010136
326 110 0.0010952
326 111 0.0010088
326 112 0.0010336
326 113 0.0010672
326 114 0.0010112
326 115 0.0009864
326 116 0.0010416
326 117 0.0010024
326 118 0.0009832
326 119 0.0009688
326 120 0.0009768
326 121 0.001028
326 122 0.000964
326 123 0.0010128
326 124 0.0010328
326 125 0.0009552
326 126 0.000992
326 127 0.0010256
326 128 0.0010144
327 1 0.0009888
327 2 0.0011152
327 3 0.0010704
327 4 0.0010888
327 5 0.0011392
327 6 0.001076
327 7 0.0010872
327 8 0.0011592
327 9 0.0011744
327 10 0.0011664
327 11 0.0011488
327 12 0.00116
327 13 0.0011408
327 14 0.0011848
327 15 0.0011872
327 16 0.0012568
327 17 0.0012472
327 18 0.0012016
327 19 0.0012224
327 20 0.001192
327 21 0.0011896
327 22 0.0011704
327 23 0.0012664
327 24 0.0012784
327 25 0.0012552
327 26 0.0012168
327 27 0.0012216
327 28 0.0012528
327 29 0.0012776
327 30 0.0011528
327 31 0.0011576
327 32 0.0011408
327 33 0.0011768
327 34 0.0010824
327 35 0.0011
327 36 0.0010496
327 37 0.001016
327 38 0.0009688
327 39 0.0009576
327 40 0.0009904
327 41 0.0009736
327 42 0.0010904
327 43 0.0012848
327 44 0.0024816
327 45 0.01032
327 46 0.002388
327 47 0.0012888
327 48 0.0010312
327 49 0.0009856
327 50 0.0010272
327 51 0.0010736
327 52 0.0010224
327 53 0.0010672
327 54 0.0010248
327 55 0.0011304
327 56 0.001088
327 57 0.0011744
327 58 0.0011232
327 59 0.001176
327 60 0.0012272
327 61 0.0011408
327 62 0.0012272
327 63 0.0012464
327 64 0.0012168
327 65 0.0011728
327 66 0.0012336
327 67 0.00118
327 68 0.00122
327 69 0.0012136
327 70 0.001252
327 71 0.001216
327 72 0.0012248
327 73 0.0011952
327 74 0.001144
327 75 0.0011824
327 76 0.0012368
327 77 0.0011488
327 78 0.0011648
327 79 0.0011112
327 80 0.001168
327 81 0.0011536
327 82 0.0010776
327 83 0.0010672
327 84 0.0011232
327 85 0.0010848
327 86 0.001192
327 87 0.0011376
327 88 0.0010432
327 89 0.0011056
327 90 0.0010768
327 91 0.0010056
327 92 0.001096
327 93 0.001056
327 94 0.0010072
327 95 0.0010424
327 96 0.0010872
327 97 0.0010688
327 98 0.0010472
327 99 0.0010792
327 100 0.0011224
327 101 0.0010528
327 102 0.001068
327 103 0.0010144
327 104 0.001084
327 105 0.0010672
327 106 0.001068
327 107 0.0011336
327 108 0.0011624
327 109 0.001116
327 110 0.0010848
327 111 0.001076
327 112 0.0010704
327 113 0.0011088
327 114 0.001048
327 115 0.00108
327 116 0.0010352
327 117 0.0010408
327 118 0.0010528
327 119 0.0010744
327 120 0.0010568
327 121 0.00106
327 122 0.0010272
327 123 0.0010592
327 124 0.0010688
327 125 0.0010288
327 126 0.0010816
327 127 0.001052
327 128 0.0010512
328 1 0.0010528
328 2 0.0010328
328 3 0.0010016
328 4 0.0010128
328 5 0.0009872
328 6 0.000928
328 7 0.0009568
328 8 0.0008952
328 9 0.0008368
328 10 0.000864
328 11 0.000836
328 12 0.0008344
328 13 0.0008296
328 14 0.0007816
328 15 0.0007128
328 16 0.000768
328 17 0.0007272
328 18 0.0007272
328 19 0.000732
328 20 0.0007112
328 21 0.0007656
328 22 0.000724
328 23 0.000792
328 24 0.0008288
328 25 0.0009032
328 26 0.0010664
328 27 0.0012016
328 28 0.0014856
328 29 0.0019968
328 30 0.0026816
328 31 0.004016
328 32 0.005956
328 33 0.0068904
328 34 0.0059896
328 35 0.003996
328 36 0.0026888
328 37 0.0019472
328 38 0.0014688
328 39 0.00118
328 40 0.0010424
328 41 0.0009232
328 42 0.0008488
328 43 0.000756
328 44 0.0007376
328 45 0.0006888
328 46 0.0006968
328 47 0.000712
328 48 0.0007072
328 49 0.0006952
328 50 0.00072
328 51 0.0008016
328 52 0.0008096
328 53 0.000788
328 54 0.0008008
328 55 0.0008864
328 56 0.0008456
328 57 0.0008752
328 58 0.0008832
328 59 0.00096
328 60 0.0009552
328 61 0.0010112
328 62 0.0009976
328 63 0.000984
328 64 0.00104
328 65 0.001012
328 66 0.0010168
