pixelID mppcID probability
535 17 0.000648
535 18 0.0008096
535 19 0.0011176
535 20 0.001648
535 21 0.001956
535 22 0.0017032
535 23 0.0011712
535 24 0.0008328
535 25 0.0006432
535 26 0.0005528
535 27 0.0005312
535 28 0.0004616
535 29 0.000472
535 30 0.0005648
535 31 0.0006528
535 32 0.0006056
536 1 0.0007576
536 2 0.0007272
536 3 0.0007112
536 4 0.0006896
536 5 0.0006672
536 6 0.000672
536 7 0.0007232
536 8 0.0007344
536 9 0.0007712
536 10 0.0007496
536 11 0.0007464
536 12 0.0006392
536 13 0.000576
536 14 0.000528
536 15 0.0005416
536 16 0.0005776
536 17 0.000692
536 18 0.0009368
536 19 0.0012592
536 20 0.0021632
536 21 0.0024376
536 22 0.0015648
536 23 0.00102
536 24 0.000684
536 25 0.0005936
536 26 0.00052
536 27 0.0005592
536 28 0.000568
536 29 0.000616
536 30 0.0006792
536 31 0.0006976
536 32 0.0007192
537 1 0.000824
537 2 0.0008128
537 3 0.0007696
537 4 0.0007792
537 5 0.0008592
537 6 0.000792
537 7 0.0008704
537 8 0.0008192
537 9 0.0008488
537 10 0.0008344
537 11 0.0007984
537 12 0.0008248
537 13 0.0007064
537 14 0.0006168
537 15 0.000544
537 16 0.0006248
537 17 0.0007248
537 18 0.0009896
537 19 0.0016488
537 20 0.0029888
537 21 0.0025704
537 22 0.0013712
537 23 0.0008744
537 24 0.000644
537 25 0.0005872
537 26 0.0005832
537 27 0.000592
537 28 0.0007224
537 29 0.0007576
537 30 0.0008464
537 31 0.0007984
537 32 0.0007624
538 1 0.0008472
538 2 0.0008928
538 3 0.0008984
538 4 0.0009456
538 5 0.0008928
538 6 0.0009176
538 7 0.00088
538 8 0.000912
538 9 0.000912
538 10 0.000952
538 11 0.00094
538 12 0.000912
538 13 0.0008448
538 14 0.0007264
538 15 0.0005984
538 16 0.0005928
538 17 0.0006896
538 18 0.0010152
538 19 0.0018944
538 20 0.0043344
538 21 0.0024056
538 22 0.0010632
538 23 0.0007776
538 24 0.0006176
538 25 0.0006592
538 26 0.0007416
538 27 0.0008048
538 28 0.0009208
538 29 0.0009384
538 30 0.000976
538 31 0.0009128
538 32 0.0008816
539 1 0.0009432
539 2 0.0009512
539 3 0.000992
539 4 0.0010192
539 5 0.0009544
539 6 0.0009808
539 7 0.0009296
539 8 0.0008888
539 9 0.0009864
539 10 0.0010448
539 11 0.001044
539 12 0.00102
539 13 0.0009944
539 14 0.0009128
539 15 0.0007608
539 16 0.0007248
539 17 0.0007112
539 18 0.0009504
539 19 0.0022272
539 20 0.0069296
539 21 0.0016568
539 22 0.0008576
539 23 0.000692
539 24 0.0008136
539 25 0.000816
539 26 0.0009528
539 27 0.0009888
539 28 0.0010456
539 29 0.00104
539 30 0.0010064
539 31 0.0009056
539 32 0.000892
540 1 0.0009904
540 2 0.0010088
540 3 0.0010608
540 4 0.001092
540 5 0.0010088
540 6 0.0010192
540 7 0.0009616
540 8 0.0009776
540 9 0.00102
540 10 0.0009816
540 11 0.0010624
540 12 0.0010944
540 13 0.0010768
540 14 0.001048
540 15 0.0010144
540 16 0.0009616
540 17 0.000824
540 18 0.0009376
540 19 0.0019352
540 20 0.0058024
540 21 0.0010536
540 22 0.0008584
540 23 0.0009112
540 24 0.001004
540 25 0.0010424
540 26 0.0010776
540 27 0.0010872
540 28 0.001096
540 29 0.0010456
540 30 0.0010224
540 31 0.0010136
540 32 0.0009224
541 1 0.0004152
541 2 0.0003808
541 3 0.0003904
541 4 0.00042
541 5 0.0004256
541 6 0.0004288
541 7 0.0004424
541 8 0.0004152
541 9 0.0003968
541 10 0.0004312
541 11 0.0004344
541 12 0.000404
541 13 0.0004112
541 14 0.0003768
541 15 0.0003968
541 16 0.000408
541 17 0.0004208
541 18 0.0004384
541 19 0.0004728
541 20 0.0005736
541 21 0.000588
541 22 0.000808
541 23 0.0010528
541 24 0.0012272
541 25 0.00132
541 26 0.0012064
541 27 0.0009664
541 28 0.0008176
541 29 0.0006224
541 30 0.0005552
541 31 0.0005128
541 32 0.0004224
542 1 0.000444
542 2 0.0003904
542 3 0.0003728
542 4 0.0003736
542 5 0.0004048
542 6 0.0003888
542 7 0.0004136
542 8 0.0004088
542 9 0.0003896
542 10 0.00038
542 11 0.000384
542 12 0.0004216
542 13 0.0003936
542 14 0.0004048
542 15 0.0004056
542 16 0.0003904
542 17 0.0003824
542 18 0.0004104
542 19 0.000464
542 20 0.0005096
542 21 0.0005696
542 22 0.0007136
542 23 0.000844
542 24 0.0010944
542 25 0.0012496
542 26 0.001296
542 27 0.001068
542 28 0.000904
542 29 0.0007384
542 30 0.000576
542 31 0.0005208
542 32 0.0004256
543 1 0.000448
543 2 0.0004288
543 3 0.0004
543 4 0.0003792
543 5 0.000428
543 6 0.0004552
543 7 0.0004232
543 8 0.0004144
543 9 0.0004144
543 10 0.0003808
543 11 0.0004312
543 12 0.0004072
543 13 0.0004432
543 14 0.0004488
543 15 0.0004096
543 16 0.0004264
543 17 0.000384
543 18 0.0004072
543 19 0.00044
543 20 0.0004688
543 21 0.0005592
543 22 0.0006368
543 23 0.0007688
543 24 0.000944
543 25 0.0012
543 26 0.001376
543 27 0.001352
543 28 0.0010664
543 29 0.0008656
543 30 0.000652
543 31 0.0005424
543 32 0.0005008
544 1 0.0004712
544 2 0.000464
544 3 0.000396
544 4 0.0004344
544 5 0.000448
544 6 0.0004712
544 7 0.0004848
544 8 0.0004264
544 9 0.0004272
544 10 0.0004568
544 11 0.0004096
544 12 0.0004504
544 13 0.0004528
544 14 0.0004744
544 15 0.0004744
544 16 0.0004656
544 17 0.000408
544 18 0.0004216
544 19 0.0004184
544 20 0.000448
544 21 0.0004792
544 22 0.00056
544 23 0.0006184
544 24 0.000844
544 25 0.0010776
544 26 0.001392
544 27 0.0015144
544 28 0.0012848
544 29 0.0010032
544 30 0.0007976
544 31 0.0006176
544 32 0.0005744
545 1 0.0004936
545 2 0.0004528
545 3 0.0004648
545 4 0.0004632
545 5 0.000436
545 6 0.0005072
545 7 0.0005408
545 8 0.0005024
545 9 0.0004696
545 10 0.0004712
545 11 0.0004608
545 12 0.0004624
545 13 0.0004544
545 14 0.000484
545 15 0.000496
545 16 0.0005128
545 17 0.0004904
545 18 0.0004208
545 19 0.000396
545 20 0.0004376
545 21 0.0004664
545 22 0.0004872
545 23 0.0006176
545 24 0.0007312
545 25 0.0009704
545 26 0.0013016
545 27 0.0015616
545 28 0.0014376
545 29 0.0011712
545 30 0.0008896
545 31 0.0007248
545 32 0.0006
546 1 0.0005016
546 2 0.0004792
546 3 0.0004688
546 4 0.0004504
546 5 0.0004856
546 6 0.0005408
546 7 0.0005488
546 8 0.0005744
546 9 0.0005752
546 10 0.0005328
546 11 0.0005624
546 12 0.0004808
546 13 0.00052
546 14 0.0005072
546 15 0.000596
546 16 0.0005448
546 17 0.0005528
546 18 0.0005456
546 19 0.0004552
546 20 0.0004488
546 21 0.0004656
546 22 0.0004976
546 23 0.000548
546 24 0.0006568
546 25 0.000892
546 26 0.001156
546 27 0.001604
546 28 0.001768
546 29 0.0014104
546 30 0.0010264
546 31 0.0007232
546 32 0.0006336
547 1 0.0005448
547 2 0.0005584
547 3 0.0004784
547 4 0.0004768
547 5 0.0005696
547 6 0.0005776
547 7 0.0006504
547 8 0.0006368
547 9 0.000612
547 10 0.000596
547 11 0.0006008
547 12 0.0005648
547 13 0.0005872
547 14 0.0006072
547 15 0.0006272
547 16 0.0006352
547 17 0.0006416
547 18 0.0006384
547 19 0.0006336
547 20 0.0005528
547 21 0.0004632
547 22 0.0004936
547 23 0.000564
547 24 0.000624
547 25 0.0007672
547 26 0.00102
547 27 0.0015592
547 28 0.0020056
547 29 0.0018648
547 30 0.0012768
547 31 0.0008264
547 32 0.0007032
548 1 0.0006048
548 2 0.0005248
548 3 0.0005208
548 4 0.0005896
548 5 0.0006552
548 6 0.0006464
548 7 0.0007264
548 8 0.0006776
548 9 0.000748
548 10 0.0006912
548 11 0.0006912
548 12 0.0006936
548 13 0.000652
548 14 0.0007032
548 15 0.0007552
548 16 0.0007096
548 17 0.0007096
548 18 0.000736
548 19 0.0007056
548 20 0.0006856
548 21 0.0005592
548 22 0.000508
548 23 0.0005328
548 24 0.0005816
548 25 0.0006952
548 26 0.0009112
548 27 0.0013832
548 28 0.0021808
548 29 0.0023992
548 30 0.001564
548 31 0.0010072
548 32 0.0007512
549 1 0.0006368
549 2 0.0005584
549 3 0.0005328
549 4 0.0006304
549 5 0.000724
549 6 0.0007904
549 7 0.0007936
549 8 0.0007976
549 9 0.0008016
549 10 0.0008032
549 11 0.0008
549 12 0.0007352
549 13 0.0007928
549 14 0.0007672
549 15 0.0007744
549 16 0.0008136
549 17 0.000804
549 18 0.0008384
549 19 0.0008192
549 20 0.000796
549 21 0.0007208
549 22 0.0006168
549 23 0.0006016
549 24 0.0006216
549 25 0.0006528
549 26 0.000772
549 27 0.0011224
549 28 0.0019456
549 29 0.0030736
549 30 0.0019968
549 31 0.0011304
549 32 0.000772
550 1 0.0006176
550 2 0.000604
550 3 0.0006488
550 4 0.0007504
550 5 0.0008408
550 6 0.0008728
550 7 0.0008592
550 8 0.0009304
550 9 0.0008376
550 10 0.0008592
550 11 0.0008872
550 12 0.0008976
550 13 0.0009232
550 14 0.0009224
550 15 0.000896
550 16 0.0009
550 17 0.0008552
550 18 0.0008848
550 19 0.0009504
550 20 0.0009128
550 21 0.0008288
550 22 0.0007912
550 23 0.000716
550 24 0.000636
550 25 0.0006488
550 26 0.0007152
550 27 0.0009104
550 28 0.001696
550 29 0.003712
550 30 0.0028104
550 31 0.0012408
550 32 0.0007904
551 1 0.0006904
551 2 0.0007336
551 3 0.0008368
551 4 0.0008552
551 5 0.0009768
551 6 0.0010048
551 7 0.0009792
551 8 0.0009656
551 9 0.0009072
551 10 0.000956
551 11 0.0008744
551 12 0.0009704
551 13 0.0009936
551 14 0.0010312
551 15 0.0010008
551 16 0.0009048
551 17 0.0009496
551 18 0.0008768
551 19 0.0009568
551 20 0.00102
551 21 0.001068
551 22 0.000992
551 23 0.000932
551 24 0.0008016
551 25 0.0007672
551 26 0.0007136
551 27 0.00072
551 28 0.0012584
551 29 0.0035392
551 30 0.0042624
551 31 0.0013096
551 32 0.0008336
552 1 0.0008424
552 2 0.0008536
552 3 0.0009696
552 4 0.0010304
552 5 0.0010536
552 6 0.0010816
552 7 0.0009976
552 8 0.0010256
552 9 0.0009464
552 10 0.000964
552 11 0.0010136
552 12 0.0009568
552 13 0.0010312
552 14 0.0010976
552 15 0.0009784
552 16 0.0010248
552 17 0.0010192
552 18 0.000912
552 19 0.0009992
552 20 0.0010472
552 21 0.0010864
552 22 0.0010968
552 23 0.0010776
552 24 0.001028
552 25 0.0009648
552 26 0.000868
552 27 0.0008536
552 28 0.0009056
552 29 0.0020544
552 30 0.0082856
552 31 0.0012728
552 32 0.0008352
553 1 0.0011344
553 2 0.001192
553 3 0.0012136
553 4 0.0011984
553 5 0.0012496
553 6 0.001188
553 7 0.0011512
553 8 0.001076
553 9 0.0010864
553 10 0.0010672
553 11 0.0010384
553 12 0.001044
553 13 0.001068
553 14 0.001112
553 15 0.0010904
553 16 0.0011064
553 17 0.001064
553 18 0.001064
553 19 0.00108
553 20 0.0010968
553 21 0.0011328
553 22 0.0011576
553 23 0.0011872
553 24 0.0011992
553 25 0.001228
553 26 0.0012008
553 27 0.001092
553 28 0.0010784
553 29 0.0010152
553 30 0.0102592
553 31 0.0009928
553 32 0.0010784
554 1 0.0004128
554 2 0.000424
554 3 0.0004048
554 4 0.0004256
554 5 0.0004032
554 6 0.0004096
554 7 0.0004264
554 8 0.000428
554 9 0.0004296
554 10 0.0004104
554 11 0.0004152
554 12 0.0004392
554 13 0.0004048
554 14 0.000404
554 15 0.0004008
554 16 0.000396
554 17 0.0004568
554 18 0.0004512
554 19 0.0005288
554 20 0.000616
554 21 0.000684
554 22 0.0009336
554 23 0.0011472
554 24 0.001288
554 25 0.0012
554 26 0.0010712
554 27 0.0008144
554 28 0.0006832
554 29 0.0006096
554 30 0.0004864
554 31 0.0004872
554 32 0.0004256
555 1 0.0004024
555 2 0.0004568
555 3 0.0004024
555 4 0.00046
555 5 0.0004352
555 6 0.0004096
555 7 0.0003952
555 8 0.0004064
555 9 0.0004216
555 10 0.0004184
555 11 0.0004344
555 12 0.0004616
555 13 0.000476
555 14 0.000392
555 15 0.0003832
555 16 0.0004296
555 17 0.000448
555 18 0.000476
555 19 0.0005504
555 20 0.0006584
555 21 0.0008168
555 22 0.0010736
555 23 0.0012624
555 24 0.0013816
555 25 0.0011928
555 26 0.000936
555 27 0.0007272
555 28 0.0006464
555 29 0.0005424
555 30 0.0004504
555 31 0.0004336
555 32 0.0003968
556 1 0.0004552
556 2 0.0004408
556 3 0.0004744
556 4 0.0004696
556 5 0.0004456
556 6 0.0004304
556 7 0.0004536
556 8 0.0004408
556 9 0.0004488
556 10 0.0004744
556 11 0.0004656
556 12 0.0004464
556 13 0.0004256
556 14 0.000392
556 15 0.0004088
556 16 0.0004392
556 17 0.0004656
556 18 0.0005416
556 19 0.00064
556 20 0.0007448
556 21 0.000964
556 22 0.0012872
556 23 0.0014424
556 24 0.0014008
556 25 0.001072
556 26 0.0008504
556 27 0.0006856
556 28 0.00054
556 29 0.0005264
556 30 0.0004472
556 31 0.0004304
556 32 0.0004224
557 1 0.0005504
557 2 0.000528
557 3 0.0005008
557 4 0.000504
557 5 0.0004944
557 6 0.0004848
557 7 0.000472
557 8 0.000524
557 9 0.0004896
557 10 0.0005328
557 11 0.000504
557 12 0.0004784
557 13 0.0004688
557 14 0.0004176
557 15 0.0004296
557 16 0.0004712
557 17 0.0005072
557 18 0.0005592
557 19 0.000704
557 20 0.000908
557 21 0.0011936
557 22 0.0016152
557 23 0.001528
557 24 0.0013344
557 25 0.0009576
557 26 0.0007064
557 27 0.0005944
557 28 0.0005608
557 29 0.0004688
557 30 0.0004264
557 31 0.0004392
557 32 0.0004608
558 1 0.0005824
558 2 0.0005664
558 3 0.0005416
558 4 0.0005496
558 5 0.0005632
558 6 0.0005504
558 7 0.0005264
558 8 0.0005824
558 9 0.0005832
558 10 0.0006072
558 11 0.0005784
558 12 0.0005224
558 13 0.0005304
558 14 0.0004776
558 15 0.0004632
558 16 0.0005408
558 17 0.00056
558 18 0.0006304
558 19 0.0008192
558 20 0.001064
558 21 0.0015
558 22 0.0017544
558 23 0.0015936
558 24 0.0011312
558 25 0.0008416
558 26 0.0006824
558 27 0.0005528
558 28 0.0005152
558 29 0.0004576
558 30 0.0004192
558 31 0.0005024
558 32 0.0005184
559 1 0.0006264
559 2 0.0006568
559 3 0.0006896
559 4 0.0006216
559 5 0.0005648
559 6 0.00062
559 7 0.0005896
559 8 0.0006232
559 9 0.0006336
559 10 0.0006648
559 11 0.0006504
559 12 0.0006232
559 13 0.000556
559 14 0.0005
559 15 0.0004784
559 16 0.0004896
559 17 0.0005816
559 18 0.0006664
559 19 0.0008608
559 20 0.00126
559 21 0.0018464
559 22 0.002012
559 23 0.0015936
559 24 0.0010112
559 25 0.0008104
559 26 0.0005704
559 27 0.0005512
559 28 0.0004576
559 29 0.0004752
559 30 0.000548
559 31 0.0005784
559 32 0.000576
560 1 0.0007096
560 2 0.000744
560 3 0.0007192
560 4 0.0007016
560 5 0.0006744
560 6 0.000696
560 7 0.0006544
560 8 0.000716
560 9 0.0007448
560 10 0.0007032
560 11 0.0007192
560 12 0.0006928
560 13 0.0006472
560 14 0.0005384
560 15 0.0005248
560 16 0.0005584
560 17 0.0006032
560 18 0.0007408
560 19 0.0009872
560 20 0.0015272
560 21 0.0023432
560 22 0.0021856
560 23 0.0013536
560 24 0.0009016
560 25 0.0006664
560 26 0.0005568
560 27 0.0005648
560 28 0.000532
560 29 0.0006008
560 30 0.0006456
560 31 0.0007048
560 32 0.00072
561 1 0.0007872
561 2 0.000756
561 3 0.0008112
561 4 0.0008056
561 5 0.000792
561 6 0.0007744
561 7 0.000812
561 8 0.000772
561 9 0.0007888
561 10 0.0008264
561 11 0.0008408
561 12 0.0008104
561 13 0.0007296
561 14 0.0006024
561 15 0.0005728
561 16 0.000592
561 17 0.0006032
561 18 0.0007824
561 19 0.0011632
561 20 0.002064
561 21 0.0030728
561 22 0.001976
561 23 0.001136
561 24 0.0008064
561 25 0.00062
561 26 0.0005584
561 27 0.0006184
561 28 0.00068
561 29 0.0007344
561 30 0.0007872
561 31 0.0008528
561 32 0.0008688
562 1 0.0008096
562 2 0.0008312
562 3 0.0008656
562 4 0.0008912
562 5 0.000904
562 6 0.0008944
562 7 0.0008424
562 8 0.0008312
562 9 0.0009072
562 10 0.0008856
562 11 0.0008728
562 12 0.000888
562 13 0.0008128
562 14 0.0007808
562 15 0.0006592
562 16 0.0005872
562 17 0.0006328
562 18 0.000784
562 19 0.001272
562 20 0.002756
562 21 0.0037984
562 22 0.0016056
562 23 0.0009256
562 24 0.0006888
562 25 0.000628
562 26 0.0006656
562 27 0.000716
562 28 0.0008144
562 29 0.000844
562 30 0.0008752
562 31 0.0009656
562 32 0.0008712
563 1 0.0009344
563 2 0.0009288
563 3 0.000944
563 4 0.0010016
563 5 0.0009784
563 6 0.0009784
563 7 0.0009032
563 8 0.0009144
563 9 0.0009368
563 10 0.0009744
563 11 0.0010056
563 12 0.0010448
563 13 0.0009424
563 14 0.0009456
563 15 0.0007888
563 16 0.0007056
563 17 0.0007216
563 18 0.0008232
563 19 0.0013184
563 20 0.0042032
563 21 0.0035176
563 22 0.0012096
563 23 0.0007904
563 24 0.0006944
563 25 0.0006912
563 26 0.000848
563 27 0.0009048
563 28 0.001
563 29 0.0010104
563 30 0.0009656
563 31 0.0009192
563 32 0.0009496
564 1 0.0010104
564 2 0.0010304
564 3 0.0009784
564 4 0.001016
564 5 0.0010392
564 6 0.000952
564 7 0.0010328
564 8 0.0009032
564 9 0.0009744
564 10 0.0010104
564 11 0.0010432
564 12 0.0010984
564 13 0.0011416
564 14 0.0010208
564 15 0.0009752
564 16 0.0008736
564 17 0.0008352
564 18 0.0008832
564 19 0.0011936
564 20 0.008336
564 21 0.002044
564 22 0.0008624
564 23 0.0008048
564 24 0.000824
564 25 0.0009384
564 26 0.0010224
564 27 0.0011104
564 28 0.001052
564 29 0.0010448
564 30 0.0010352
564 31 0.0009568
564 32 0.00094
565 1 0.0011376
565 2 0.0010416
565 3 0.0010464
565 4 0.0011016
565 5 0.0010752
565 6 0.0010704
565 7 0.00106
565 8 0.0010256
565 9 0.001112
565 10 0.0011024
565 11 0.0011072
565 12 0.00126
565 13 0.0012312
565 14 0.001144
565 15 0.0012544
565 16 0.0011984
565 17 0.001176
565 18 0.001056
565 19 0.0010312
565 20 0.0102768
565 21 0.0010152
565 22 0.0010432
565 23 0.0011416
565 24 0.0011008
565 25 0.0012528
565 26 0.0011808
565 27 0.0011192
565 28 0.0011376
565 29 0.0011512
565 30 0.0011112
565 31 0.0010728
565 32 0.0010168
566 1 0.0004248
566 2 0.0004472
566 3 0.0004448
566 4 0.000516
566 5 0.0005376
566 6 0.0005104
566 7 0.0005088
566 8 0.0004888
566 9 0.0004872
566 10 0.0004976
566 11 0.000512
566 12 0.0004832
566 13 0.0005184
566 14 0.0004944
566 15 0.0004376
566 16 0.0004424
566 17 0.000416
566 18 0.0004712
566 19 0.0004352
566 20 0.0005544
566 21 0.0006536
566 22 0.0007976
566 23 0.0010768
566 24 0.0013592
566 25 0.0016216
566 26 0.0014712
566 27 0.0010664
566 28 0.0007688
566 29 0.0006504
566 30 0.0005176
566 31 0.0004744
566 32 0.0004304
567 1 0.000424
567 2 0.0004288
567 3 0.000468
567 4 0.0005536
567 5 0.0005096
567 6 0.0005416
567 7 0.000496
567 8 0.0005208
567 9 0.0004712
567 10 0.0004736
567 11 0.0004704
567 12 0.0004432
567 13 0.0005352
567 14 0.00056
567 15 0.0005296
567 16 0.0004848
567 17 0.000428
567 18 0.0004656
567 19 0.0004552
567 20 0.0005488
567 21 0.0005848
567 22 0.0007488
567 23 0.0009256
567 24 0.0012584
567 25 0.0016136
567 26 0.0015704
567 27 0.0012624
567 28 0.0009632
567 29 0.0007312
567 30 0.0006
567 31 0.0004896
567 32 0.0004968
568 1 0.0004576
568 2 0.0004616
568 3 0.0004648
568 4 0.0005064
568 5 0.000516
568 6 0.0005216
568 7 0.0005232
568 8 0.000528
568 9 0.0004744
568 10 0.000476
568 11 0.0004568
568 12 0.0005064
568 13 0.0005728
568 14 0.0004976
568 15 0.0005512
568 16 0.0005112
568 17 0.0004768
568 18 0.0004328
568 19 0.0004672
568 20 0.000436
568 21 0.0005176
568 22 0.0006288
568 23 0.0008104
568 24 0.0010512
568 25 0.001488
568 26 0.0017688
568 27 0.0015296
568 28 0.0011192
568 29 0.0008552
568 30 0.00064
568 31 0.0006056
568 32 0.0004752
569 1 0.0004656
569 2 0.0004392
569 3 0.0004808
569 4 0.000544
569 5 0.0005848
569 6 0.000556
569 7 0.0005872
569 8 0.0005592
569 9 0.000536
569 10 0.0005568
569 11 0.0005008
569 12 0.0005392
569 13 0.0005616
569 14 0.0005976
569 15 0.000544
569 16 0.0005872
569 17 0.0005504
569 18 0.000468
569 19 0.0004536
569 20 0.0004648
569 21 0.0004784
569 22 0.0005808
569 23 0.0007096
569 24 0.0008952
569 25 0.0012456
569 26 0.0016832
569 27 0.0017704
569 28 0.0013624
569 29 0.0008976
569 30 0.0007488
569 31 0.0005664
569 32 0.0004792
570 1 0.0005352
570 2 0.0004488
570 3 0.0005112
570 4 0.0005256
570 5 0.0006304
570 6 0.0006152
570 7 0.0006336
570 8 0.000664
570 9 0.0005704
570 10 0.0005448
570 11 0.0005592
570 12 0.0005552
570 13 0.0006056
570 14 0.0005944
570 15 0.0006032
570 16 0.0006136
570 17 0.0006088
570 18 0.0005328
570 19 0.0005528
570 20 0.0004448
570 21 0.000476
570 22 0.000576
570 23 0.0006424
570 24 0.0008112
570 25 0.0011072
570 26 0.0015792
570 27 0.0019816
570 28 0.0016272
570 29 0.0011968
570 30 0.0008552
570 31 0.0006152
570 32 0.0005512
571 1 0.0005656
571 2 0.0005104
571 3 0.0004664
571 4 0.0005872
571 5 0.0006408
571 6 0.0006128
571 7 0.0006936
571 8 0.0006832
571 9 0.0006584
571 10 0.0006552
571 11 0.0006304
571 12 0.0006608
571 13 0.0006624
571 14 0.0006592
571 15 0.0006952
571 16 0.0007056
571 17 0.0006408
571 18 0.000632
571 19 0.0005656
571 20 0.0005312
571 21 0.000476
571 22 0.0004984
571 23 0.0005816
571 24 0.0006976
571 25 0.0009688
571 26 0.001348
571 27 0.0021056
571 28 0.0021456
571 29 0.0014912
571 30 0.0010448
571 31 0.0007304
571 32 0.0006136
572 1 0.0005408
572 2 0.0005072
572 3 0.0005552
572 4 0.0006704
572 5 0.0007232
572 6 0.000752
572 7 0.0007448
572 8 0.0007512
572 9 0.000716
572 10 0.0007272
572 11 0.0006928
572 12 0.000676
572 13 0.000744
572 14 0.000688
572 15 0.0007488
572 16 0.0007856
572 17 0.0007664
572 18 0.0007912
572 19 0.000704
572 20 0.0006384
572 21 0.0005352
572 22 0.0005576
572 23 0.0006144
572 24 0.0006376
572 25 0.0008
572 26 0.0011712
572 27 0.0018928
572 28 0.002596
572 29 0.001864
572 30 0.0010984
572 31 0.0008016
572 32 0.0006152
573 1 0.0005784
573 2 0.000524
573 3 0.0006544
573 4 0.0007192
573 5 0.0007896
573 6 0.0008312
573 7 0.0008688
573 8 0.0008024
573 9 0.0008104
573 10 0.0007864
573 11 0.000784
573 12 0.0007808
573 13 0.0008048
573 14 0.0007896
573 15 0.0007912
573 16 0.0008224
573 17 0.0008224
573 18 0.0008592
573 19 0.0008064
573 20 0.0007952
573 21 0.0006568
573 22 0.0006192
573 23 0.0006056
573 24 0.0006424
573 25 0.0007152
573 26 0.0009248
573 27 0.0016552
573 28 0.0029752
573 29 0.0026152
573 30 0.0013504
573 31 0.0008392
573 32 0.0006592
574 1 0.0006296
574 2 0.0005912
574 3 0.0007024
574 4 0.0008264
574 5 0.00092
574 6 0.000932
574 7 0.0008584
574 8 0.0008768
574 9 0.0008464
574 10 0.0008424
574 11 0.0008288
574 12 0.0009032
574 13 0.000912
574 14 0.0008352
574 15 0.0008416
574 16 0.0008472
574 17 0.0008928
574 18 0.000932
574 19 0.0008952
574 20 0.0008856
574 21 0.0008096
574 22 0.0007784
574 23 0.0006504
574 24 0.0005976
574 25 0.0006176
574 26 0.0008312
574 27 0.0011984
574 28 0.0027776
574 29 0.0037448
574 30 0.0016872
574 31 0.0009392
574 32 0.0006936
575 1 0.0006296
575 2 0.0007808
575 3 0.0007976
575 4 0.0009432
575 5 0.0009888
575 6 0.0009824
575 7 0.0009864
575 8 0.0009424
575 9 0.0009488
575 10 0.000888
575 11 0.00092
575 12 0.0009704
575 13 0.000976
575 14 0.0009168
575 15 0.0009008
575 16 0.0009088
575 17 0.0008808
575 18 0.0009128
575 19 0.0009752
575 20 0.0009952
575 21 0.000972
575 22 0.0009112
575 23 0.0008664
575 24 0.0007064
575 25 0.0007312
575 26 0.0007528
575 27 0.0009496
575 28 0.0020504
575 29 0.0058696
575 30 0.0020072
575 31 0.0009424
575 32 0.000756
576 1 0.0008168
576 2 0.0009208
576 3 0.000988
576 4 0.00104
576 5 0.0011264
576 6 0.0010648
576 7 0.0010072
576 8 0.0009896
576 9 0.0009928
576 10 0.0009576
576 11 0.000984
576 12 0.0009632
576 13 0.0010544
576 14 0.0010136
576 15 0.0009936
576 16 0.0009456
576 17 0.0009344
576 18 0.0009336
576 19 0.0010088
576 20 0.0010776
576 21 0.0010664
576 22 0.0011112
576 23 0.0010384
576 24 0.0009416
576 25 0.0008696
576 26 0.0008016
576 27 0.0008432
576 28 0.0012136
576 29 0.006716
576 30 0.0024504
576 31 0.000908
576 32 0.0008152
577 1 0.0010616
577 2 0.001164
577 3 0.0011696
577 4 0.0011592
577 5 0.0011256
577 6 0.0010976
577 7 0.0010808
577 8 0.0010928
577 9 0.0010552
577 10 0.0010128
577 11 0.001016
577 12 0.0010272
577 13 0.0010544
577 14 0.001056
577 15 0.0010408
577 16 0.0010152
577 17 0.0010056
577 18 0.0009552
577 19 0.0010744
577 20 0.0011184
577 21 0.0011048
577 22 0.0011048
577 23 0.0011648
577 24 0.0011712
577 25 0.0011392
577 26 0.0010536
577 27 0.000976
577 28 0.0009056
577 29 0.0020296
577 30 0.0021184
577 31 0.0009504
577 32 0.0009352
578 1 0.000456
578 2 0.0004952
578 3 0.0005384
578 4 0.0005024
578 5 0.0005472
578 6 0.0005
578 7 0.000496
578 8 0.0005088
578 9 0.0004912
578 10 0.0004912
578 11 0.000536
578 12 0.0005336
578 13 0.0005488
578 14 0.0005096
578 15 0.0004704
578 16 0.0004264
578 17 0.0004536
578 18 0.0004504
578 19 0.0005136
578 20 0.0005984
578 21 0.0007432
578 22 0.0009752
578 23 0.0012872
578 24 0.0015944
578 25 0.001572
578 26 0.0012408
578 27 0.0009272
578 28 0.0007008
578 29 0.0005536
578 30 0.000524
578 31 0.0004568
578 32 0.0004144
579 1 0.0004728
579 2 0.0004936
579 3 0.000524
579 4 0.000568
579 5 0.0005568
579 6 0.0005432
579 7 0.0005
579 8 0.0005184
579 9 0.000536
579 10 0.0005096
579 11 0.0004856
579 12 0.0005048
579 13 0.0005688
579 14 0.0005064
579 15 0.0004672
579 16 0.0004624
579 17 0.0004136
579 18 0.000472
579 19 0.0005424
579 20 0.0007024
579 21 0.0008688
579 22 0.0011688
579 23 0.0015424
579 24 0.001712
579 25 0.0014384
579 26 0.0009896
579 27 0.0008024
579 28 0.0006688
579 29 0.000532
579 30 0.0004808
579 31 0.000476
579 32 0.0004376
580 1 0.0005584
580 2 0.000548
