pixelID mppcID probability
338 50 0.001048
338 51 0.0010536
338 52 0.0010808
338 53 0.001024
338 54 0.0010216
338 55 0.0009728
338 56 0.0009696
338 57 0.0009576
338 58 0.0009696
338 59 0.0009776
338 60 0.0009984
338 61 0.0009392
338 62 0.0009968
338 63 0.0010008
338 64 0.0009456
339 1 0.0010392
339 2 0.0010168
339 3 0.001132
339 4 0.0011
339 5 0.0011184
339 6 0.001124
339 7 0.0011048
339 8 0.001144
339 9 0.0010728
339 10 0.0011328
339 11 0.0010672
339 12 0.0010728
339 13 0.0010184
339 14 0.0008968
339 15 0.0009456
339 16 0.0008656
339 17 0.0008856
339 18 0.001004
339 19 0.001456
339 20 0.0046
339 21 0.0136128
339 22 0.0022944
339 23 0.0011416
339 24 0.0009016
339 25 0.0009008
339 26 0.0008536
339 27 0.0008848
339 28 0.0009384
339 29 0.0010328
339 30 0.001056
339 31 0.001044
339 32 0.0011304
339 33 0.0011592
339 34 0.0011648
339 35 0.0011432
339 36 0.001068
339 37 0.0011216
339 38 0.0010864
339 39 0.0010176
339 40 0.00104
339 41 0.0009928
339 42 0.0010264
339 43 0.00096
339 44 0.0009928
339 45 0.0009848
339 46 0.0010032
339 47 0.0010392
339 48 0.0010216
339 49 0.0010256
339 50 0.0010584
339 51 0.0010288
339 52 0.0010736
339 53 0.0011248
339 54 0.0010216
339 55 0.000968
339 56 0.0010376
339 57 0.0009608
339 58 0.001016
339 59 0.000984
339 60 0.0010232
339 61 0.000952
339 62 0.0010104
339 63 0.0010032
339 64 0.0010024
340 1 0.0010792
340 2 0.0011232
340 3 0.0011264
340 4 0.0011736
340 5 0.0011688
340 6 0.0011688
340 7 0.0011696
340 8 0.0011688
340 9 0.0012008
340 10 0.001188
340 11 0.0011352
340 12 0.0011816
340 13 0.0011328
340 14 0.0010728
340 15 0.001128
340 16 0.0010472
340 17 0.0009944
340 18 0.0009952
340 19 0.0010432
340 20 0.0011848
340 21 0.005904
340 22 0.0033288
340 23 0.0011408
340 24 0.0009456
340 25 0.0009584
340 26 0.0010584
340 27 0.0010728
340 28 0.0011368
340 29 0.0011232
340 30 0.0011912
340 31 0.0011912
340 32 0.0011104
340 33 0.0012224
340 34 0.0012392
340 35 0.001212
340 36 0.00114
340 37 0.001192
340 38 0.0011304
340 39 0.0011488
340 40 0.0011368
340 41 0.0010816
340 42 0.0010392
340 43 0.0010096
340 44 0.0010112
340 45 0.0010696
340 46 0.0010592
340 47 0.00102
340 48 0.0010088
340 49 0.0010248
340 50 0.0010464
340 51 0.0010648
340 52 0.0010808
340 53 0.001108
340 54 0.0010424
340 55 0.0011336
340 56 0.0010456
340 57 0.0010568
340 58 0.0010488
340 59 0.001028
340 60 0.0010248
340 61 0.0010936
340 62 0.0010352
340 63 0.0010624
340 64 0.0010432
341 1 0.0011168
341 2 0.001168
341 3 0.0011344
341 4 0.0011544
341 5 0.0010928
341 6 0.0011096
341 7 0.0010752
341 8 0.0009944
341 9 0.0010112
341 10 0.0009464
341 11 0.0009416
341 12 0.0008776
341 13 0.0008592
341 14 0.0009192
341 15 0.0012336
341 16 0.0028824
341 17 0.0175664
341 18 0.0029088
341 19 0.0012648
341 20 0.0009328
341 21 0.0009144
341 22 0.0009528
341 23 0.0009048
341 24 0.0009712
341 25 0.0009496
341 26 0.0010408
341 27 0.0010472
341 28 0.001104
341 29 0.0011424
341 30 0.0011512
341 31 0.001128
341 32 0.0010848
341 33 0.0011408
341 34 0.0011208
341 35 0.001092
341 36 0.001032
341 37 0.0010408
341 38 0.000972
341 39 0.000996
341 40 0.0009968
341 41 0.0009688
341 42 0.001032
341 43 0.0010672
341 44 0.0009568
341 45 0.0009864
341 46 0.0010664
341 47 0.0010448
341 48 0.0010784
341 49 0.001052
341 50 0.001072
341 51 0.0010616
341 52 0.0009736
341 53 0.000992
341 54 0.0009888
341 55 0.0010192
341 56 0.0009512
341 57 0.0010048
341 58 0.0010088
341 59 0.0010072
341 60 0.0010416
341 61 0.0010112
341 62 0.001024
341 63 0.0010544
341 64 0.001092
342 1 0.0011328
342 2 0.0011672
342 3 0.0011536
342 4 0.0011032
342 5 0.0010776
342 6 0.0010784
342 7 0.0010696
342 8 0.0010328
342 9 0.000968
342 10 0.0008968
342 11 0.0009336
342 12 0.0008448
342 13 0.0008936
342 14 0.0010816
342 15 0.0020144
342 16 0.0135664
342 17 0.0043576
342 18 0.001448
342 19 0.0010008
342 20 0.0009408
342 21 0.00092
342 22 0.0009056
342 23 0.0009568
342 24 0.0010144
342 25 0.0010208
342 26 0.0011232
342 27 0.0011176
342 28 0.0011232
342 29 0.0011664
342 30 0.0011432
342 31 0.001148
342 32 0.0011232
342 33 0.001136
342 34 0.0010648
342 35 0.0010584
342 36 0.0010576
342 37 0.00098
342 38 0.0010144
342 39 0.0010112
342 40 0.0009536
342 41 0.0009712
342 42 0.0009864
342 43 0.0010184
342 44 0.0009872
342 45 0.0010168
342 46 0.001032
342 47 0.0011016
342 48 0.0010776
342 49 0.001136
342 50 0.001032
342 51 0.0010272
342 52 0.0009608
342 53 0.0009728
342 54 0.0009768
342 55 0.001016
342 56 0.001052
342 57 0.0009872
342 58 0.0010048
342 59 0.0010128
342 60 0.0010296
342 61 0.001068
342 62 0.0010744
342 63 0.0010832
342 64 0.0011128
343 1 0.001104
343 2 0.00122
343 3 0.0011704
343 4 0.0011152
343 5 0.0011816
343 6 0.001136
343 7 0.0011064
343 8 0.0010288
343 9 0.0009912
343 10 0.0009296
343 11 0.0009504
343 12 0.0009304
343 13 0.0010136
343 14 0.0013376
343 15 0.0058448
343 16 0.008096
343 17 0.0015296
343 18 0.0009944
343 19 0.0008744
343 20 0.0009384
343 21 0.0009632
343 22 0.0010232
343 23 0.0010496
343 24 0.0010368
343 25 0.0011128
343 26 0.001104
343 27 0.0011296
343 28 0.001132
343 29 0.0011648
343 30 0.0011272
343 31 0.00112
343 32 0.0011432
343 33 0.0011352
343 34 0.0011168
343 35 0.0010992
343 36 0.001
343 37 0.0010456
343 38 0.0010328
343 39 0.0010224
343 40 0.0010352
343 41 0.0009992
343 42 0.0010216
343 43 0.0009832
343 44 0.00104
343 45 0.0010728
343 46 0.0010824
343 47 0.001028
343 48 0.0010064
343 49 0.0010648
343 50 0.0010368
343 51 0.0010448
343 52 0.0010664
343 53 0.001072
343 54 0.000972
343 55 0.0009888
343 56 0.0010528
343 57 0.0010248
343 58 0.000996
343 59 0.0010704
343 60 0.0010768
343 61 0.001108
343 62 0.0010848
343 63 0.0011312
343 64 0.0011256
344 1 0.0011928
344 2 0.0012112
344 3 0.0011744
344 4 0.0011872
344 5 0.0011832
344 6 0.0011224
344 7 0.0012032
344 8 0.0010736
344 9 0.0010408
344 10 0.0010152
344 11 0.0009752
344 12 0.0009432
344 13 0.001036
344 14 0.0019544
344 15 0.0131688
344 16 0.0014856
344 17 0.0010216
344 18 0.000936
344 19 0.0009992
344 20 0.0010104
344 21 0.0010736
344 22 0.0011368
344 23 0.0011376
344 24 0.0011112
344 25 0.0011904
344 26 0.0011912
344 27 0.00118
344 28 0.0011832
344 29 0.0012112
344 30 0.0011264
344 31 0.0011384
344 32 0.00112
344 33 0.001096
344 34 0.00108
344 35 0.0010696
344 36 0.0010576
344 37 0.001104
344 38 0.0010416
344 39 0.0010736
344 40 0.0010248
344 41 0.0010208
344 42 0.0010072
344 43 0.0010776
344 44 0.0010544
344 45 0.0010664
344 46 0.0011024
344 47 0.0010744
344 48 0.0011152
344 49 0.0010256
344 50 0.0010304
344 51 0.0009608
344 52 0.0010688
344 53 0.0009904
344 54 0.0010208
344 55 0.0009808
344 56 0.0010096
344 57 0.0010512
344 58 0.0011016
344 59 0.0010904
344 60 0.001064
344 61 0.0011088
344 62 0.0011032
344 63 0.0011592
344 64 0.001172
345 1 0.001096
345 2 0.0011224
345 3 0.0011024
345 4 0.0011248
345 5 0.00116
345 6 0.0011488
345 7 0.0011384
345 8 0.0010784
345 9 0.0010104
345 10 0.0009944
345 11 0.0010272
345 12 0.0009456
345 13 0.0009
345 14 0.000968
345 15 0.0010464
345 16 0.001388
345 17 0.0042488
345 18 0.0132872
345 19 0.0019168
345 20 0.001092
345 21 0.0008696
345 22 0.0008816
345 23 0.000884
345 24 0.0010104
345 25 0.0009856
345 26 0.0010752
345 27 0.0010576
345 28 0.0010888
345 29 0.0011312
345 30 0.0011832
345 31 0.0011096
345 32 0.0011328
345 33 0.0011528
345 34 0.0010928
345 35 0.0011088
345 36 0.0010688
345 37 0.0010624
345 38 0.0010168
345 39 0.0009896
345 40 0.001008
345 41 0.0009872
345 42 0.0010024
345 43 0.0010072
345 44 0.001012
345 45 0.0009904
345 46 0.0010512
345 47 0.0010792
345 48 0.0010792
345 49 0.0010664
345 50 0.0010528
345 51 0.0010288
345 52 0.0009768
345 53 0.0010272
345 54 0.000996
345 55 0.00098
345 56 0.0009784
345 57 0.001016
345 58 0.0009872
345 59 0.0010152
345 60 0.001008
345 61 0.0010288
345 62 0.0010056
345 63 0.0010776
345 64 0.001056
346 1 0.001048
346 2 0.0011368
346 3 0.0011456
346 4 0.0011608
346 5 0.0011624
346 6 0.00112
346 7 0.0011432
346 8 0.001108
346 9 0.0010832
346 10 0.0010816
346 11 0.0010448
346 12 0.000964
346 13 0.0009768
346 14 0.0009512
346 15 0.0009504
346 16 0.0009712
346 17 0.0014376
346 18 0.008024
346 19 0.0058312
346 20 0.00136
346 21 0.0009768
346 22 0.0009464
346 23 0.00094
346 24 0.0009448
346 25 0.001004
346 26 0.001064
346 27 0.0010784
346 28 0.0011112
346 29 0.0011536
346 30 0.0011512
346 31 0.0010944
346 32 0.001124
346 33 0.0011592
346 34 0.0011472
346 35 0.0010704
346 36 0.0011072
346 37 0.0010792
346 38 0.0010288
346 39 0.0010528
346 40 0.0010648
346 41 0.0010584
346 42 0.0010008
346 43 0.0009872
346 44 0.0010136
346 45 0.0010184
346 46 0.000984
346 47 0.0010176
346 48 0.0010144
346 49 0.0010368
346 50 0.0010824
346 51 0.0010784
346 52 0.0010056
346 53 0.0009944
346 54 0.0010208
346 55 0.0010496
346 56 0.0009848
346 57 0.0010032
346 58 0.001048
346 59 0.000988
346 60 0.0009624
346 61 0.000956
346 62 0.0010456
346 63 0.0010416
346 64 0.0010616
347 1 0.0010928
347 2 0.0010968
347 3 0.0011808
347 4 0.001176
347 5 0.0011936
347 6 0.001148
347 7 0.0011776
347 8 0.0011808
347 9 0.0011976
347 10 0.0012048
347 11 0.0011648
347 12 0.001084
347 13 0.0010872
347 14 0.001032
347 15 0.0009832
347 16 0.0009408
347 17 0.0010112
347 18 0.0014872
347 19 0.013364
347 20 0.0019616
347 21 0.0010472
347 22 0.0009672
347 23 0.0009296
347 24 0.0010304
347 25 0.0010344
347 26 0.001072
347 27 0.0011568
347 28 0.001164
347 29 0.001236
347 30 0.0011536
347 31 0.0011936
347 32 0.001232
347 33 0.0011224
347 34 0.0010976
347 35 0.0011304
347 36 0.0011328
347 37 0.0011224
347 38 0.0011016
347 39 0.0010728
347 40 0.0010584
347 41 0.001004
347 42 0.0010408
347 43 0.0010288
347 44 0.0010184
347 45 0.0010192
347 46 0.0010288
347 47 0.001072
347 48 0.0010152
347 49 0.0010552
347 50 0.0010696
347 51 0.00108
347 52 0.0010968
347 53 0.0011096
347 54 0.00106
347 55 0.0010544
347 56 0.0010424
347 57 0.0010344
347 58 0.0010136
347 59 0.0009856
347 60 0.0010248
347 61 0.0010704
347 62 0.0010616
347 63 0.0010976
347 64 0.001108
348 1 0.0005496
348 2 0.0005336
348 3 0.0005248
348 4 0.0004848
348 5 0.0005192
348 6 0.000472
348 7 0.0004592
348 8 0.0004616
348 9 0.0004752
348 10 0.0004976
348 11 0.0004752
348 12 0.00048
348 13 0.0004592
348 14 0.0004424
348 15 0.000468
348 16 0.0004912
348 17 0.0004624
348 18 0.0004424
348 19 0.0004648
348 20 0.000472
348 21 0.0004888
348 22 0.0004512
348 23 0.0004512
348 24 0.0005008
348 25 0.0004728
348 26 0.0004912
348 27 0.0004776
348 28 0.0005016
348 29 0.0004776
348 30 0.0004664
348 31 0.0004984
348 32 0.0005296
348 33 0.0004872
348 34 0.0005088
348 35 0.000488
348 36 0.0005392
348 37 0.0005024
348 38 0.0005512
348 39 0.0005272
348 40 0.0004792
348 41 0.0005072
348 42 0.0005168
348 43 0.0005288
348 44 0.0005296
348 45 0.0005208
348 46 0.0005432
348 47 0.0005312
348 48 0.0005128
348 49 0.0005288
348 50 0.0005176
348 51 0.0005488
348 52 0.0005592
348 53 0.0005648
348 54 0.0005152
348 55 0.0005664
348 56 0.0005192
348 57 0.0005448
348 58 0.0005144
348 59 0.0005344
348 60 0.0005112
348 61 0.0005296
348 62 0.0004992
348 63 0.0005136
348 64 0.00052
349 1 0.0005496
349 2 0.000548
349 3 0.0005144
349 4 0.0005232
349 5 0.0005168
349 6 0.000552
349 7 0.0005024
349 8 0.000492
349 9 0.0004704
349 10 0.0005064
349 11 0.0005248
349 12 0.0005008
349 13 0.000464
349 14 0.0004856
349 15 0.0004904
349 16 0.000464
349 17 0.000452
349 18 0.0004768
349 19 0.0004632
349 20 0.0004528
349 21 0.000424
349 22 0.0004568
349 23 0.0004376
349 24 0.0004376
349 25 0.0004712
349 26 0.0004752
349 27 0.0004864
349 28 0.0004528
349 29 0.0004352
349 30 0.0004608
349 31 0.0004712
349 32 0.0004776
349 33 0.0004376
349 34 0.000468
349 35 0.000468
349 36 0.000488
349 37 0.0004672
349 38 0.0005024
349 39 0.0004816
349 40 0.0005064
349 41 0.000508
349 42 0.0004976
349 43 0.0005136
349 44 0.0005144
349 45 0.000564
349 46 0.0005408
349 47 0.0005272
349 48 0.0005248
349 49 0.0005528
349 50 0.0005592
349 51 0.0005448
349 52 0.000564
349 53 0.0005528
349 54 0.0005624
349 55 0.00054
349 56 0.0005624
349 57 0.0005504
349 58 0.0005472
349 59 0.0005424
349 60 0.0005616
349 61 0.000572
349 62 0.0005456
349 63 0.000568
349 64 0.0005848
350 1 0.0005936
350 2 0.000572
350 3 0.00056
350 4 0.000548
350 5 0.0005632
350 6 0.0005384
350 7 0.00054
350 8 0.0005272
350 9 0.000524
350 10 0.0004856
350 11 0.0004824
350 12 0.0004992
350 13 0.0004864
350 14 0.0004824
350 15 0.0004736
350 16 0.0004624
350 17 0.0004528
350 18 0.00048
350 19 0.0004624
350 20 0.0004536
350 21 0.0004528
350 22 0.0004264
350 23 0.0004256
350 24 0.0004392
350 25 0.0004312
350 26 0.0004704
350 27 0.00042
350 28 0.0004296
350 29 0.0004128
350 30 0.0004392
350 31 0.0004248
350 32 0.0004248
350 33 0.0004264
350 34 0.0004496
350 35 0.0004112
350 36 0.0004752
350 37 0.000432
350 38 0.0004808
350 39 0.0004384
350 40 0.0004632
350 41 0.0004744
350 42 0.000476
350 43 0.0004472
350 44 0.0004976
350 45 0.0005168
350 46 0.0005136
350 47 0.0005304
350 48 0.0005424
350 49 0.0005192
350 50 0.0005616
350 51 0.00054
350 52 0.00054
350 53 0.000552
350 54 0.0005712
350 55 0.0005824
350 56 0.0005912
350 57 0.0006456
350 58 0.000616
350 59 0.000628
350 60 0.0005912
350 61 0.0005752
350 62 0.0006288
350 63 0.0006032
350 64 0.0005976
351 1 0.0006424
351 2 0.0006296
351 3 0.0006208
351 4 0.0005848
351 5 0.0006016
351 6 0.0005968
351 7 0.0006064
351 8 0.0005728
351 9 0.0005512
351 10 0.0005408
351 11 0.000524
351 12 0.000484
351 13 0.0004872
351 14 0.0004584
351 15 0.0004584
351 16 0.00046
351 17 0.0004456
351 18 0.0004216
351 19 0.000456
351 20 0.000428
351 21 0.0004072
351 22 0.0003984
351 23 0.0004064
351 24 0.000424
351 25 0.0004008
351 26 0.0004
351 27 0.0004496
351 28 0.0003976
351 29 0.0004104
351 30 0.000432
351 31 0.0004416
351 32 0.0004184
351 33 0.0003984
351 34 0.0004552
351 35 0.0004112
351 36 0.0004352
351 37 0.0004192
351 38 0.0004384
351 39 0.000412
351 40 0.000436
351 41 0.0004328
351 42 0.0004672
351 43 0.0004408
351 44 0.0004528
351 45 0.000452
351 46 0.0004872
351 47 0.0004848
351 48 0.000532
351 49 0.000552
351 50 0.0005224
351 51 0.0005672
351 52 0.0005728
351 53 0.000576
351 54 0.0005896
351 55 0.0006032
351 56 0.000584
351 57 0.0006472
351 58 0.0006752
351 59 0.0006592
351 60 0.0006736
351 61 0.0006952
351 62 0.0006768
351 63 0.0006712
351 64 0.0006696
352 1 0.0007472
352 2 0.0007248
352 3 0.000692
352 4 0.0006664
352 5 0.0006408
352 6 0.0006768
352 7 0.0005928
352 8 0.00058
352 9 0.0005608
352 10 0.0005504
352 11 0.0004832
352 12 0.0004816
352 13 0.0005
352 14 0.0004968
352 15 0.0004496
352 16 0.0004168
352 17 0.0004272
352 18 0.0004048
352 19 0.0003872
352 20 0.0004184
352 21 0.0004056
352 22 0.0003944
352 23 0.0004056
352 24 0.0003896
352 25 0.000428
352 26 0.000408
352 27 0.0003936
352 28 0.0003656
352 29 0.0003744
352 30 0.0004
352 31 0.0003832
352 32 0.0004024
352 33 0.0004176
352 34 0.0003904
352 35 0.0004056
352 36 0.0003616
352 37 0.0004064
352 38 0.000412
352 39 0.000448
352 40 0.000404
352 41 0.000416
352 42 0.0004296
352 43 0.0003928
352 44 0.0004144
352 45 0.0004608
352 46 0.0004336
352 47 0.0004816
352 48 0.0004952
352 49 0.0005264
352 50 0.0004896
352 51 0.0004984
352 52 0.0005264
352 53 0.0005464
352 54 0.0006152
352 55 0.0006208
352 56 0.000632
352 57 0.0006608
352 58 0.0006416
352 59 0.0007304
352 60 0.0007248
352 61 0.0007488
352 62 0.0007328
352 63 0.0007336
352 64 0.0007688
353 1 0.0008016
353 2 0.000796
353 3 0.0007472
353 4 0.0006824
353 5 0.0006632
353 6 0.0006232
353 7 0.0006368
353 8 0.0005688
353 9 0.0005592
353 10 0.000516
353 11 0.0004896
353 12 0.0004944
353 13 0.0004696
353 14 0.0004576
353 15 0.0004504
353 16 0.0004128
353 17 0.0004232
353 18 0.0003992
353 19 0.000408
353 20 0.0003736
353 21 0.0003992
353 22 0.0003872
353 23 0.0003656
353 24 0.00038
353 25 0.0004032
353 26 0.000392
353 27 0.0004352
353 28 0.0004112
353 29 0.0003728
353 30 0.0003896
353 31 0.0004088
353 32 0.0004448
353 33 0.0004096
353 34 0.000364
353 35 0.000376
353 36 0.000376
353 37 0.0003904
353 38 0.0003776
353 39 0.0003656
353 40 0.0004
353 41 0.0003896
353 42 0.0003904
353 43 0.0004368
353 44 0.0004312
353 45 0.0004536
353 46 0.0004208
353 47 0.0004688
353 48 0.0004816
353 49 0.0004576
353 50 0.0004632
353 51 0.0004984
353 52 0.000544
353 53 0.0005584
353 54 0.0006096
353 55 0.0006264
353 56 0.000624
353 57 0.0006944
353 58 0.0007448
353 59 0.000768
353 60 0.0008136
353 61 0.0007736
353 62 0.0007984
353 63 0.0008536
353 64 0.0008176
354 1 0.0009672
354 2 0.0008616
354 3 0.000896
354 4 0.000776
354 5 0.0007624
354 6 0.0007112
354 7 0.0006464
354 8 0.0006416
354 9 0.0006008
354 10 0.0005432
354 11 0.0005296
354 12 0.0004744
354 13 0.0004256
354 14 0.000436
354 15 0.000412
354 16 0.0004144
354 17 0.0004048
354 18 0.0003808
354 19 0.0004128
354 20 0.000384
354 21 0.0003744
354 22 0.0003744
354 23 0.0003656
354 24 0.000336
354 25 0.000384
354 26 0.0003648
354 27 0.000392
354 28 0.0003744
354 29 0.0003872
354 30 0.0003904
354 31 0.0003744
354 32 0.0003776
354 33 0.0003976
354 34 0.0003848
354 35 0.0003976
354 36 0.0003832
354 37 0.000364
354 38 0.0003512
354 39 0.00036
354 40 0.000404
354 41 0.0004016
354 42 0.0003744
354 43 0.0003976
354 44 0.000364
354 45 0.0003768
354 46 0.0004208
354 47 0.0004208
354 48 0.0004432
354 49 0.0004656
354 50 0.0004568
354 51 0.0005
354 52 0.0005224
354 53 0.00054
354 54 0.0006
354 55 0.000608
354 56 0.0006144
354 57 0.0007072
354 58 0.000772
354 59 0.0007832
354 60 0.0008064
354 61 0.0008824
354 62 0.0009216
354 63 0.0009824
354 64 0.0009184
355 1 0.0010152
355 2 0.001028
355 3 0.00098
355 4 0.0008784
355 5 0.0007824
355 6 0.0007456
355 7 0.0006544
355 8 0.0006344
355 9 0.0005824
355 10 0.000532
355 11 0.0004704
355 12 0.000504
355 13 0.0004376
355 14 0.0004448
355 15 0.0003832
355 16 0.0003952
355 17 0.000416
355 18 0.0003768
355 19 0.0003824
355 20 0.0003904
355 21 0.0003776
355 22 0.0003984
355 23 0.0003864
355 24 0.0003776
355 25 0.0003864
355 26 0.000364
355 27 0.000408
355 28 0.0003888
355 29 0.0004168
355 30 0.000388
355 31 0.0003848
355 32 0.0004208
355 33 0.000388
355 34 0.0003872
355 35 0.000388
355 36 0.0003848
355 37 0.0003632
355 38 0.0003672
355 39 0.0003912
355 40 0.0003944
355 41 0.0003664
355 42 0.000352
355 43 0.000388
355 44 0.0003896
355 45 0.0003784
355 46 0.0003512
355 47 0.0003992
355 48 0.000412
355 49 0.0004456
355 50 0.000448
355 51 0.000476
355 52 0.0005064
355 53 0.0005064
355 54 0.000588
355 55 0.0006344
355 56 0.0006632
355 57 0.0007376
355 58 0.0007824
355 59 0.0009336
355 60 0.0009672
355 61 0.0010096
355 62 0.0010648
355 63 0.001168
355 64 0.0011
356 1 0.0013224
356 2 0.0011896
356 3 0.001112
356 4 0.0009392
356 5 0.0008464
356 6 0.0007776
356 7 0.0006848
356 8 0.0006264
356 9 0.0005528
356 10 0.0005296
356 11 0.0004888
356 12 0.0004584
356 13 0.0004368
356 14 0.0004224
356 15 0.0004168
356 16 0.0004288
356 17 0.0003856
356 18 0.0004088
356 19 0.0004056
356 20 0.0003992
356 21 0.00042
356 22 0.0004336
356 23 0.0004232
356 24 0.0004208
356 25 0.0004272
356 26 0.0004368
356 27 0.0004344
356 28 0.0004088
356 29 0.0003776
356 30 0.0004376
356 31 0.000428
356 32 0.0004392
356 33 0.0004056
356 34 0.0004328
356 35 0.000452
356 36 0.0004168
356 37 0.0004072
356 38 0.000384
356 39 0.0004328
356 40 0.0004336
356 41 0.0004176
356 42 0.0004152
356 43 0.0004312
356 44 0.0003824
356 45 0.0003928
356 46 0.0004104
356 47 0.0004256
356 48 0.000412
356 49 0.000412
356 50 0.0004416
356 51 0.0004592
356 52 0.0004944
356 53 0.0004928
356 54 0.0005368
356 55 0.000588
356 56 0.000668
356 57 0.0007392
356 58 0.0008528
356 59 0.00096
356 60 0.001016
356 61 0.0011528
356 62 0.0012696
356 63 0.0013168
356 64 0.0012936
357 1 0.001564
357 2 0.0014056
357 3 0.0012624
357 4 0.0010992
357 5 0.0008832
357 6 0.0007808
357 7 0.0007152
357 8 0.0006272
357 9 0.0005816
357 10 0.0005512
357 11 0.0005144
357 12 0.0004712
357 13 0.0004656
357 14 0.000412
357 15 0.0004544
357 16 0.0004528
357 17 0.0004608
357 18 0.0004328
357 19 0.0004632
357 20 0.0004864
357 21 0.0004872
357 22 0.000476
357 23 0.00048
357 24 0.00054
357 25 0.0005008
357 26 0.0005184
357 27 0.0004888
357 28 0.0004816
357 29 0.0004664
357 30 0.0004504
357 31 0.0004576
357 32 0.000448
357 33 0.0004728
357 34 0.0005112
357 35 0.0004576
357 36 0.0004968
357 37 0.0005288
357 38 0.0005376
357 39 0.0005656
357 40 0.0005792
357 41 0.0005408
357 42 0.0004832
357 43 0.0005072
357 44 0.0004728
357 45 0.000492
357 46 0.0004024
357 47 0.0004272
357 48 0.0004352
357 49 0.0004384
357 50 0.0004488
357 51 0.0004888
357 52 0.0005128
357 53 0.0005016
357 54 0.0005432
357 55 0.0005936
357 56 0.00068
357 57 0.0007568
357 58 0.0008584
357 59 0.0009408
357 60 0.0011024
357 61 0.0012392
357 62 0.0014824
357 63 0.0016144
357 64 0.0017072
358 1 0.0019296
358 2 0.0017088
358 3 0.0013872
358 4 0.0011744
358 5 0.0009104
358 6 0.0008216
358 7 0.0007048
358 8 0.0006896
358 9 0.0005872
358 10 0.0005448
358 11 0.0005384
358 12 0.0005304
358 13 0.0004784
358 14 0.0004776
358 15 0.000472
358 16 0.0005344
358 17 0.0005408
358 18 0.0005728
358 19 0.000628
358 20 0.0006448
358 21 0.0006376
358 22 0.0006376
358 23 0.0006224
358 24 0.0006696
358 25 0.0006736
358 26 0.0006104
358 27 0.0006184
358 28 0.000612
358 29 0.0006008
358 30 0.0005712
358 31 0.0005744
358 32 0.0005696
358 33 0.0006016
358 34 0.0005816
358 35 0.0006536
358 36 0.000648
358 37 0.0006288
358 38 0.0006952
358 39 0.0006688
358 40 0.0006944
358 41 0.0006192
358 42 0.0006448
358 43 0.00064
358 44 0.0006064
358 45 0.0005832
358 46 0.0005752
358 47 0.0005352
358 48 0.0005328
358 49 0.0004944
358 50 0.000468
358 51 0.000476
358 52 0.0004904
358 53 0.0005408
358 54 0.000564
358 55 0.0006
358 56 0.0006608
358 57 0.000764
358 58 0.000792
358 59 0.0009624
358 60 0.0010728
358 61 0.0013928
358 62 0.0016816
358 63 0.0019472
358 64 0.0021408
359 1 0.0025824
359 2 0.0019816
359 3 0.0015112
359 4 0.0011288
359 5 0.0009472
359 6 0.0008192
359 7 0.0006552
359 8 0.0006528
359 9 0.0005856
359 10 0.0005744
359 11 0.0005648
359 12 0.0005712
359 13 0.0005328
359 14 0.0005696
359 15 0.0006408
359 16 0.0007216
359 17 0.00076
359 18 0.000708
359 19 0.0007872
359 20 0.0007336
359 21 0.0007456
359 22 0.0008144
359 23 0.0007792
359 24 0.0007952
359 25 0.0008
359 26 0.0007976
359 27 0.0007488
359 28 0.0007928
359 29 0.0007576
359 30 0.0007304
359 31 0.0007136
359 32 0.0007208
359 33 0.0007128
359 34 0.0007672
359 35 0.0007384
359 36 0.000748
359 37 0.0007256
359 38 0.000808
359 39 0.0007656
359 40 0.0007528
359 41 0.000856
359 42 0.0007848
359 43 0.0008352
359 44 0.000808
359 45 0.0007984
359 46 0.0007824
359 47 0.0007248
359 48 0.0007088
359 49 0.0006336
359 50 0.0006024
359 51 0.0005624
359 52 0.000532
359 53 0.0005792
359 54 0.0005376
359 55 0.000604
359 56 0.0006128
359 57 0.0006776
359 58 0.0008312
359 59 0.0008888
359 60 0.0011424
359 61 0.0014848
359 62 0.0019792
359 63 0.00252
359 64 0.0028408
360 1 0.0035136
360 2 0.002252
360 3 0.0015104
360 4 0.0011024
360 5 0.000892
360 6 0.0007704
360 7 0.000668
360 8 0.0006384
360 9 0.0006176
360 10 0.0006216
360 11 0.0005824
360 12 0.00064
360 13 0.0007128
360 14 0.000776
360 15 0.0008056
360 16 0.000844
360 17 0.0008848
360 18 0.0009152
360 19 0.0009248
360 20 0.000868
360 21 0.0009128
360 22 0.0008872
360 23 0.000828
360 24 0.0008376
360 25 0.0008624
360 26 0.0008816
360 27 0.0008776
360 28 0.0008432
360 29 0.0009344
360 30 0.000872
360 31 0.0008872
360 32 0.0008768
360 33 0.0008392
360 34 0.0008808
360 35 0.0009256
360 36 0.0008432
360 37 0.00088
360 38 0.000832
360 39 0.0009032
360 40 0.0008928
360 41 0.0009344
360 42 0.0008968
360 43 0.000908
360 44 0.0009176
360 45 0.0009616
360 46 0.0009528
360 47 0.000892
360 48 0.0008616
360 49 0.0008856
360 50 0.0007784
360 51 0.000788
360 52 0.0007256
360 53 0.0006344
360 54 0.0006184
360 55 0.0006064
360 56 0.0005968
360 57 0.000672
360 58 0.000732
360 59 0.0008448
360 60 0.0010712
360 61 0.0013744
360 62 0.0019448
360 63 0.0030544
360 64 0.0042112
361 1 0.0048488
361 2 0.0023008
361 3 0.0012472
361 4 0.000932
