pixelID mppcID probability
536 4 0.000576
536 5 0.000692
536 6 0.0024376
536 7 0.0005936
536 8 0.000616
537 1 0.000824
537 2 0.0008592
537 3 0.0008488
537 4 0.0007064
537 5 0.0007248
537 6 0.0025704
537 7 0.0005872
537 8 0.0007576
538 1 0.0008472
538 2 0.0008928
538 3 0.000912
538 4 0.0008448
538 5 0.0006896
538 6 0.0024056
538 7 0.0006592
538 8 0.0009384
539 1 0.0009432
539 2 0.0009544
539 3 0.0009864
539 4 0.0009944
539 5 0.0007112
539 6 0.0016568
539 7 0.000816
539 8 0.00104
540 1 0.0009904
540 2 0.0010088
540 3 0.00102
540 4 0.0010768
540 5 0.000824
540 6 0.0010536
540 7 0.0010424
540 8 0.0010456
541 1 0.0004152
541 2 0.0004256
541 3 0.0003968
541 4 0.0004112
541 5 0.0004208
541 6 0.000588
541 7 0.00132
541 8 0.0006224
542 1 0.000444
542 2 0.0004048
542 3 0.0003896
542 4 0.0003936
542 5 0.0003824
542 6 0.0005696
542 7 0.0012496
542 8 0.0007384
543 1 0.000448
543 2 0.000428
543 3 0.0004144
543 4 0.0004432
543 5 0.000384
543 6 0.0005592
543 7 0.0012
543 8 0.0008656
544 1 0.0004712
544 2 0.000448
544 3 0.0004272
544 4 0.0004528
544 5 0.000408
544 6 0.0004792
544 7 0.0010776
544 8 0.0010032
545 1 0.0004936
545 2 0.000436
545 3 0.0004696
545 4 0.0004544
545 5 0.0004904
545 6 0.0004664
545 7 0.0009704
545 8 0.0011712
546 1 0.0005016
546 2 0.0004856
546 3 0.0005752
546 4 0.00052
546 5 0.0005528
546 6 0.0004656
546 7 0.000892
546 8 0.0014104
547 1 0.0005448
547 2 0.0005696
547 3 0.000612
547 4 0.0005872
547 5 0.0006416
547 6 0.0004632
547 7 0.0007672
547 8 0.0018648
548 1 0.0006048
548 2 0.0006552
548 3 0.000748
548 4 0.000652
548 5 0.0007096
548 6 0.0005592
548 7 0.0006952
548 8 0.0023992
549 1 0.0006368
549 2 0.000724
549 3 0.0008016
549 4 0.0007928
549 5 0.000804
549 6 0.0007208
549 7 0.0006528
549 8 0.0030736
550 1 0.0006176
550 2 0.0008408
550 3 0.0008376
550 4 0.0009232
550 5 0.0008552
550 6 0.0008288
550 7 0.0006488
550 8 0.003712
551 1 0.0006904
551 2 0.0009768
551 3 0.0009072
551 4 0.0009936
551 5 0.0009496
551 6 0.001068
551 7 0.0007672
551 8 0.0035392
552 1 0.0008424
552 2 0.0010536
552 3 0.0009464
552 4 0.0010312
552 5 0.0010192
552 6 0.0010864
552 7 0.0009648
552 8 0.0020544
553 1 0.0011344
553 2 0.0012496
553 3 0.0010864
553 4 0.001068
553 5 0.001064
553 6 0.0011328
553 7 0.001228
553 8 0.0010152
554 1 0.0004128
554 2 0.0004032
554 3 0.0004296
554 4 0.0004048
554 5 0.0004568
554 6 0.000684
554 7 0.0012
554 8 0.0006096
555 1 0.0004024
555 2 0.0004352
555 3 0.0004216
555 4 0.000476
555 5 0.000448
555 6 0.0008168
555 7 0.0011928
555 8 0.0005424
556 1 0.0004552
556 2 0.0004456
556 3 0.0004488
556 4 0.0004256
556 5 0.0004656
556 6 0.000964
556 7 0.001072
556 8 0.0005264
557 1 0.0005504
557 2 0.0004944
557 3 0.0004896
557 4 0.0004688
557 5 0.0005072
557 6 0.0011936
557 7 0.0009576
557 8 0.0004688
558 1 0.0005824
558 2 0.0005632
558 3 0.0005832
558 4 0.0005304
558 5 0.00056
558 6 0.0015
558 7 0.0008416
558 8 0.0004576
559 1 0.0006264
559 2 0.0005648
559 3 0.0006336
559 4 0.000556
559 5 0.0005816
559 6 0.0018464
559 7 0.0008104
559 8 0.0004752
560 1 0.0007096
560 2 0.0006744
560 3 0.0007448
560 4 0.0006472
560 5 0.0006032
560 6 0.0023432
560 7 0.0006664
560 8 0.0006008
561 1 0.0007872
561 2 0.000792
561 3 0.0007888
561 4 0.0007296
561 5 0.0006032
561 6 0.0030728
561 7 0.00062
561 8 0.0007344
562 1 0.0008096
562 2 0.000904
562 3 0.0009072
562 4 0.0008128
562 5 0.0006328
562 6 0.0037984
562 7 0.000628
562 8 0.000844
563 1 0.0009344
563 2 0.0009784
563 3 0.0009368
563 4 0.0009424
563 5 0.0007216
563 6 0.0035176
563 7 0.0006912
563 8 0.0010104
564 1 0.0010104
564 2 0.0010392
564 3 0.0009744
564 4 0.0011416
564 5 0.0008352
564 6 0.002044
564 7 0.0009384
564 8 0.0010448
565 1 0.0011376
565 2 0.0010752
565 3 0.001112
565 4 0.0012312
565 5 0.001176
565 6 0.0010152
565 7 0.0012528
565 8 0.0011512
566 1 0.0004248
566 2 0.0005376
566 3 0.0004872
566 4 0.0005184
566 5 0.000416
566 6 0.0006536
566 7 0.0016216
566 8 0.0006504
567 1 0.000424
567 2 0.0005096
567 3 0.0004712
567 4 0.0005352
567 5 0.000428
567 6 0.0005848
567 7 0.0016136
567 8 0.0007312
568 1 0.0004576
568 2 0.000516
568 3 0.0004744
568 4 0.0005728
568 5 0.0004768
568 6 0.0005176
568 7 0.001488
568 8 0.0008552
569 1 0.0004656
569 2 0.0005848
569 3 0.000536
569 4 0.0005616
569 5 0.0005504
569 6 0.0004784
569 7 0.0012456
569 8 0.0008976
570 1 0.0005352
570 2 0.0006304
570 3 0.0005704
570 4 0.0006056
570 5 0.0006088
570 6 0.000476
570 7 0.0011072
570 8 0.0011968
571 1 0.0005656
571 2 0.0006408
571 3 0.0006584
571 4 0.0006624
571 5 0.0006408
571 6 0.000476
571 7 0.0009688
571 8 0.0014912
572 1 0.0005408
572 2 0.0007232
572 3 0.000716
572 4 0.000744
572 5 0.0007664
572 6 0.0005352
572 7 0.0008
572 8 0.001864
573 1 0.0005784
573 2 0.0007896
573 3 0.0008104
573 4 0.0008048
573 5 0.0008224
573 6 0.0006568
573 7 0.0007152
573 8 0.0026152
574 1 0.0006296
574 2 0.00092
574 3 0.0008464
574 4 0.000912
574 5 0.0008928
574 6 0.0008096
574 7 0.0006176
574 8 0.0037448
575 1 0.0006296
575 2 0.0009888
575 3 0.0009488
575 4 0.000976
575 5 0.0008808
575 6 0.000972
575 7 0.0007312
575 8 0.0058696
576 1 0.0008168
576 2 0.0011264
576 3 0.0009928
576 4 0.0010544
576 5 0.0009344
576 6 0.0010664
576 7 0.0008696
576 8 0.006716
577 1 0.0010616
577 2 0.0011256
577 3 0.0010552
577 4 0.0010544
577 5 0.0010056
577 6 0.0011048
577 7 0.0011392
577 8 0.0020296
578 1 0.000456
578 2 0.0005472
578 3 0.0004912
578 4 0.0005488
578 5 0.0004536
578 6 0.0007432
578 7 0.001572
578 8 0.0005536
579 1 0.0004728
579 2 0.0005568
579 3 0.000536
579 4 0.0005688
579 5 0.0004136
579 6 0.0008688
579 7 0.0014384
579 8 0.000532
580 1 0.0005584
580 2 0.0005336
580 3 0.0005544
580 4 0.000544
580 5 0.0004648
580 6 0.000932
580 7 0.0012224
580 8 0.0005152
581 1 0.0006032
581 2 0.000604
581 3 0.0006256
581 4 0.0006032
581 5 0.000504
581 6 0.0011736
581 7 0.0010592
581 8 0.0004824
582 1 0.0006624
582 2 0.0006496
582 3 0.0006624
582 4 0.0006256
582 5 0.0005152
582 6 0.0015448
582 7 0.0009608
582 8 0.000476
583 1 0.0007648
583 2 0.0007528
583 3 0.0007408
583 4 0.000656
583 5 0.0005592
583 6 0.0018616
583 7 0.0007688
583 8 0.0005744
584 1 0.000828
584 2 0.000776
584 3 0.00084
584 4 0.0008512
584 5 0.0006192
584 6 0.002588
584 7 0.000716
584 8 0.0006776
585 1 0.000916
585 2 0.0009192
585 3 0.0008296
585 4 0.0008712
585 5 0.0005904
585 6 0.0038896
585 7 0.0006496
585 8 0.0008888
586 1 0.0009096
586 2 0.0009616
586 3 0.0009264
586 4 0.00096
586 5 0.0006888
586 6 0.0058656
586 7 0.000684
586 8 0.0009872
587 1 0.000948
587 2 0.0010304
587 3 0.0009456
587 4 0.0010904
587 5 0.00082
587 6 0.0067072
587 7 0.0008768
587 8 0.0010728
588 1 0.0010304
588 2 0.0010328
588 3 0.0010464
588 4 0.0011584
588 5 0.0010256
588 6 0.0020256
588 7 0.0011104
588 8 0.0011328
589 1 0.0005248
589 2 0.0006168
589 3 0.0005528
589 4 0.0006248
589 5 0.00052
589 6 0.0006336
589 7 0.002036
589 8 0.0006272
590 1 0.00052
590 2 0.0006688
590 3 0.0005776
590 4 0.0006976
590 5 0.0005456
590 6 0.0006024
590 7 0.0019864
590 8 0.000696
591 1 0.000528
591 2 0.0006784
591 3 0.0006016
591 4 0.00068
591 5 0.0005864
591 6 0.0005584
591 7 0.0017144
591 8 0.0007832
592 1 0.0005128
592 2 0.000724
592 3 0.0006472
592 4 0.0006976
592 5 0.000688
592 6 0.0005128
592 7 0.0014608
592 8 0.0009728
593 1 0.000508
593 2 0.00074
593 3 0.0007576
593 4 0.00066
593 5 0.00074
593 6 0.000524
593 7 0.001184
593 8 0.0011048
594 1 0.0005864
594 2 0.000796
594 3 0.0008256
594 4 0.0007784
594 5 0.0007984
594 6 0.0005696
594 7 0.0009824
594 8 0.0013776
595 1 0.0005808
595 2 0.0008824
595 3 0.000844
595 4 0.0008744
595 5 0.0008328
595 6 0.0006872
595 7 0.000856
595 8 0.0017424
596 1 0.0006896
596 2 0.0009496
596 3 0.0008568
596 4 0.0008872
596 5 0.0009136
596 6 0.0008104
596 7 0.0007128
596 8 0.0022768
597 1 0.0007632
597 2 0.0010248
597 3 0.000908
597 4 0.0009616
597 5 0.0009384
597 6 0.000928
597 7 0.0006592
597 8 0.0035616
598 1 0.0008336
598 2 0.0010632
598 3 0.0009488
598 4 0.0010576
598 5 0.0009648
598 6 0.001044
598 7 0.0008064
598 8 0.0066472
599 1 0.001056
599 2 0.0010984
599 3 0.001004
599 4 0.0010744
599 5 0.00102
599 6 0.0011144
599 7 0.0010456
599 8 0.0181032
600 1 0.0005224
600 2 0.0006376
600 3 0.0005968
600 4 0.0007152
600 5 0.0005344
600 6 0.0006888
600 7 0.001976
600 8 0.0005664
601 1 0.000624
601 2 0.0006728
601 3 0.000656
601 4 0.0006168
601 5 0.0004904
601 6 0.0008464
601 7 0.001764
601 8 0.0005336
602 1 0.0007192
602 2 0.0006944
602 3 0.0006784
602 4 0.0007328
602 5 0.0005232
602 6 0.0009248
602 7 0.0014408
602 8 0.0005544
603 1 0.000676
603 2 0.0007144
603 3 0.000752
603 4 0.00076
603 5 0.0005512
603 6 0.0011336
603 7 0.001164
603 8 0.0005536
604 1 0.0007656
604 2 0.0007568
604 3 0.0007728
604 4 0.000788
604 5 0.000524
604 6 0.0013344
604 7 0.0009384
604 8 0.000572
605 1 0.000872
605 2 0.000852
605 3 0.0008176
605 4 0.0008728
605 5 0.0005568
605 6 0.0017712
605 7 0.000816
605 8 0.0007152
606 1 0.0009312
606 2 0.0008488
606 3 0.0008536
606 4 0.0009872
606 5 0.0006776
606 6 0.0022936
606 7 0.0007584
606 8 0.0008432
607 1 0.00092
607 2 0.0009544
607 3 0.0009104
607 4 0.0010304
607 5 0.0007336
607 6 0.003524
607 7 0.0006424
607 8 0.000932
608 1 0.00094
608 2 0.0010568
608 3 0.0010008
608 4 0.001104
608 5 0.0008616
608 6 0.0066256
608 7 0.0008336
608 8 0.0010848
609 1 0.0010512
609 2 0.001072
609 3 0.0009912
609 4 0.001116
609 5 0.0010752
609 6 0.0184816
609 7 0.0010952
609 8 0.0011456
610 1 0.0007184
610 2 0.0008184
610 3 0.0007008
610 4 0.0008008
610 5 0.0006904
610 6 0.0006288
610 7 0.0027112
610 8 0.0006328
611 1 0.0006544
611 2 0.0007496
611 3 0.000724
611 4 0.000808
611 5 0.0006616
611 6 0.000576
611 7 0.002528
611 8 0.000704
612 1 0.00066
612 2 0.0007704
612 3 0.0007544
612 4 0.0007576
612 5 0.0007656
612 6 0.00062
612 7 0.0020936
612 8 0.0008368
613 1 0.00062
613 2 0.0008488
613 3 0.0007624
613 4 0.0007896
613 5 0.0008096
613 6 0.0005776
613 7 0.0016112
613 8 0.0008632
614 1 0.0006568
614 2 0.0008448
614 3 0.000852
614 4 0.0008392
614 5 0.0008336
614 6 0.0005784
614 7 0.0012016
614 8 0.0010016
615 1 0.0007056
615 2 0.0008752
615 3 0.0008616
615 4 0.0008736
615 5 0.0009144
615 6 0.0007032
615 7 0.0010008
615 8 0.0011936
616 1 0.0007224
616 2 0.0010088
616 3 0.0009016
616 4 0.0008872
616 5 0.0008928
616 6 0.0008384
616 7 0.0008208
616 8 0.001376
617 1 0.0008392
617 2 0.001036
617 3 0.0009792
617 4 0.0009608
617 5 0.0009944
617 6 0.0009816
617 7 0.000712
617 8 0.0016904
618 1 0.0009976
618 2 0.0010992
618 3 0.0009512
618 4 0.001
618 5 0.0009896
618 6 0.0010728
618 7 0.0008376
618 8 0.002032
619 1 0.0011392
619 2 0.0011544
619 3 0.0009928
619 4 0.001132
619 5 0.0010328
619 6 0.0011528
619 7 0.001056
619 8 0.002028
620 1 0.0007184
620 2 0.0008016
620 3 0.0007376
620 4 0.0007912
620 5 0.0006168
620 6 0.0007232
620 7 0.002524
620 8 0.0006016
621 1 0.0007592
621 2 0.0007928
621 3 0.0007552
621 4 0.0008128
621 5 0.000616
621 6 0.0007608
621 7 0.0020992
621 8 0.0005672
622 1 0.0008152
622 2 0.00078
622 3 0.0008072
622 4 0.0008088
622 5 0.0006544
622 6 0.0008384
622 7 0.0016048
622 8 0.0005456
623 1 0.000872
623 2 0.0008216
623 3 0.0008416
623 4 0.0008944
623 5 0.0006352
623 6 0.0009608
623 7 0.0012616
623 8 0.0006728
624 1 0.000912
624 2 0.0008512
624 3 0.0008728
624 4 0.0009048
624 5 0.0006528
624 6 0.0010944
624 7 0.0009824
624 8 0.0007392
625 1 0.0009712
625 2 0.000956
625 3 0.0009048
625 4 0.0009576
625 5 0.0007312
625 6 0.0013712
625 7 0.0007536
625 8 0.0008304
626 1 0.0009864
626 2 0.0010096
626 3 0.0009408
626 4 0.0010296
626 5 0.000824
626 6 0.0016272
626 7 0.0007336
626 8 0.0009976
627 1 0.0009688
627 2 0.0010528
627 3 0.0010232
627 4 0.0010736
627 5 0.0009464
627 6 0.002024
627 7 0.0008448
627 8 0.0011064
628 1 0.0010368
628 2 0.0010976
628 3 0.0010176
628 4 0.0011248
628 5 0.0010928
628 6 0.0020472
628 7 0.0010296
628 8 0.0011608
629 1 0.0008656
629 2 0.000916
629 3 0.0008304
629 4 0.0008448
629 5 0.0008464
629 6 0.0006192
629 7 0.0040432
629 8 0.0005928
630 1 0.000812
630 2 0.0008616
630 3 0.0008896
630 4 0.0008944
630 5 0.0009048
630 6 0.000652
630 7 0.0036256
630 8 0.0006688
631 1 0.0008344
631 2 0.0008832
631 3 0.0008824
631 4 0.0008424
631 5 0.0009144
631 6 0.0006952
631 7 0.0024712
631 8 0.0007304
632 1 0.0007864
632 2 0.0008776
632 3 0.0009296
632 4 0.0008832
632 5 0.0009568
632 6 0.0007
632 7 0.0017088
632 8 0.0007912
633 1 0.0008496
633 2 0.0009272
633 3 0.0008968
633 4 0.0008808
633 5 0.0010048
633 6 0.0007856
633 7 0.0011752
633 8 0.0008632
634 1 0.0008696
634 2 0.0010224
634 3 0.0009408
634 4 0.0008864
634 5 0.0010016
634 6 0.0009192
634 7 0.000916
634 8 0.0009056
635 1 0.0009656
635 2 0.0010152
635 3 0.0009584
635 4 0.0009456
635 5 0.0010208
635 6 0.0010032
635 7 0.00078
635 8 0.0009768
636 1 0.0010472
636 2 0.001076
636 3 0.0010024
636 4 0.0010128
636 5 0.001024
636 6 0.0011168
636 7 0.0008992
636 8 0.0010424
637 1 0.001236
637 2 0.0011376
637 3 0.0009936
637 4 0.0010744
637 5 0.0010752
637 6 0.001224
637 7 0.0011224
637 8 0.001008
638 1 0.0008888
638 2 0.0008624
638 3 0.0009016
638 4 0.000848
638 5 0.0008088
638 6 0.000672
638 7 0.0034456
638 8 0.000604
639 1 0.0009296
639 2 0.0008488
639 3 0.0008656
639 4 0.000916
639 5 0.0007856
639 6 0.0007168
639 7 0.0024328
639 8 0.0006416
640 1 0.0009096
640 2 0.0008696
640 3 0.00092
640 4 0.0009352
640 5 0.0008624
640 6 0.0007648
640 7 0.001644
640 8 0.0006952
641 1 0.0009952
641 2 0.0009008
641 3 0.0009216
641 4 0.0009736
641 5 0.0008792
641 6 0.0008232
641 7 0.0011816
641 8 0.0007984
642 1 0.0010264
642 2 0.0009624
642 3 0.0009608
642 4 0.0010288
642 5 0.0009104
642 6 0.0008824
642 7 0.0009256
642 8 0.0008856
643 1 0.0009824
643 2 0.0009976
643 3 0.000932
643 4 0.000972
643 5 0.0010224
643 6 0.0010056
643 7 0.0008376
643 8 0.0010368
644 1 0.0010208
644 2 0.0010312
644 3 0.0009952
644 4 0.001004
644 5 0.0010664
644 6 0.0010432
644 7 0.0008656
644 8 0.0011744
645 1 0.0010488
645 2 0.0010728
645 3 0.0010592
645 4 0.001124
645 5 0.0011744
645 6 0.001048
645 7 0.0011576
645 8 0.0011864
646 1 0.0010424
646 2 0.0008768
646 3 0.0010592
646 4 0.0009456
646 5 0.0010448
646 6 0.000724
646 7 0.007116
646 8 0.0007832
647 1 0.0009736
647 2 0.0009304
647 3 0.0010584
647 4 0.0008888
647 5 0.0010904
647 6 0.0007712
647 7 0.0048912
647 8 0.0007472
648 1 0.0010584
648 2 0.0009448
648 3 0.001028
648 4 0.0009384
648 5 0.0010176
648 6 0.000836
648 7 0.00256
648 8 0.0007944
649 1 0.0010248
649 2 0.001012
649 3 0.0010048
649 4 0.0009544
649 5 0.0010528
649 6 0.0008512
649 7 0.0015088
649 8 0.0008
650 1 0.0010808
650 2 0.0010248
650 3 0.0009896
650 4 0.0009856
650 5 0.0009936
650 6 0.0010272
650 7 0.0009472
650 8 0.000792
651 1 0.0010952
651 2 0.0010792
651 3 0.001
651 4 0.0009936
651 5 0.0010376
651 6 0.0011472
651 7 0.0008904
651 8 0.0008736
652 1 0.0011648
652 2 0.0010928
652 3 0.001048
652 4 0.0010424
652 5 0.0010376
652 6 0.0011568
652 7 0.000956
652 8 0.0009936
653 1 0.001072
653 2 0.0009608
653 3 0.0010272
653 4 0.000912
653 5 0.0010232
653 6 0.000716
653 7 0.0047968
653 8 0.0007912
654 1 0.001088
654 2 0.00092
654 3 0.0010416
654 4 0.0009648
654 5 0.0010048
654 6 0.0007216
654 7 0.002496
654 8 0.000828
655 1 0.0010944
655 2 0.0009128
655 3 0.0010168
655 4 0.0009264
655 5 0.0010024
655 6 0.0007976
655 7 0.0014768
655 8 0.000936
656 1 0.001008
656 2 0.0009576
656 3 0.00098
656 4 0.000956
656 5 0.0010632
656 6 0.0008616
656 7 0.0010104
656 8 0.0009928
657 1 0.0010232
657 2 0.0010328
657 3 0.0010472
657 4 0.0010008
657 5 0.0011224
657 6 0.0009016
657 7 0.000904
657 8 0.001064
658 1 0.0010416
658 2 0.00102
658 3 0.0010504
658 4 0.0010592
658 5 0.001176
658 6 0.0009872
658 7 0.0009408
658 8 0.0011456
659 1 0.0010568
659 2 0.0009824
659 3 0.0010824
659 4 0.0010008
659 5 0.0010632
659 6 0.0010768
659 7 0.0183352
659 8 0.0010288
660 1 0.0011632
660 2 0.0009736
660 3 0.0010656
660 4 0.0009984
660 5 0.0010808
660 6 0.0010528
660 7 0.0041936
660 8 0.0010224
661 1 0.0011248
661 2 0.001044
661 3 0.001076
661 4 0.0009488
661 5 0.0010832
661 6 0.0010568
661 7 0.0014736
661 8 0.0010168
662 1 0.0011568
662 2 0.0010424
662 3 0.0010552
662 4 0.0010048
662 5 0.001116
662 6 0.001224
662 7 0.0010408
662 8 0.0010448
663 1 0.001104
663 2 0.0010104
663 3 0.001076
663 4 0.0010088
663 5 0.0011208
663 6 0.0009648
663 7 0.0042072
663 8 0.0010048
664 1 0.0010952
664 2 0.001032
664 3 0.0010432
664 4 0.0010312
664 5 0.0011712
664 6 0.0009896
664 7 0.001488
664 8 0.0011632
665 1 0.0011112
665 2 0.0010392
665 3 0.00104
665 4 0.0010464
665 5 0.0011512
665 6 0.001044
665 7 0.001016
665 8 0.0011584
