pixelID mppcID probability
292 4 0.001186
292 5 0.001664
292 6 0.002962
292 7 0.00163
292 8 0.001064
292 9 0.000948
292 10 0.00076
292 11 0.001092
292 12 0.00148
292 13 0.001064
292 14 0.00086
292 15 0.001098
292 16 0.001532
293 1 0.001808
293 2 0.00086
293 3 0.001066
293 4 0.001166
293 5 0.00147
293 6 0.003318
293 7 0.00192
293 8 0.001274
293 9 0.00105
293 10 0.000878
293 11 0.001186
293 12 0.001566
293 13 0.001326
293 14 0.001058
293 15 0.001254
293 16 0.001386
294 1 0.001722
294 2 0.001254
294 3 0.0012
294 4 0.00114
294 5 0.001554
294 6 0.003218
294 7 0.002456
294 8 0.001438
294 9 0.001212
294 10 0.001136
294 11 0.001656
294 12 0.001458
294 13 0.001378
294 14 0.001532
294 15 0.001576
294 16 0.00129
295 1 0.001562
295 2 0.002334
295 3 0.001222
295 4 0.00128
295 5 0.001488
295 6 0.002744
295 7 0.003284
295 8 0.001522
295 9 0.00125
295 10 0.00123
295 11 0.002252
295 12 0.001534
295 13 0.00141
295 14 0.001844
295 15 0.001898
295 16 0.001364
296 1 0.001722
296 2 0.001906
296 3 0.0021
296 4 0.0014
296 5 0.001496
296 6 0.002424
296 7 0.004706
296 8 0.00163
296 9 0.001392
296 10 0.00144
296 11 0.002414
296 12 0.001774
296 13 0.001844
296 14 0.001952
296 15 0.002018
296 16 0.001792
297 1 0.002196
297 2 0.002038
297 3 0.002216
297 4 0.00185
297 5 0.001584
297 6 0.002034
297 7 0.007646
297 8 0.001864
297 9 0.001592
297 10 0.002362
297 11 0.002148
297 12 0.002008
297 13 0.002148
297 14 0.002132
297 15 0.00221
297 16 0.002088
298 1 0.00226
298 2 0.002384
298 3 0.00252
298 4 0.002354
298 5 0.002012
298 6 0.001922
298 7 0.018084
298 8 0.002
298 9 0.002122
298 10 0.002456
298 11 0.00238
298 12 0.002436
298 13 0.002366
298 14 0.002586
298 15 0.00246
298 16 0.002408
299 1 0.002714
299 2 0.00282
299 3 0.002966
299 4 0.002894
299 5 0.002912
299 6 0.00276
299 7 0.003406
299 8 0.002786
299 9 0.003122
299 10 0.00305
299 11 0.00293
299 12 0.002798
299 13 0.002574
299 14 0.002832
299 15 0.002786
299 16 0.00278
300 1 0.000866
300 2 0.000982
300 3 0.001192
300 4 0.001742
300 5 0.00325
300 6 0.001726
300 7 0.00116
300 8 0.00094
300 9 0.000828
300 10 0.00132
300 11 0.001486
300 12 0.001224
300 13 0.000898
300 14 0.001152
300 15 0.00146
300 16 0.001416
301 1 0.000874
301 2 0.001068
301 3 0.001224
301 4 0.002018
301 5 0.002966
301 6 0.001496
301 7 0.001218
301 8 0.00096
301 9 0.000896
301 10 0.00169
301 11 0.001442
301 12 0.001154
301 13 0.00097
301 14 0.00131
301 15 0.001586
301 16 0.001024
302 1 0.000948
302 2 0.001086
302 3 0.001318
302 4 0.00262
302 5 0.002738
302 6 0.001446
302 7 0.001096
302 8 0.001036
302 9 0.001008
302 10 0.001862
302 11 0.001372
302 12 0.001298
302 13 0.001148
302 14 0.0013
302 15 0.001608
302 16 0.000922
303 1 0.001064
303 2 0.00121
303 3 0.001418
303 4 0.00313
303 5 0.002402
303 6 0.00139
303 7 0.00114
303 8 0.001086
303 9 0.001296
303 10 0.001426
303 11 0.001532
303 12 0.001284
303 13 0.001386
303 14 0.001394
303 15 0.00188
303 16 0.001098
304 1 0.00115
304 2 0.001252
304 3 0.00185
304 4 0.004034
304 5 0.001994
304 6 0.00129
304 7 0.001176
304 8 0.001092
304 9 0.002196
304 10 0.001328
304 11 0.00135
304 12 0.001618
304 13 0.001456
304 14 0.001234
304 15 0.002
304 16 0.001256
305 1 0.001244
305 2 0.001222
305 3 0.002054
305 4 0.004474
305 5 0.001744
305 6 0.001256
305 7 0.001286
305 8 0.001442
305 9 0.001792
305 10 0.001372
305 11 0.001654
305 12 0.001944
305 13 0.001556
305 14 0.00139
305 15 0.001998
305 16 0.00129
306 1 0.00136
306 2 0.001446
306 3 0.002428
306 4 0.004342
306 5 0.001644
306 6 0.001356
306 7 0.001308
306 8 0.002316
306 9 0.00162
306 10 0.001536
306 11 0.001944
306 12 0.002086
306 13 0.001674
306 14 0.00162
306 15 0.00205
306 16 0.00163
307 1 0.001416
307 2 0.001472
307 3 0.00291
307 4 0.00355
307 5 0.00154
307 6 0.00141
307 7 0.001986
307 8 0.00211
307 9 0.001794
307 10 0.001968
307 11 0.002092
307 12 0.001956
307 13 0.001962
307 14 0.001798
307 15 0.002154
307 16 0.002216
308 1 0.001538
308 2 0.001734
308 3 0.003782
308 4 0.002518
308 5 0.0017
308 6 0.001752
308 7 0.002326
308 8 0.002096
308 9 0.002126
308 10 0.002076
308 11 0.002348
308 12 0.002182
308 13 0.002286
308 14 0.00224
308 15 0.00209
308 16 0.002556
309 1 0.002342
309 2 0.001838
309 3 0.004754
309 4 0.002066
309 5 0.00191
309 6 0.0026
309 7 0.002444
309 8 0.002522
309 9 0.002376
309 10 0.002518
309 11 0.002516
309 12 0.002542
309 13 0.002452
309 14 0.002298
309 15 0.00258
309 16 0.00239
310 1 0.002944
310 2 0.002866
310 3 0.003564
310 4 0.002814
310 5 0.002928
310 6 0.003028
310 7 0.00291
310 8 0.002834
310 9 0.002704
310 10 0.00279
310 11 0.002934
310 12 0.002752
310 13 0.00275
310 14 0.002714
310 15 0.003032
310 16 0.002836
311 1 0.000874
311 2 0.001064
311 3 0.001106
311 4 0.001462
311 5 0.002972
311 6 0.00196
311 7 0.001174
311 8 0.00107
311 9 0.000826
311 10 0.000972
311 11 0.001576
311 12 0.001342
311 13 0.000962
311 14 0.001206
311 15 0.00154
311 16 0.001716
312 1 0.000844
312 2 0.000994
312 3 0.001244
312 4 0.001402
312 5 0.002618
312 6 0.00255
312 7 0.001368
312 8 0.001112
312 9 0.000954
312 10 0.00099
312 11 0.001706
312 12 0.001462
312 13 0.00116
312 14 0.001212
312 15 0.001392
312 16 0.001786
313 1 0.001406
313 2 0.001018
313 3 0.001166
313 4 0.001374
313 5 0.002206
313 6 0.003164
313 7 0.001432
313 8 0.001218
313 9 0.001136
313 10 0.001078
313 11 0.001888
313 12 0.00137
313 13 0.001342
313 14 0.001236
313 15 0.00151
313 16 0.001456
314 1 0.002202
314 2 0.001128
314 3 0.00117
314 4 0.001264
314 5 0.001994
314 6 0.004086
314 7 0.001708
314 8 0.00114
314 9 0.001084
314 10 0.001182
314 11 0.001894
314 12 0.001318
314 13 0.00139
314 14 0.001518
314 15 0.001468
314 16 0.001396
315 1 0.001734
315 2 0.001522
315 3 0.001224
315 4 0.001376
315 5 0.001892
315 6 0.0044
315 7 0.002036
315 8 0.001374
315 9 0.00133
315 10 0.001384
315 11 0.00206
315 12 0.001396
315 13 0.00149
315 14 0.001934
315 15 0.001532
315 16 0.001364
316 1 0.00165
316 2 0.00228
316 3 0.001266
316 4 0.001368
316 5 0.00165
316 6 0.004464
316 7 0.002382
316 8 0.001486
316 9 0.001454
316 10 0.00163
316 11 0.00207
316 12 0.00161
316 13 0.001762
316 14 0.002064
316 15 0.001756
316 16 0.001484
317 1 0.001648
317 2 0.002048
317 3 0.002034
317 4 0.001432
317 5 0.001642
317 6 0.003318
317 7 0.002842
317 8 0.001612
317 9 0.001488
317 10 0.002172
317 11 0.002204
317 12 0.00169
317 13 0.001972
317 14 0.002036
317 15 0.001982
317 16 0.001928
318 1 0.002054
318 2 0.002154
318 3 0.002354
318 4 0.001806
318 5 0.00164
318 6 0.00267
318 7 0.003668
318 8 0.001704
318 9 0.001546
318 10 0.002462
318 11 0.002084
318 12 0.002116
318 13 0.002078
318 14 0.002312
318 15 0.00244
318 16 0.002038
319 1 0.002402
319 2 0.002518
319 3 0.00255
319 4 0.002624
319 5 0.001786
319 6 0.002028
319 7 0.004972
319 8 0.001928
319 9 0.002456
319 10 0.002364
319 11 0.002532
319 12 0.002428
319 13 0.00246
319 14 0.002506
319 15 0.002504
319 16 0.002366
320 1 0.00283
320 2 0.002742
320 3 0.002956
320 4 0.002934
320 5 0.00299
320 6 0.002718
320 7 0.003652
320 8 0.002798
320 9 0.002848
320 10 0.002888
320 11 0.003078
320 12 0.002826
320 13 0.002862
320 14 0.002982
320 15 0.002864
320 16 0.002928
321 1 0.0014
321 2 0.001248
321 3 0.001308
321 4 0.001928
321 5 0.004466
321 6 0.001896
321 7 0.001324
321 8 0.001326
321 9 0.001332
321 10 0.002078
321 11 0.001424
321 12 0.001488
321 13 0.00186
321 14 0.001416
321 15 0.001332
321 16 0.002008
322 1 0.001232
322 2 0.001328
322 3 0.001328
322 4 0.002424
322 5 0.004064
322 6 0.001668
322 7 0.00133
322 8 0.00133
322 9 0.001654
322 10 0.00175
322 11 0.001356
322 12 0.001668
322 13 0.001952
322 14 0.001416
322 15 0.001394
322 16 0.002192
323 1 0.001162
323 2 0.00127
323 3 0.001448
323 4 0.002836
323 5 0.00337
323 6 0.001632
323 7 0.001238
323 8 0.001312
323 9 0.002172
323 10 0.001586
323 11 0.001368
323 12 0.001854
323 13 0.00185
323 14 0.001442
323 15 0.00149
323 16 0.00218
324 1 0.001282
324 2 0.001256
324 3 0.001678
324 4 0.0039
324 5 0.002604
324 6 0.00147
324 7 0.001336
324 8 0.001362
324 9 0.002344
324 10 0.001606
324 11 0.001582
324 12 0.002018
324 13 0.00185
324 14 0.001434
324 15 0.001636
324 16 0.002352
325 1 0.0014
325 2 0.001436
325 3 0.00175
325 4 0.0051
325 5 0.00225
325 6 0.00145
325 7 0.001358
325 8 0.001946
325 9 0.001966
325 10 0.001576
325 11 0.001916
325 12 0.001986
325 13 0.001816
325 14 0.00154
325 15 0.0017
325 16 0.002352
326 1 0.001476
326 2 0.001554
326 3 0.001882
326 4 0.006974
326 5 0.001972
326 6 0.001522
326 7 0.00148
326 8 0.00249
326 9 0.001788
326 10 0.00186
326 11 0.002006
326 12 0.001988
326 13 0.002022
326 14 0.00184
326 15 0.001812
326 16 0.002328
327 1 0.001764
327 2 0.001628
327 3 0.002194
327 4 0.006388
327 5 0.001838
327 6 0.001546
327 7 0.002266
327 8 0.002088
327 9 0.001956
327 10 0.002178
327 11 0.002186
327 12 0.002146
327 13 0.002004
327 14 0.00201
327 15 0.00203
327 16 0.00238
328 1 0.002272
328 2 0.001542
328 3 0.002352
328 4 0.003982
328 5 0.001678
328 6 0.001898
328 7 0.002424
328 8 0.002398
328 9 0.002272
328 10 0.002206
328 11 0.002224
328 12 0.002388
328 13 0.00221
328 14 0.002248
328 15 0.0024
328 16 0.002368
329 1 0.00255
329 2 0.002016
329 3 0.00244
329 4 0.002428
329 5 0.00201
329 6 0.002594
329 7 0.002654
329 8 0.00261
329 9 0.00253
329 10 0.002466
329 11 0.002752
329 12 0.002692
329 13 0.00273
329 14 0.002476
329 15 0.00263
329 16 0.002626
330 1 0.00161
330 2 0.00123
330 3 0.00134
330 4 0.001744
330 5 0.004008
330 6 0.002342
330 7 0.001348
330 8 0.001192
330 9 0.001324
330 10 0.002296
330 11 0.00137
330 12 0.00142
330 13 0.001846
330 14 0.001602
330 15 0.001234
330 16 0.00169
331 1 0.002186
331 2 0.001198
331 3 0.001274
331 4 0.00155
331 5 0.003374
331 6 0.00278
331 7 0.001496
331 8 0.001324
331 9 0.001252
331 10 0.002286
331 11 0.001586
331 12 0.001386
331 13 0.001844
331 14 0.001726
331 15 0.001236
331 16 0.001484
332 1 0.00233
332 2 0.001332
332 3 0.001318
332 4 0.001432
332 5 0.00264
332 6 0.003734
332 7 0.001626
332 8 0.001414
332 9 0.001272
332 10 0.00245
332 11 0.00161
332 12 0.001364
332 13 0.001778
332 14 0.001778
332 15 0.001434
332 16 0.001416
333 1 0.001892
333 2 0.001908
333 3 0.001316
333 4 0.001572
333 5 0.00221
333 6 0.00526
333 7 0.00172
333 8 0.00145
333 9 0.001304
333 10 0.002346
333 11 0.001736
333 12 0.001606
333 13 0.001952
333 14 0.00202
333 15 0.001754
333 16 0.00152
334 1 0.001784
334 2 0.00244
334 3 0.001482
334 4 0.001476
334 5 0.001966
334 6 0.006824
334 7 0.001912
334 8 0.001542
334 9 0.001486
334 10 0.002416
334 11 0.00187
334 12 0.00203
334 13 0.002002
334 14 0.002056
334 15 0.002144
334 16 0.001788
335 1 0.001914
335 2 0.002178
335 3 0.002264
335 4 0.00155
335 5 0.00193
335 6 0.006738
335 7 0.002112
335 8 0.001522
335 9 0.001672
335 10 0.002288
335 11 0.00199
335 12 0.00216
335 13 0.002098
335 14 0.002174
335 15 0.002046
335 16 0.001958
336 1 0.002244
336 2 0.002386
336 3 0.00245
336 4 0.001938
336 5 0.001792
336 6 0.003976
336 7 0.002438
336 8 0.00173
336 9 0.002318
336 10 0.002282
336 11 0.002384
336 12 0.002242
336 13 0.002332
336 14 0.002398
336 15 0.002294
336 16 0.002268
337 1 0.002576
337 2 0.002712
337 3 0.002664
337 4 0.002388
337 5 0.00206
337 6 0.002372
337 7 0.002494
337 8 0.001876
337 9 0.002594
337 10 0.002562
337 11 0.002648
337 12 0.002546
337 13 0.0026
337 14 0.00278
337 15 0.002698
337 16 0.002554
338 1 0.002432
338 2 0.001424
338 3 0.00159
338 4 0.002002
338 5 0.006596
338 6 0.002014
338 7 0.001516
338 8 0.001518
338 9 0.002588
338 10 0.001778
338 11 0.001816
338 12 0.001934
338 13 0.001982
338 14 0.002106
338 15 0.00187
338 16 0.001686
339 1 0.002466
339 2 0.001526
339 3 0.001416
339 4 0.002228
339 5 0.005722
339 6 0.00182
339 7 0.001464
339 8 0.001692
339 9 0.002352
339 10 0.001904
339 11 0.001962
339 12 0.002042
339 13 0.002032
339 14 0.001988
339 15 0.0018
339 16 0.001866
340 1 0.002352
340 2 0.001422
340 3 0.001606
340 4 0.002724
340 5 0.003856
340 6 0.001634
340 7 0.001504
340 8 0.002006
340 9 0.002112
340 10 0.001796
340 11 0.00204
340 12 0.00203
340 13 0.002
340 14 0.001982
340 15 0.00185
340 16 0.002064
341 1 0.002362
341 2 0.001528
341 3 0.001848
341 4 0.003498
341 5 0.00285
341 6 0.00171
341 7 0.001646
341 8 0.00244
341 9 0.00211
341 10 0.001972
341 11 0.002102
341 12 0.00212
341 13 0.002024
341 14 0.001958
341 15 0.00202
341 16 0.002132
342 1 0.002578
342 2 0.00169
342 3 0.001702
342 4 0.005684
342 5 0.0023
342 6 0.001676
342 7 0.001898
342 8 0.002268
342 9 0.002068
342 10 0.002126
342 11 0.002102
342 12 0.00231
342 13 0.002358
342 14 0.002072
342 15 0.002082
342 16 0.002138
343 1 0.002516
343 2 0.001688
343 3 0.001896
343 4 0.011834
343 5 0.00212
343 6 0.00167
343 7 0.002472
343 8 0.002332
343 9 0.002326
343 10 0.002242
343 11 0.002418
343 12 0.002462
343 13 0.00235
343 14 0.002272
343 15 0.00232
343 16 0.002356
344 1 0.002186
344 2 0.002252
344 3 0.002026
344 4 0.01283
344 5 0.00191
344 6 0.002544
344 7 0.002486
344 8 0.002646
344 9 0.002354
344 10 0.002576
344 11 0.002506
344 12 0.002568
344 13 0.002456
344 14 0.002532
344 15 0.00238
344 16 0.002642
345 1 0.002786
345 2 0.002862
345 3 0.002076
345 4 0.002752
345 5 0.002622
345 6 0.002672
345 7 0.002874
345 8 0.003042
345 9 0.002754
345 10 0.002794
345 11 0.002666
345 12 0.00283
345 13 0.002852
345 14 0.002708
345 15 0.002776
345 16 0.003012
346 1 0.00234
346 2 0.001608
346 3 0.001536
346 4 0.001784
346 5 0.005772
346 6 0.002264
346 7 0.001626
346 8 0.001396
346 9 0.0024
346 10 0.001976
346 11 0.001796
346 12 0.001964
346 13 0.001992
346 14 0.002136
346 15 0.001834
346 16 0.001674
347 1 0.002192
347 2 0.002076
347 3 0.001444
347 4 0.001746
347 5 0.00376
347 6 0.002714
347 7 0.001624
347 8 0.001416
347 9 0.002466
347 10 0.002044
347 11 0.001758
347 12 0.002102
347 13 0.002132
347 14 0.001972
347 15 0.002034
347 16 0.001644
348 1 0.002024
348 2 0.00254
348 3 0.001572
348 4 0.001614
348 5 0.00266
348 6 0.003436
348 7 0.001576
348 8 0.00152
348 9 0.002422
348 10 0.002128
348 11 0.001882
348 12 0.002104
348 13 0.002096
348 14 0.002066
348 15 0.001984
348 16 0.002028
349 1 0.002102
349 2 0.002132
349 3 0.00199
349 4 0.001666
349 5 0.002344
349 6 0.005378
349 7 0.001768
349 8 0.001482
349 9 0.002614
349 10 0.002068
349 11 0.00215
349 12 0.002206
349 13 0.002196
349 14 0.002216
349 15 0.002178
349 16 0.002042
350 1 0.002344
350 2 0.002318
350 3 0.002614
350 4 0.001746
350 5 0.001972
350 6 0.011642
350 7 0.001884
350 8 0.00176
350 9 0.002532
350 10 0.002372
350 11 0.0023
350 12 0.002296
350 13 0.002386
350 14 0.002428
350 15 0.002354
350 16 0.002224
351 1 0.002478
351 2 0.002438
351 3 0.002418
351 4 0.00258
351 5 0.001924
351 6 0.012672
351 7 0.001992
351 8 0.002278
351 9 0.002414
351 10 0.002662
351 11 0.002668
351 12 0.002574
351 13 0.002472
351 14 0.002524
351 15 0.00266
351 16 0.002372
352 1 0.002736
352 2 0.003052
352 3 0.002966
352 4 0.002828
352 5 0.002878
352 6 0.002632
352 7 0.002268
352 8 0.00275
352 9 0.002866
352 10 0.002988
352 11 0.002828
352 12 0.002694
352 13 0.002738
352 14 0.002832
352 15 0.002754
352 16 0.002806
353 1 0.002418
353 2 0.002486
353 3 0.001688
353 4 0.001942
353 5 0.014378
353 6 0.00201
353 7 0.001752
353 8 0.002448
353 9 0.002328
353 10 0.002384
353 11 0.002338
353 12 0.002288
353 13 0.002424
353 14 0.00234
353 15 0.002222
353 16 0.002338
354 1 0.00235
354 2 0.002644
354 3 0.00178
354 4 0.002
354 5 0.007394
354 6 0.001874
354 7 0.002032
354 8 0.002362
354 9 0.00248
354 10 0.002284
354 11 0.002186
354 12 0.002312
354 13 0.002392
354 14 0.002398
354 15 0.002346
354 16 0.00239
355 1 0.002366
355 2 0.002592
355 3 0.001772
355 4 0.002416
355 5 0.003506
355 6 0.001884
355 7 0.002368
355 8 0.002362
355 9 0.002558
355 10 0.002296
355 11 0.002266
355 12 0.00259
355 13 0.00255
355 14 0.002476
355 15 0.002404
355 16 0.002546
356 1 0.00244
356 2 0.002558
356 3 0.001882
356 4 0.002588
356 5 0.002296
356 6 0.001894
356 7 0.00249
356 8 0.002576
356 9 0.002722
356 10 0.002518
356 11 0.002514
356 12 0.002668
356 13 0.00261
356 14 0.002518
356 15 0.002498
356 16 0.00268
357 1 0.00276
357 2 0.002524
357 3 0.002144
357 4 0.003166
357 5 0.002034
357 6 0.00263
357 7 0.002536
357 8 0.00273
357 9 0.002812
357 10 0.002624
357 11 0.002658
357 12 0.002794
357 13 0.002738
357 14 0.002558
357 15 0.002586
357 16 0.002744
358 1 0.002992
358 2 0.002914
358 3 0.00278
358 4 0.003356
358 5 0.002708
358 6 0.002976
358 7 0.002986
358 8 0.003006
358 9 0.002672
358 10 0.002852
358 11 0.002814
358 12 0.002714
358 13 0.00278
358 14 0.002856
358 15 0.002678
358 16 0.002964
359 1 0.002392
359 2 0.002354
359 3 0.002026
359 4 0.001878
359 5 0.00782
359 6 0.002138
359 7 0.001794
359 8 0.002586
359 9 0.002288
359 10 0.002498
359 11 0.002286
359 12 0.002304
359 13 0.002424
359 14 0.002348
359 15 0.00239
359 16 0.00232
360 1 0.002556
360 2 0.002322
360 3 0.002372
360 4 0.00175
360 5 0.003458
360 6 0.002302
360 7 0.001748
360 8 0.002598
360 9 0.002456
360 10 0.002536
360 11 0.00224
360 12 0.002394
360 13 0.00255
360 14 0.002518
360 15 0.00235
360 16 0.002376
361 1 0.00258
361 2 0.002672
361 3 0.00245
361 4 0.0019
361 5 0.002428
361 6 0.002662
361 7 0.001734
361 8 0.002648
361 9 0.002628
361 10 0.002616
361 11 0.002524
361 12 0.002552
361 13 0.002466
361 14 0.00256
361 15 0.00255
361 16 0.00234
362 1 0.0026
362 2 0.002762
362 3 0.002534
362 4 0.002646
362 5 0.00196
362 6 0.003326
362 7 0.002038
362 8 0.002446
362 9 0.002736
362 10 0.002862
362 11 0.00265
362 12 0.00269
362 13 0.002648
362 14 0.002778
362 15 0.002394
362 16 0.00252
363 1 0.00283
363 2 0.003072
363 3 0.002954
363 4 0.003074
363 5 0.002746
363 6 0.003422
363 7 0.002846
363 8 0.00286
363 9 0.003056
363 10 0.002934
363 11 0.003016
363 12 0.002926
363 13 0.002796
363 14 0.002854
363 15 0.00272
363 16 0.002724
364 1 0.000582
364 2 0.000514
364 3 0.000578
364 4 0.000572
364 5 0.000524
364 6 0.000558
364 7 0.000548
364 8 0.00061
364 9 0.000584
364 10 0.000556
364 11 0.000582
364 12 0.000652
364 13 0.000632
364 14 0.000632
364 15 0.000636
364 16 0.000552
365 1 0.000594
365 2 0.000596
365 3 0.000558
365 4 0.000558
365 5 0.000516
365 6 0.000532
365 7 0.0005
365 8 0.00057
365 9 0.000528
365 10 0.00058
365 11 0.000592
365 12 0.000632
365 13 0.000636
365 14 0.000604
365 15 0.000668
365 16 0.00065
366 1 0.000692
366 2 0.000664
366 3 0.000634
366 4 0.000594
366 5 0.000512
366 6 0.00053
366 7 0.000486
366 8 0.000544
366 9 0.000474
366 10 0.000538
366 11 0.0005
366 12 0.000626
366 13 0.000596
366 14 0.000672
366 15 0.00065
366 16 0.000774
367 1 0.00071
367 2 0.0007
367 3 0.000644
367 4 0.000516
367 5 0.000502
367 6 0.000494
367 7 0.000514
367 8 0.00052
367 9 0.000534
367 10 0.000534
367 11 0.000568
367 12 0.000604
367 13 0.000598
367 14 0.000646
367 15 0.000766
367 16 0.000796
368 1 0.000766
368 2 0.000766
368 3 0.00064
368 4 0.000584
368 5 0.00045
368 6 0.000442
368 7 0.000456
368 8 0.00046
368 9 0.000456
368 10 0.00045
368 11 0.000494
368 12 0.00052
368 13 0.00055
368 14 0.000696
368 15 0.000772
368 16 0.000834
369 1 0.000918
369 2 0.000796
369 3 0.000652
369 4 0.000556
369 5 0.000542
369 6 0.000456
369 7 0.000434
369 8 0.000534
369 9 0.000416
369 10 0.000486
369 11 0.00043
369 12 0.000442
369 13 0.000518
369 14 0.000684
369 15 0.000842
369 16 0.000894
370 1 0.00097
370 2 0.000956
370 3 0.000648
370 4 0.000534
370 5 0.000502
370 6 0.000398
370 7 0.000384
370 8 0.000494
370 9 0.000532
370 10 0.000442
370 11 0.000454
370 12 0.00054
370 13 0.000534
370 14 0.000622
370 15 0.000826
370 16 0.001014
371 1 0.001264
371 2 0.000912
371 3 0.000738
371 4 0.000546
371 5 0.000404
371 6 0.00043
371 7 0.000348
371 8 0.000584
371 9 0.00056
371 10 0.000442
371 11 0.000368
371 12 0.000468
371 13 0.000496
371 14 0.00059
371 15 0.000836
371 16 0.001148
372 1 0.001462
372 2 0.000956
372 3 0.000636
372 4 0.000568
372 5 0.000466
372 6 0.000376
372 7 0.000474
372 8 0.00055
372 9 0.000532
372 10 0.00053
372 11 0.000368
372 12 0.000402
372 13 0.00055
372 14 0.00056
372 15 0.000854
372 16 0.001256
373 1 0.001672
373 2 0.001034
373 3 0.000648
373 4 0.00051
373 5 0.000468
373 6 0.000474
373 7 0.000634
373 8 0.000596
373 9 0.000546
373 10 0.000664
373 11 0.000456
373 12 0.00045
373 13 0.000508
373 14 0.000672
373 15 0.00093
373 16 0.001408
374 1 0.002062
374 2 0.001304
374 3 0.000872
374 4 0.000676
374 5 0.000562
374 6 0.00073
374 7 0.001098
374 8 0.000684
374 9 0.000682
374 10 0.0009
374 11 0.001222
374 12 0.000618
374 13 0.000618
374 14 0.000676
374 15 0.00101
374 16 0.001704
375 1 0.003066
375 2 0.001468
375 3 0.001164
375 4 0.000866
375 5 0.000872
375 6 0.001574
375 7 0.001414
375 8 0.001242
375 9 0.000952
375 10 0.001358
375 11 0.00152
375 12 0.00103
375 13 0.000886
375 14 0.001046
375 15 0.001276
375 16 0.00199
376 1 0.0042
376 2 0.001622
376 3 0.001246
376 4 0.001278
376 5 0.0017
376 6 0.001744
376 7 0.001368
376 8 0.001566
376 9 0.0018
376 10 0.001462
376 11 0.001382
376 12 0.002218
376 13 0.001262
376 14 0.00134
376 15 0.001436
376 16 0.002188
377 1 0.005782
377 2 0.001848
377 3 0.001584
377 4 0.001614
377 5 0.002292
377 6 0.00174
377 7 0.00184
377 8 0.00198
377 9 0.001996
377 10 0.002056
377 11 0.001868
377 12 0.002012
377 13 0.002416
377 14 0.001496
377 15 0.001512
377 16 0.00209
378 1 0.007712
378 2 0.001902
378 3 0.002
378 4 0.002384
378 5 0.002326
378 6 0.002324
378 7 0.002268
378 8 0.002426
378 9 0.002462
378 10 0.002212
378 11 0.00235
378 12 0.002458
378 13 0.002412
378 14 0.002574
378 15 0.001616
378 16 0.002026
379 1 0.000532
379 2 0.000502
379 3 0.000544
379 4 0.000552
379 5 0.000606
379 6 0.000582
379 7 0.000548
379 8 0.00066
379 9 0.000536
379 10 0.00067
379 11 0.000706
379 12 0.00059
379 13 0.000618
379 14 0.000526
379 15 0.00058
379 16 0.000578
380 1 0.000526
380 2 0.000572
380 3 0.000552
380 4 0.000504
380 5 0.000538
380 6 0.000548
380 7 0.00059
380 8 0.000638
380 9 0.00065
380 10 0.00067
380 11 0.000674
380 12 0.000658
380 13 0.000578
380 14 0.000614
380 15 0.000572
380 16 0.000518
381 1 0.000458
381 2 0.000542
381 3 0.00051
381 4 0.000486
381 5 0.000496
381 6 0.000512
381 7 0.000586
381 8 0.000694
381 9 0.000776
381 10 0.000768
381 11 0.000698
381 12 0.000642
381 13 0.000574
381 14 0.000498
381 15 0.000514
381 16 0.000504
382 1 0.000526
382 2 0.000536
382 3 0.00049
382 4 0.0005
382 5 0.000496
382 6 0.000516
382 7 0.00063
382 8 0.000714
382 9 0.000866
382 10 0.000828
382 11 0.000778
382 12 0.000644
382 13 0.00058
382 14 0.000582
382 15 0.000478
382 16 0.000456
383 1 0.000516
383 2 0.000458
383 3 0.000448
383 4 0.000448
383 5 0.000492
383 6 0.000564
383 7 0.0007
383 8 0.000752
383 9 0.00095
383 10 0.000916
383 11 0.000778
383 12 0.000704
383 13 0.000552
383 14 0.000512
383 15 0.000428
383 16 0.00044
384 1 0.000464
384 2 0.000478
384 3 0.000476
384 4 0.000424
384 5 0.000472
384 6 0.00056
384 7 0.000606
384 8 0.000894
384 9 0.001088
384 10 0.00106
384 11 0.000808
384 12 0.000694
384 13 0.00053
384 14 0.00048
384 15 0.000464
384 16 0.000422
385 1 0.000564
385 2 0.000516
385 3 0.000402
385 4 0.000368
385 5 0.00041
385 6 0.000478
385 7 0.000662
385 8 0.00097
385 9 0.001246
385 10 0.00116
385 11 0.000838
385 12 0.00057
385 13 0.000472
385 14 0.000414
385 15 0.00043
385 16 0.000366
386 1 0.000494
386 2 0.000526
386 3 0.00043
386 4 0.000376
386 5 0.000472
386 6 0.00051
386 7 0.000698
386 8 0.001006
386 9 0.001428
386 10 0.00124
386 11 0.000822
386 12 0.000606
386 13 0.00044
386 14 0.000374
386 15 0.000382
386 16 0.000486
387 1 0.000524
387 2 0.000578
387 3 0.000592
387 4 0.00044
387 5 0.000524
387 6 0.000528
387 7 0.000706
387 8 0.001032
387 9 0.001658
387 10 0.001454
387 11 0.000878
387 12 0.0005
387 13 0.000508
387 14 0.000462
387 15 0.000456
387 16 0.000578
388 1 0.000622
388 2 0.00067
388 3 0.001142
388 4 0.000754
388 5 0.000596
388 6 0.000582
388 7 0.000834
388 8 0.001288
388 9 0.002098
388 10 0.001694
388 11 0.001036
388 12 0.000626
388 13 0.00059
388 14 0.000612
388 15 0.001138
388 16 0.0008
389 1 0.000918
389 2 0.001098
389 3 0.001364
389 4 0.001794
389 5 0.000824
